step,content_loss,style_loss,total_loss
58,102.06403350830078,1167.144287109375,1269.2083740234375
59,103.65705871582031,1119.229736328125,1222.8868408203125
60,103.10786437988281,1087.60791015625,1190.7158203125
61,103.9542007446289,1051.119384765625,1155.0736083984375
62,103.42042541503906,1023.5662231445312,1126.9866943359375
63,104.44658660888672,983.3744506835938,1087.821044921875
64,104.03160095214844,957.8919067382812,1061.9234619140625
65,104.36758422851562,929.3106079101562,1033.67822265625
66,103.82115173339844,910.6361694335938,1014.4573364257812
67,104.6982421875,877.7089233398438,982.4071655273438
68,105.18279266357422,849.991943359375,955.1747436523438
69,104.64217376708984,820.4508056640625,925.0929565429688
70,106.6065444946289,801.1765747070312,907.7831420898438
71,105.89299011230469,787.3438110351562,893.23681640625
72,105.36961364746094,777.7513427734375,883.1209716796875
73,105.35176086425781,770.173095703125,875.5248413085938
74,105.5177001953125,749.486572265625,855.0042724609375
75,106.43492126464844,722.2822265625,828.7171630859375
76,105.95207214355469,706.4815063476562,812.43359375
77,105.88558959960938,691.33154296875,797.2171630859375
78,105.55177307128906,680.315185546875,785.866943359375
79,106.84676361083984,662.544921875,769.3916625976562
80,106.49903869628906,655.955322265625,762.454345703125
81,106.28551483154297,646.682373046875,752.9678955078125
82,106.42645263671875,635.4967651367188,741.9232177734375
83,106.67991638183594,607.573486328125,714.25341796875
84,107.78019714355469,608.464599609375,716.2448120117188
85,107.06586456298828,582.28466796875,689.3505249023438
86,107.31777954101562,576.597900390625,683.9156494140625
87,107.07902526855469,572.3489379882812,679.427978515625
88,106.98955535888672,564.4078369140625,671.3973999023438
89,107.02017211914062,550.52294921875,657.5430908203125
90,106.54991912841797,537.070556640625,643.6204833984375
91,107.02649688720703,525.6231689453125,632.649658203125
92,106.86023712158203,520.3165893554688,627.1768188476562
93,106.82566833496094,510.2222900390625,617.0479736328125
94,107.3279800415039,500.2109680175781,607.5389404296875
95,107.50314331054688,487.32781982421875,594.8309326171875
96,107.9793701171875,474.3995056152344,582.37890625
97,106.46887969970703,490.9015808105469,597.3704833984375
98,107.60444641113281,464.638671875,572.2431030273438
99,107.58501434326172,461.0018615722656,568.5868530273438
100,106.7818603515625,452.4282531738281,559.2100830078125
101,107.29667663574219,446.3028259277344,553.5994873046875
102,107.1963882446289,441.5765686035156,548.77294921875
103,106.55801391601562,435.3961181640625,541.9541015625
104,106.54859161376953,429.599609375,536.148193359375
105,106.41250610351562,422.7400817871094,529.152587890625
106,107.0159912109375,415.6224670410156,522.638427734375
107,106.72958374023438,412.3421325683594,519.0717163085938
108,106.5263900756836,408.31976318359375,514.8461303710938
109,106.51344299316406,403.4659423828125,509.9793701171875
110,106.62393188476562,394.6033020019531,501.22723388671875
111,107.33479309082031,384.5033874511719,491.83819580078125
112,106.64794921875,382.92578125,489.57373046875
113,107.04289245605469,378.4956970214844,485.53857421875
114,107.26580810546875,374.8834228515625,482.14923095703125
115,107.16458129882812,370.8487243652344,478.0133056640625
116,106.73158264160156,366.1698913574219,472.9014892578125
117,106.39338684082031,360.99676513671875,467.39013671875
118,106.49002075195312,355.2020568847656,461.69207763671875
119,106.20262908935547,351.6992492675781,457.9018859863281
120,106.20733642578125,346.04193115234375,452.249267578125
121,106.20890808105469,339.9906921386719,446.1995849609375
122,106.23747253417969,335.1078186035156,441.34527587890625
123,105.93293762207031,332.4752197265625,438.40814208984375
124,106.47319030761719,327.27569580078125,433.7489013671875
125,106.29693603515625,324.9852600097656,431.2821960449219
126,106.15495300292969,321.857666015625,428.01263427734375
127,106.11480712890625,316.7842102050781,422.8990173339844
128,106.02350616455078,311.0046691894531,417.0281677246094
129,105.58842468261719,310.4040832519531,415.99249267578125
130,105.98590087890625,305.6036071777344,411.5895080566406
131,105.71220397949219,302.7139587402344,408.4261474609375
132,105.5322265625,301.2951965332031,406.8274230957031
133,105.26964569091797,298.7364196777344,404.0060729980469
134,105.19766998291016,295.03887939453125,400.2365417480469
135,105.02656555175781,289.63018798828125,394.65673828125
136,104.83551025390625,286.9725036621094,391.8080139160156
137,105.12533569335938,283.7301940917969,388.85552978515625
138,105.14207458496094,281.673583984375,386.815673828125
139,105.41815185546875,278.6932373046875,384.11138916015625
140,105.0761947631836,277.5675048828125,382.6437072753906
141,105.3021240234375,274.8670959472656,380.1692199707031
142,105.35595703125,272.8816223144531,378.2375793457031
143,105.05659484863281,269.5643005371094,374.62091064453125
144,105.02215576171875,266.92095947265625,371.943115234375
145,104.8695068359375,264.5283203125,369.3978271484375
146,104.26870727539062,262.2952575683594,366.56396484375
147,104.387939453125,260.0020446777344,364.3899841308594
148,104.25715637207031,258.8591613769531,363.1163330078125
149,104.03569030761719,256.3471984863281,360.38287353515625
150,104.21417999267578,253.25294494628906,357.4671325683594
151,104.08674621582031,250.9543914794922,355.0411376953125
152,104.08273315429688,248.4153594970703,352.49810791015625
153,103.92500305175781,246.07200622558594,349.99700927734375
154,104.1006851196289,243.00836181640625,347.1090393066406
155,103.81990814208984,242.4225311279297,346.242431640625
156,103.88224792480469,240.30889892578125,344.191162109375
157,103.86279296875,237.55877685546875,341.42156982421875
158,103.56914520263672,234.47421264648438,338.0433654785156
159,103.74534606933594,232.02694702148438,335.77227783203125
160,103.59466552734375,230.40313720703125,333.997802734375
161,103.4798583984375,228.8086700439453,332.28851318359375
162,103.06825256347656,228.08531188964844,331.153564453125
163,102.96265411376953,226.21119689941406,329.1738586425781
164,103.04106140136719,225.00950622558594,328.0505676269531
165,103.03382873535156,223.36099243164062,326.39483642578125
166,102.71957397460938,221.91860961914062,324.63818359375
167,102.720947265625,220.22250366210938,322.9434509277344
168,102.67437744140625,218.20831298828125,320.8826904296875
169,102.9205322265625,215.89364624023438,318.8141784667969
170,102.77498626708984,214.81005859375,317.5850524902344
171,102.75894927978516,213.5474853515625,316.3064270019531
172,102.65345764160156,212.65591430664062,315.30938720703125
173,102.79035186767578,210.68113708496094,313.47149658203125
174,102.67620086669922,209.59617614746094,312.2723693847656
175,102.4201889038086,207.45938110351562,309.87957763671875
176,102.43962097167969,205.75140380859375,308.1910400390625
177,102.19142150878906,204.6053924560547,306.79681396484375
178,102.03571319580078,203.23941040039062,305.2751159667969
179,101.91468811035156,201.7584686279297,303.67315673828125
180,101.77958679199219,200.08091735839844,301.8605041503906
181,101.50799560546875,198.75672912597656,300.26470947265625
182,101.69361877441406,197.16278076171875,298.85638427734375
183,101.586181640625,196.23341369628906,297.819580078125
184,101.53937530517578,194.7080078125,296.24737548828125
185,101.6791000366211,193.3111572265625,294.9902648925781
186,101.67532348632812,192.1143798828125,293.7897033691406
187,101.47138977050781,190.8839111328125,292.35528564453125
188,101.46284484863281,189.5087890625,290.97161865234375
189,101.21556091308594,188.94189453125,290.157470703125
190,101.04092407226562,187.8240509033203,288.864990234375
191,100.82379150390625,186.0312957763672,286.8551025390625
192,100.92329406738281,184.50140380859375,285.4246826171875
193,100.82328796386719,183.44053649902344,284.2638244628906
194,100.94342041015625,182.3878936767578,283.331298828125
195,100.94441223144531,181.59271240234375,282.537109375
196,101.02664184570312,179.88128662109375,280.9079284667969
197,100.84075164794922,178.9067840576172,279.7475280761719
198,100.56311798095703,177.51861572265625,278.08172607421875
199,100.12804412841797,177.15733337402344,277.2853698730469
200,100.29816436767578,175.66078186035156,275.9589538574219
201,100.26203918457031,175.106201171875,275.36822509765625
202,100.19740295410156,174.42759704589844,274.625
203,100.02655792236328,173.3567657470703,273.3833312988281
204,100.02961730957031,171.89634704589844,271.92596435546875
205,100.08392333984375,170.80030822753906,270.88421630859375
206,100.29955291748047,169.29022216796875,269.58978271484375
207,100.17560577392578,168.64500427246094,268.82061767578125
208,100.16377258300781,167.94374084472656,268.1075134277344
209,100.09944152832031,166.69967651367188,266.79913330078125
210,99.73829650878906,166.00042724609375,265.73870849609375
211,99.7763900756836,164.91439819335938,264.6907958984375
212,99.69207763671875,164.39637756347656,264.08843994140625
213,99.62496948242188,163.56922912597656,263.1942138671875
214,99.23684692382812,163.61614990234375,262.8529968261719
215,99.36286926269531,162.3549346923828,261.7178039550781
216,99.38379669189453,161.59555053710938,260.9793395996094
217,99.33610534667969,160.52586364746094,259.8619689941406
218,99.3515625,159.6087188720703,258.96026611328125
219,99.33229064941406,158.77589416503906,258.1081848144531
220,99.03030395507812,158.2898712158203,257.3201904296875
221,99.08417510986328,157.4515838623047,256.5357666015625
222,99.04878234863281,157.00843811035156,256.0572204589844
223,99.02180480957031,156.02069091796875,255.04249572753906
224,98.83704376220703,155.0131072998047,253.85015869140625
225,98.97503662109375,153.63363647460938,252.60867309570312
226,98.70980834960938,153.26837158203125,251.97817993164062
227,98.742431640625,152.67808532714844,251.42051696777344
228,98.70822143554688,151.9762725830078,250.6844940185547
229,98.69966125488281,151.28570556640625,249.98536682128906
230,98.59205627441406,150.38235473632812,248.9744110107422
231,98.29459381103516,149.93434143066406,248.22894287109375
232,98.37024688720703,149.09564208984375,247.46588134765625
233,98.25491333007812,148.85594177246094,247.11085510253906
234,98.28966522216797,148.277587890625,246.5672607421875
235,98.17129516601562,147.70465087890625,245.87594604492188
236,98.01643371582031,146.89834594726562,244.91477966308594
237,97.97306823730469,145.8079833984375,243.7810516357422
238,97.7984619140625,145.0740203857422,242.8724822998047
239,98.02977752685547,144.0186309814453,242.04840087890625
240,97.95978546142578,143.78768920898438,241.74746704101562
241,98.02842712402344,143.2036895751953,241.23211669921875
242,98.03378295898438,142.43028259277344,240.4640655517578
243,97.8995361328125,141.78872680664062,239.68826293945312
244,97.8101806640625,141.2652587890625,239.075439453125
245,97.69977569580078,140.54721069335938,238.24697875976562
246,97.4530258178711,140.05909729003906,237.51211547851562
247,97.34896087646484,139.48782348632812,236.8367919921875
248,97.14946746826172,139.3543243408203,236.5037841796875
249,97.14289855957031,138.7782440185547,235.921142578125
250,97.11901092529297,137.92347717285156,235.04248046875
251,97.08905029296875,137.21896362304688,234.30801391601562
252,97.0313720703125,136.6641387939453,233.6955108642578
253,97.16466522216797,135.8736114501953,233.03826904296875
254,97.05683898925781,135.5292205810547,232.5860595703125
255,97.03692626953125,135.057373046875,232.09429931640625
256,96.96922302246094,134.56724548339844,231.53646850585938
257,96.9766845703125,133.659912109375,230.6365966796875
258,96.80799865722656,133.30662536621094,230.1146240234375
259,96.67874145507812,132.75897216796875,229.43771362304688
260,96.48129272460938,132.63072204589844,229.1120147705078
261,96.59510803222656,131.88824462890625,228.4833526611328
262,96.59259796142578,131.46299743652344,228.05560302734375
263,96.51419067382812,131.04380798339844,227.55799865722656
264,96.4967041015625,130.67958068847656,227.17628479003906
265,96.50181579589844,129.8490753173828,226.35089111328125
266,96.44759368896484,129.32989501953125,225.77749633789062
267,96.40689086914062,128.93190002441406,225.3387908935547
268,96.16848754882812,128.75575256347656,224.9242401123047
269,96.1470947265625,128.42213439941406,224.56922912597656
270,96.10615539550781,128.12005615234375,224.22621154785156
271,95.91560363769531,127.5606918334961,223.47628784179688
272,95.99459075927734,126.84342956542969,222.8380126953125
273,95.83029174804688,126.40609741210938,222.23638916015625
274,95.80279541015625,125.98821258544922,221.791015625
275,95.75021362304688,125.55549621582031,221.3057098388672
276,95.85281372070312,124.83374786376953,220.68655395507812
277,95.77285766601562,124.57221984863281,220.34507751464844
278,95.72257995605469,124.13741302490234,219.8599853515625
279,95.70065307617188,123.66862487792969,219.36927795410156
280,95.6767807006836,123.23127746582031,218.90805053710938
281,95.56673431396484,122.88874053955078,218.45547485351562
282,95.47005462646484,122.3863525390625,217.85641479492188
283,95.25335693359375,122.26148223876953,217.51483154296875
284,95.18346405029297,121.86981964111328,217.05328369140625
285,95.08890533447266,121.61632537841797,216.70523071289062
286,95.12422180175781,121.16011810302734,216.28433227539062
287,95.06380462646484,120.87532806396484,215.9391326904297
288,95.0239028930664,120.51627349853516,215.54017639160156
289,95.03425598144531,120.07669830322266,215.1109619140625
290,95.03376007080078,119.48098754882812,214.51473999023438
291,94.96761322021484,119.11711883544922,214.08473205566406
292,95.04717254638672,118.67554473876953,213.72271728515625
293,94.92851257324219,118.47795867919922,213.40646362304688
294,94.805419921875,118.32533264160156,213.13075256347656
295,94.74836730957031,118.02591705322266,212.7742919921875
296,94.64192199707031,117.4612808227539,212.10321044921875
297,94.61038208007812,117.01531219482422,211.62570190429688
298,94.56901550292969,116.58708953857422,211.15609741210938
299,94.5681381225586,116.18470001220703,210.75283813476562
300,94.48384857177734,115.82135772705078,210.30520629882812
301,94.46826171875,115.31609344482422,209.78436279296875
302,94.35598754882812,115.03516387939453,209.39114379882812
303,94.30241394042969,114.86450958251953,209.16693115234375
304,94.26337432861328,114.40339660644531,208.66677856445312
305,94.04429626464844,114.87370300292969,208.91799926757812
306,94.18649291992188,113.93285369873047,208.11935424804688
307,94.20291137695312,113.67174530029297,207.87466430664062
308,94.16313934326172,113.35149383544922,207.51463317871094
309,94.15057373046875,112.97132110595703,207.12188720703125
310,94.06752014160156,112.52113342285156,206.58865356445312
311,94.06136322021484,112.08128356933594,206.14263916015625
312,93.96510314941406,111.86405944824219,205.82916259765625
313,93.84284973144531,111.60400390625,205.4468536376953
314,93.63043975830078,111.54353332519531,205.17398071289062
315,93.68389892578125,110.98873901367188,204.67263793945312
316,93.62576293945312,110.77027893066406,204.3960418701172
317,93.59456634521484,110.57183074951172,204.16639709472656
318,93.60747528076172,110.16802978515625,203.7755126953125
319,93.55258178710938,109.80868530273438,203.36126708984375
320,93.56926727294922,109.39947509765625,202.96875
321,93.57041931152344,109.05491638183594,202.62533569335938
322,93.41712951660156,108.99962615966797,202.416748046875
323,93.3677978515625,108.70381927490234,202.07162475585938
324,93.31967163085938,108.47244262695312,201.7921142578125
325,93.17008972167969,108.10304260253906,201.27313232421875
326,93.19306182861328,107.7905044555664,200.9835662841797
327,93.16656494140625,107.57433319091797,200.74090576171875
328,93.15103149414062,107.19648742675781,200.34751892089844
329,93.18285369873047,106.96551513671875,200.14837646484375
330,93.1583251953125,106.49241638183594,199.65074157714844
331,93.17202758789062,106.23910522460938,199.4111328125
332,92.99058532714844,106.16336059570312,199.15394592285156
333,92.91917419433594,106.0792465209961,198.9984130859375
334,92.8636245727539,105.86909484863281,198.73272705078125
335,92.73703002929688,105.80017852783203,198.53720092773438
336,92.653076171875,105.62523651123047,198.2783203125
337,92.53800964355469,105.33184814453125,197.86985778808594
338,92.61016845703125,104.9283676147461,197.53854370117188
339,92.63441467285156,104.6814956665039,197.31591796875
340,92.74645233154297,104.2132568359375,196.959716796875
341,92.64627075195312,103.99050903320312,196.63677978515625
342,92.65924072265625,103.51539611816406,196.1746368408203
343,92.59444427490234,103.41077423095703,196.00521850585938
344,92.48477172851562,103.27842712402344,195.76319885253906
345,92.40615844726562,103.06449890136719,195.4706573486328
346,92.32269287109375,102.71581268310547,195.03851318359375
347,92.26631164550781,102.41389465332031,194.68020629882812
348,92.22881317138672,102.2801513671875,194.50897216796875
349,92.26832580566406,101.99601745605469,194.26434326171875
350,92.2026138305664,101.87957000732422,194.08218383789062
351,92.04063415527344,101.68714141845703,193.727783203125
352,91.96023559570312,101.4973373413086,193.45758056640625
353,91.8914566040039,101.19132232666016,193.08277893066406
354,91.85301971435547,101.0281982421875,192.8812255859375
355,91.9669189453125,100.65574645996094,192.62266540527344
356,91.93505859375,100.46514129638672,192.40020751953125
357,91.92921447753906,100.2940444946289,192.2232666015625
358,91.89679718017578,99.9713363647461,191.86813354492188
359,91.89997863769531,99.74784088134766,191.6478271484375
360,91.85549926757812,99.53376770019531,191.38926696777344
361,91.79180908203125,99.39725494384766,191.18905639648438
362,91.76532745361328,99.2663345336914,191.0316619873047
363,91.60961151123047,99.17842864990234,190.7880401611328
364,91.59676361083984,98.84709167480469,190.44384765625
365,91.5809555053711,98.70484161376953,190.28579711914062
366,91.52836608886719,98.43133544921875,189.95970153808594
367,91.50711059570312,98.26042175292969,189.7675323486328
368,91.47117614746094,98.07958221435547,189.55075073242188
369,91.26286315917969,98.01644897460938,189.27931213378906
370,91.327392578125,97.71590423583984,189.04330444335938
371,91.3526840209961,97.50927734375,188.86196899414062
372,91.35238647460938,97.1748275756836,188.5272216796875
373,91.37635803222656,96.86601257324219,188.24237060546875
374,91.3210220336914,96.65933990478516,187.98036193847656
375,91.20637512207031,96.56299591064453,187.76937866210938
376,91.1661376953125,96.42166900634766,187.58779907226562
377,91.06649780273438,96.35348510742188,187.41998291015625
378,91.02978515625,96.16797637939453,187.19775390625
379,90.93327331542969,95.9537582397461,186.88702392578125
380,90.95210266113281,95.69576263427734,186.64785766601562
381,90.85853576660156,95.5368423461914,186.3953857421875
382,90.848876953125,95.25523376464844,186.10411071777344
383,90.83700561523438,95.08002471923828,185.91702270507812
384,90.82904052734375,94.88985443115234,185.71890258789062
385,90.71284484863281,94.68407440185547,185.39691162109375
386,90.68989562988281,94.40705108642578,185.09695434570312
387,90.65869903564453,94.26798248291016,184.9266815185547
388,90.52616119384766,94.25757598876953,184.7837371826172
389,90.54255676269531,94.09471893310547,184.63726806640625
390,90.5504379272461,93.9202651977539,184.470703125
391,90.53923034667969,93.72322082519531,184.262451171875
392,90.52620697021484,93.36157989501953,183.88778686523438
393,90.57540893554688,93.07625579833984,183.65167236328125
394,90.52914428710938,92.962646484375,183.49179077148438
395,90.4505615234375,92.8350601196289,183.28561401367188
396,90.3296127319336,92.75698852539062,183.08660888671875
397,90.20057678222656,92.59955596923828,182.80014038085938
398,90.13360595703125,92.48665618896484,182.62026977539062
399,90.15361785888672,92.30332946777344,182.45693969726562
400,90.12667846679688,92.15110778808594,182.2777862548828
401,90.18678283691406,91.82694244384766,182.01373291015625
402,90.146728515625,91.66243743896484,181.80917358398438
403,90.07865905761719,91.48698425292969,181.56564331054688
404,89.96296691894531,91.41150665283203,181.37448120117188
405,89.96719360351562,91.1826400756836,181.14984130859375
406,89.91741943359375,91.08995819091797,181.00738525390625
407,89.9066162109375,90.94024658203125,180.84686279296875
408,89.82598876953125,90.84765625,180.67364501953125
409,89.75186157226562,90.7229995727539,180.474853515625
410,89.75758361816406,90.50385284423828,180.26144409179688
411,89.70746612548828,90.3131103515625,180.02056884765625
412,89.71353912353516,90.0773696899414,179.79090881347656
413,89.6683120727539,89.90143585205078,179.5697479248047
414,89.6075439453125,89.85272979736328,179.46026611328125
415,89.58973693847656,89.71604919433594,179.3057861328125
416,89.55813598632812,89.542724609375,179.10086059570312
417,89.60986328125,89.22628021240234,178.83615112304688
418,89.62068939208984,89.02031707763672,178.64100646972656
419,89.54664611816406,88.83419036865234,178.38082885742188
420,89.51962280273438,88.61014556884766,178.1297607421875
421,89.45130920410156,88.54749298095703,177.99880981445312
422,89.34660339355469,88.48127746582031,177.827880859375
423,89.28423309326172,88.41866302490234,177.70289611816406
424,89.24443817138672,88.3073959350586,177.5518341064453
425,89.1893539428711,88.19938659667969,177.38873291015625
426,89.19727325439453,87.9402847290039,177.13755798339844
427,89.12059020996094,87.81233978271484,176.93292236328125
428,89.13660430908203,87.50298309326172,176.63958740234375
429,89.1054916381836,87.37983703613281,176.48532104492188
430,89.1116943359375,87.22928619384766,176.34097290039062
431,89.11555480957031,86.92724609375,176.0428009033203
432,89.14580535888672,86.72782897949219,175.87362670898438
433,89.06536102294922,86.65587615966797,175.7212371826172
434,89.04544067382812,86.5190658569336,175.56451416015625
435,88.92635345458984,86.45932006835938,175.38568115234375
436,88.82884979248047,86.34345245361328,175.17230224609375
437,88.78593444824219,86.19477844238281,174.980712890625
438,88.72640991210938,86.09803009033203,174.82443237304688
439,88.73451232910156,85.89543914794922,174.62994384765625
440,88.70327758789062,85.79129791259766,174.49456787109375
441,88.69355010986328,85.63873291015625,174.332275390625
442,88.68852233886719,85.51608276367188,174.20460510253906
443,88.67906951904297,85.3240966796875,174.003173828125
444,88.62820434570312,85.19261169433594,173.82081604003906
445,88.65754699707031,84.98944854736328,173.64700317382812
446,88.60255432128906,84.91507720947266,173.51763916015625
447,88.5478286743164,84.83039093017578,173.3782196044922
448,88.46284484863281,84.64234161376953,173.10519409179688
449,88.33272552490234,84.58789825439453,172.92062377929688
450,88.32669067382812,84.426513671875,172.75320434570312
451,88.37165069580078,84.25711822509766,172.62876892089844
452,88.28990173339844,84.2156753540039,172.50558471679688
453,88.26117706298828,84.0703125,172.33148193359375
454,88.22940063476562,83.88858795166016,172.11798095703125
455,88.20639038085938,83.74278259277344,171.9491729736328
456,88.2445068359375,83.54003143310547,171.7845458984375
457,88.2118911743164,83.46746826171875,171.67935180664062
458,88.21100616455078,83.35124969482422,171.562255859375
459,88.15987396240234,83.19588470458984,171.3557586669922
460,88.10821533203125,83.08261108398438,171.19082641601562
461,88.09068298339844,82.96926879882812,171.05995178222656
462,88.05142211914062,82.86090087890625,170.91232299804688
463,88.03254699707031,82.75868225097656,170.79122924804688
464,87.9388656616211,82.69174194335938,170.630615234375
465,87.92737579345703,82.52279663085938,170.45016479492188
466,87.911376953125,82.42071533203125,170.33209228515625
467,87.88634490966797,82.23033905029297,170.11668395996094
468,87.7741928100586,82.16386413574219,169.93804931640625
469,87.77220153808594,82.0188217163086,169.791015625
470,87.6947021484375,81.98194122314453,169.6766357421875
471,87.73173522949219,81.83689880371094,169.56863403320312
472,87.70355224609375,81.76426696777344,169.4678192138672
473,87.64688110351562,81.62903594970703,169.27590942382812
474,87.65754699707031,81.51663970947266,169.1741943359375
475,87.66329956054688,81.36872100830078,169.03201293945312
476,87.64494323730469,81.22064971923828,168.8656005859375
477,87.58793640136719,81.02014923095703,168.60809326171875
478,87.56942749023438,80.86801147460938,168.43743896484375
479,87.53662109375,80.79313659667969,168.3297576904297
480,87.52257537841797,80.6928482055664,168.21542358398438
481,87.41838073730469,80.75208282470703,168.17047119140625
482,87.44033813476562,80.58740234375,168.02774047851562
483,87.44694519042969,80.4453353881836,167.89227294921875
484,87.44947814941406,80.32501220703125,167.7744903564453
485,87.4381103515625,80.1465835571289,167.58468627929688
486,87.34925079345703,80.06636810302734,167.41561889648438
487,87.34416198730469,79.94486236572266,167.28903198242188
488,87.29058837890625,79.89799499511719,167.18858337402344
489,87.23307800292969,79.82706451416016,167.06015014648438
490,87.13229370117188,79.73095703125,166.86325073242188
491,87.07339477539062,79.60020446777344,166.67359924316406
492,87.05188751220703,79.50960540771484,166.56149291992188
493,87.1031723022461,79.30174255371094,166.4049072265625
494,87.035888671875,79.2441635131836,166.28005981445312
495,87.03425598144531,79.11058044433594,166.14483642578125
496,87.04753875732422,78.96060180664062,166.00814819335938
497,87.03184509277344,78.78811645507812,165.81996154785156
498,87.02824401855469,78.61813354492188,165.64637756347656
499,87.009521484375,78.50057220458984,165.51010131835938
500,86.96565246582031,78.3916015625,165.3572540283203
501,86.84707641601562,78.43272399902344,165.27980041503906
502,86.84394073486328,78.30873107910156,165.15267944335938
503,86.83258056640625,78.20984649658203,165.04241943359375
504,86.82225036621094,78.07543182373047,164.89767456054688
505,86.71128845214844,78.0937271118164,164.80502319335938
506,86.74789428710938,77.85588073730469,164.60377502441406
507,86.73605346679688,77.74285125732422,164.47891235351562
508,86.70679473876953,77.67171478271484,164.37850952148438
509,86.67012023925781,77.52388763427734,164.19400024414062
510,86.65975189208984,77.3185043334961,163.97825622558594
511,86.63446044921875,77.22079467773438,163.85525512695312
512,86.64076232910156,77.13304138183594,163.7738037109375
513,86.60899353027344,77.06096649169922,163.66995239257812
514,86.62216186523438,76.8982925415039,163.52044677734375
515,86.57108306884766,76.86351013183594,163.43460083007812
516,86.47030639648438,76.79501342773438,163.26531982421875
517,86.36708068847656,76.75196075439453,163.11904907226562
518,86.34712982177734,76.59980010986328,162.94692993164062
519,86.36177062988281,76.41323852539062,162.77500915527344
520,86.33392333984375,76.3286361694336,162.66256713867188
521,86.355712890625,76.18296813964844,162.53868103027344
522,86.2957992553711,76.14852142333984,162.44432067871094
523,86.29525756835938,76.0718765258789,162.36712646484375
524,86.27051544189453,75.96369934082031,162.23422241210938
525,86.24837493896484,75.84307861328125,162.09146118164062
526,86.21315002441406,75.72990417480469,161.94305419921875
527,86.202392578125,75.58810424804688,161.79049682617188
528,86.17692565917969,75.49349975585938,161.67042541503906
529,86.13497924804688,75.37509155273438,161.51007080078125
530,86.0823974609375,75.33186340332031,161.4142608642578
531,86.06302642822266,75.23076629638672,161.29379272460938
532,86.02944946289062,75.14636993408203,161.17581176757812
533,86.05351257324219,74.97274780273438,161.02626037597656
534,86.0327377319336,74.88346099853516,160.91619873046875
535,86.03321838378906,74.74772644042969,160.78094482421875
536,85.91487121582031,74.72045135498047,160.63531494140625
537,85.92111206054688,74.57439422607422,160.49551391601562
538,85.90895080566406,74.50237274169922,160.41131591796875
539,85.9146957397461,74.39474487304688,160.3094482421875
540,85.86616516113281,74.32573699951172,160.19189453125
541,85.79364013671875,74.22468566894531,160.01832580566406
542,85.76100158691406,74.10134887695312,159.8623504638672
543,85.72804260253906,73.98087310791016,159.70892333984375
