step,content_loss,style_loss,total_loss
1404,75.3653335571289,33.18635177612305,108.55168151855469
1405,75.38326263427734,33.13563919067383,108.51890563964844
1406,75.40090942382812,33.09894943237305,108.49986267089844
1407,75.4017105102539,33.07316589355469,108.4748764038086
1408,75.38954162597656,33.0594596862793,108.44900512695312
1409,75.3533935546875,33.06138610839844,108.41477966308594
1410,75.34271240234375,33.04655838012695,108.38926696777344
1411,75.32598876953125,33.024169921875,108.35015869140625
1412,75.32457733154297,32.9951286315918,108.3197021484375
1413,75.33934783935547,32.95378112792969,108.29312896728516
1414,75.34072875976562,32.93319320678711,108.27392578125
1415,75.33123779296875,32.90862274169922,108.23986053466797
1416,75.31932067871094,32.895408630371094,108.21472930908203
1417,75.30531311035156,32.87767791748047,108.18299102783203
1418,75.29080200195312,32.86917495727539,108.15997314453125
1419,75.28359985351562,32.861568450927734,108.14517211914062
1420,75.28264617919922,32.829444885253906,108.11209106445312
1421,75.2657470703125,32.8122444152832,108.07798767089844
1422,75.28528594970703,32.76104736328125,108.04633331298828
1423,75.27404022216797,32.75148010253906,108.02552032470703
1424,75.24504089355469,32.7679328918457,108.01296997070312
1425,75.24874877929688,32.748844146728516,107.99758911132812
1426,75.26370239257812,32.69837188720703,107.96207427978516
1427,75.25692749023438,32.68498611450195,107.94190979003906
1428,75.2406234741211,32.66450881958008,107.90513610839844
1429,75.245849609375,32.6339225769043,107.87977600097656
1430,75.24873352050781,32.60291290283203,107.85164642333984
1431,75.23534393310547,32.59103775024414,107.82638549804688
1432,75.22097778320312,32.588687896728516,107.80966186523438
1433,75.21388244628906,32.56483459472656,107.77871704101562
1434,75.18009185791016,32.559078216552734,107.73916625976562
1435,75.16041564941406,32.55928421020508,107.71969604492188
1436,75.16838836669922,32.53173065185547,107.70011901855469
1437,75.17315673828125,32.50834274291992,107.68150329589844
1438,75.18419647216797,32.47255325317383,107.65675354003906
1439,75.17345428466797,32.47297668457031,107.64643096923828
1440,75.16986083984375,32.46023941040039,107.63009643554688
1441,75.15873718261719,32.436763763427734,107.59550476074219
1442,75.14877319335938,32.41080856323242,107.55958557128906
1443,75.12055969238281,32.4091796875,107.52973937988281
1444,75.10432434082031,32.40629196166992,107.5106201171875
1445,75.12460327148438,32.3624382019043,107.48704528808594
1446,75.1295166015625,32.33778381347656,107.46730041503906
1447,75.1274642944336,32.315311431884766,107.44277954101562
1448,75.13079833984375,32.29735565185547,107.42815399169922
1449,75.12449645996094,32.28460693359375,107.40910339355469
1450,75.0980224609375,32.273555755615234,107.37158203125
1451,75.08680725097656,32.26045608520508,107.34725952148438
1452,75.0860824584961,32.230953216552734,107.31703186035156
1453,75.09696197509766,32.19459915161133,107.29156494140625
1454,75.09764862060547,32.16559600830078,107.26324462890625
1455,75.08428955078125,32.15165328979492,107.23594665527344
1456,75.06615447998047,32.14417266845703,107.2103271484375
1457,75.05216979980469,32.13407897949219,107.18624877929688
1458,75.0399398803711,32.12950134277344,107.16944122314453
1459,75.0354232788086,32.11266326904297,107.14808654785156
1460,75.03013610839844,32.09686279296875,107.12699890136719
1461,75.0293960571289,32.068965911865234,107.09835815429688
1462,75.03104400634766,32.042205810546875,107.07324981689453
1463,75.01902770996094,32.02080535888672,107.03983306884766
1464,74.99555969238281,32.032875061035156,107.02843475341797
1465,75.00022888183594,32.01008987426758,107.01031494140625
1466,74.99992370605469,31.993833541870117,106.99375915527344
1467,74.9945297241211,31.973573684692383,106.96810150146484
1468,74.99497985839844,31.93720054626465,106.93218231201172
1469,74.95966339111328,31.94226837158203,106.90193176269531
1470,74.95646667480469,31.918855667114258,106.87532043457031
1471,74.94866943359375,31.904987335205078,106.85365295410156
1472,74.93220520019531,31.909727096557617,106.84193420410156
1473,74.94839477539062,31.872310638427734,106.82070922851562
1474,74.95026397705078,31.853639602661133,106.80390167236328
1475,74.94585418701172,31.843114852905273,106.78897094726562
1476,74.95169830322266,31.820505142211914,106.77220153808594
1477,74.95513916015625,31.79341697692871,106.7485580444336
1478,74.94000244140625,31.786901473999023,106.7269058227539
1479,74.92523193359375,31.77947235107422,106.70470428466797
1480,74.92678833007812,31.748538970947266,106.67532348632812
1481,74.92732238769531,31.723262786865234,106.65058898925781
1482,74.92325592041016,31.69877815246582,106.62203216552734
1483,74.91778564453125,31.689342498779297,106.60713195800781
1484,74.90225219726562,31.678937911987305,106.58119201660156
1485,74.89071655273438,31.663818359375,106.55453491210938
1486,74.88916015625,31.64585304260254,106.5350112915039
1487,74.88441467285156,31.622730255126953,106.50714111328125
1488,74.86965942382812,31.614473342895508,106.484130859375
1489,74.86150360107422,31.598600387573242,106.4601058959961
1490,74.8391342163086,31.59252166748047,106.43165588378906
1491,74.84297943115234,31.574018478393555,106.41699981689453
1492,74.83395385742188,31.56926727294922,106.4032211303711
1493,74.83048248291016,31.55681800842285,106.38729858398438
1494,74.82102966308594,31.53955841064453,106.36058807373047
1495,74.83423614501953,31.49919891357422,106.33343505859375
1496,74.8159408569336,31.493436813354492,106.30937957763672
1497,74.82477569580078,31.4608154296875,106.28559112548828
1498,74.82027435302734,31.450075149536133,106.27034759521484
1499,74.80123901367188,31.44989013671875,106.25112915039062
1500,74.79857635498047,31.43217658996582,106.23075103759766
1501,74.80137634277344,31.408981323242188,106.21035766601562
1502,74.78802490234375,31.39581871032715,106.18384552001953
1503,74.78578186035156,31.380538940429688,106.16632080078125
1504,74.7892837524414,31.353986740112305,106.14327239990234
1505,74.79314422607422,31.327726364135742,106.1208724975586
1506,74.77470397949219,31.313091278076172,106.08779907226562
1507,74.76641845703125,31.30380630493164,106.07022094726562
1508,74.75491333007812,31.29139518737793,106.04631042480469
1509,74.73429870605469,31.29216194152832,106.02645874023438
1510,74.7203369140625,31.286054611206055,106.00639343261719
1511,74.71446228027344,31.261096954345703,105.97555541992188
1512,74.7375717163086,31.207822799682617,105.94539642333984
1513,74.74384307861328,31.179683685302734,105.92352294921875
1514,74.72688293457031,31.18922233581543,105.91610717773438
1515,74.72021484375,31.18115997314453,105.90137481689453
1516,74.70091247558594,31.17151641845703,105.87242889404297
1517,74.69596862792969,31.15793228149414,105.85389709472656
1518,74.67454528808594,31.145259857177734,105.81980895996094
1519,74.68196105957031,31.120391845703125,105.80235290527344
1520,74.69656372070312,31.086196899414062,105.78276062011719
1521,74.70341491699219,31.057544708251953,105.76095581054688
1522,74.70233917236328,31.029144287109375,105.73148345947266
1523,74.68354034423828,31.031824111938477,105.71536254882812
1524,74.6777572631836,31.013792037963867,105.6915512084961
1525,74.65623474121094,31.018600463867188,105.67483520507812
1526,74.64346313476562,31.017854690551758,105.66131591796875
1527,74.61325073242188,31.029314041137695,105.64256286621094
1528,74.61123657226562,31.002927780151367,105.61416625976562
1529,74.62104797363281,30.96333885192871,105.58438873291016
1530,74.61397552490234,30.941802978515625,105.55577850341797
1531,74.61958312988281,30.918420791625977,105.53800201416016
1532,74.62271118164062,30.89449119567871,105.51720428466797
1533,74.619384765625,30.876985549926758,105.49636840820312
1534,74.61254119873047,30.86341094970703,105.4759521484375
1535,74.60979461669922,30.848554611206055,105.4583511352539
1536,74.60873413085938,30.83655548095703,105.4452896118164
1537,74.61337280273438,30.80828857421875,105.42166137695312
1538,74.59893798828125,30.800321578979492,105.39926147460938
1539,74.5743179321289,30.801042556762695,105.37535858154297
1540,74.56278228759766,30.788497924804688,105.35128021240234
1541,74.54443359375,30.784896850585938,105.32933044433594
1542,74.53201293945312,30.783344268798828,105.31535339355469
1543,74.54975128173828,30.74400520324707,105.29375457763672
1544,74.56083679199219,30.71318817138672,105.2740249633789
1545,74.55960083007812,30.682498931884766,105.24209594726562
1546,74.54976654052734,30.674724578857422,105.2244873046875
1547,74.5449447631836,30.66202735900879,105.20697021484375
1548,74.5282974243164,30.660001754760742,105.18830108642578
1549,74.52317810058594,30.642465591430664,105.16564178466797
1550,74.51581573486328,30.626800537109375,105.14261627197266
1551,74.51590728759766,30.595197677612305,105.1111068725586
1552,74.51634216308594,30.571470260620117,105.08781433105469
1553,74.51376342773438,30.55982208251953,105.0735855102539
1554,74.52815246582031,30.522737503051758,105.05088806152344
1555,74.50563049316406,30.52863311767578,105.03426361083984
1556,74.47284698486328,30.554445266723633,105.02729034423828
1557,74.46453094482422,30.542055130004883,105.00658416748047
1558,74.46742248535156,30.520986557006836,104.98841094970703
1559,74.47600555419922,30.491409301757812,104.96741485595703
1560,74.46571350097656,30.482070922851562,104.94778442382812
1561,74.46060943603516,30.468839645385742,104.92945098876953
1562,74.45368194580078,30.451282501220703,104.90496826171875
1563,74.44717407226562,30.44587516784668,104.89305114746094
1564,74.462890625,30.41762924194336,104.88052368164062
1565,74.45175170898438,30.41408920288086,104.8658447265625
1566,74.44451904296875,30.41077995300293,104.85530090332031
1567,74.4433822631836,30.397171020507812,104.8405532836914
1568,74.43722534179688,30.375896453857422,104.81312561035156
1569,74.43646240234375,30.349252700805664,104.78571319580078
1570,74.43484497070312,30.32809066772461,104.762939453125
1571,74.43852233886719,30.307861328125,104.74638366699219
1572,74.43447875976562,30.290815353393555,104.72529602050781
1573,74.42974090576172,30.270952224731445,104.70069122314453
1574,74.40574645996094,30.270442962646484,104.67619323730469
1575,74.38843536376953,30.265869140625,104.65430450439453
1576,74.37617492675781,30.25402069091797,104.63019561767578
1577,74.37091064453125,30.23665428161621,104.6075668334961
1578,74.37798309326172,30.210933685302734,104.58891296386719
1579,74.37812805175781,30.198549270629883,104.57667541503906
1580,74.3804702758789,30.17855453491211,104.55902099609375
1581,74.3872299194336,30.145915985107422,104.53314208984375
1582,74.34149932861328,30.165639877319336,104.50714111328125
1583,74.33111572265625,30.161239624023438,104.49235534667969
1584,74.32621002197266,30.146080017089844,104.4722900390625
1585,74.31499481201172,30.141115188598633,104.45610809326172
1586,74.31474304199219,30.11954116821289,104.43428039550781
1587,74.33894348144531,30.068111419677734,104.40705871582031
1588,74.34465026855469,30.03645133972168,104.381103515625
1589,74.33930969238281,30.0225772857666,104.36188507080078
1590,74.32266998291016,30.021516799926758,104.34418487548828
1591,74.30337524414062,30.019149780273438,104.32252502441406
1592,74.29512023925781,30.006057739257812,104.30117797851562
1593,74.25927734375,30.04144859313965,104.30072784423828
1594,74.26481628417969,30.01907730102539,104.28388977050781
1595,74.27561950683594,29.998624801635742,104.27424621582031
1596,74.28984069824219,29.974143981933594,104.26398468017578
1597,74.30116271972656,29.945791244506836,104.24695587158203
1598,74.30514526367188,29.912933349609375,104.21807861328125
1599,74.2939453125,29.912168502807617,104.20611572265625
1600,74.26617431640625,29.93693733215332,104.20310974121094
1601,74.2568359375,29.932973861694336,104.18981170654297
1602,74.26080322265625,29.9089298248291,104.16973114013672
1603,74.26170349121094,29.892181396484375,104.15388488769531
1604,74.26042938232422,29.87188720703125,104.13231658935547
1605,74.26136016845703,29.8461856842041,104.1075439453125
1606,74.25128173828125,29.836894989013672,104.08818054199219
1607,74.23690795898438,29.84151840209961,104.07843017578125
1608,74.23977661132812,29.821603775024414,104.0613784790039
1609,74.2391586303711,29.80681610107422,104.04597473144531
1610,74.23279571533203,29.793420791625977,104.02621459960938
1611,74.22644805908203,29.785743713378906,104.01219177246094
1612,74.2066650390625,29.781755447387695,103.98841857910156
1613,74.20299530029297,29.76532745361328,103.96832275390625
1614,74.1993408203125,29.75355339050293,103.95289611816406
1615,74.18724822998047,29.739713668823242,103.92696380615234
1616,74.19305419921875,29.716411590576172,103.90946960449219
1617,74.19530487060547,29.69937515258789,103.89468383789062
1618,74.1699447631836,29.70331573486328,103.87326049804688
1619,74.16405487060547,29.68865966796875,103.85271453857422
1620,74.15106964111328,29.68743133544922,103.8385009765625
1621,74.13233947753906,29.703725814819336,103.83606719970703
1622,74.15582275390625,29.664766311645508,103.82058715820312
1623,74.14723205566406,29.65651512145996,103.80374908447266
1624,74.13923645019531,29.655981063842773,103.79521942138672
1625,74.13970947265625,29.640026092529297,103.77973937988281
1626,74.13673400878906,29.619653701782227,103.75638580322266
1627,74.13387298583984,29.601224899291992,103.73509979248047
1628,74.12396240234375,29.59247589111328,103.71643829345703
1629,74.12303161621094,29.57887840270996,103.70191192626953
1630,74.11598205566406,29.563817977905273,103.67980194091797
1631,74.1036376953125,29.55765151977539,103.66128540039062
1632,74.10122680664062,29.54261016845703,103.64383697509766
1633,74.09513092041016,29.522390365600586,103.61752319335938
1634,74.10252380371094,29.49859619140625,103.60111999511719
1635,74.1015396118164,29.478796005249023,103.58033752441406
1636,74.09307861328125,29.476428985595703,103.56950378417969
1637,74.09192657470703,29.462265014648438,103.55419158935547
1638,74.07904052734375,29.45037078857422,103.52941131591797
1639,74.054931640625,29.45284652709961,103.50778198242188
1640,74.0406265258789,29.457521438598633,103.4981460571289
1641,74.0346450805664,29.44941520690918,103.48406219482422
1642,74.04447174072266,29.41937828063965,103.46385192871094
1643,74.05302429199219,29.38721466064453,103.44023895263672
1644,74.0598373413086,29.359745025634766,103.41958618164062
1645,74.04237365722656,29.355348587036133,103.39772033691406
1646,74.02464294433594,29.355880737304688,103.38052368164062
1647,74.01132202148438,29.350271224975586,103.3615951538086
1648,74.0038070678711,29.343835830688477,103.34764099121094
1649,73.99812316894531,29.33022117614746,103.3283462524414
1650,73.99070739746094,29.321277618408203,103.31198120117188
1651,73.99716186523438,29.296091079711914,103.29325103759766
1652,73.99153900146484,29.286657333374023,103.2781982421875
1653,73.98248291015625,29.28604507446289,103.26852416992188
1654,73.98435974121094,29.27488136291504,103.25923919677734
1655,73.98515319824219,29.259614944458008,103.24476623535156
1656,73.99745178222656,29.22769546508789,103.22514343261719
1657,73.98501586914062,29.225679397583008,103.210693359375
1658,73.96311950683594,29.22513198852539,103.18824768066406
1659,73.955078125,29.218034744262695,103.17311096191406
1660,73.93705749511719,29.223655700683594,103.16071319580078
1661,73.94754028320312,29.196502685546875,103.14404296875
1662,73.94813537597656,29.184022903442383,103.13215637207031
1663,73.94204711914062,29.18899917602539,103.13104248046875
1664,73.94761657714844,29.164400100708008,103.11201477050781
1665,73.951171875,29.148588180541992,103.09976196289062
1666,73.95623779296875,29.130468368530273,103.08670806884766
1667,73.9559555053711,29.10993194580078,103.06588745117188
1668,73.94918823242188,29.095605850219727,103.04479217529297
1669,73.9371337890625,29.09775161743164,103.03488159179688
1670,73.92803955078125,29.09922218322754,103.02725982666016
1671,73.91825866699219,29.089380264282227,103.00763702392578
1672,73.91970825195312,29.063186645507812,102.98289489746094
1673,73.91667175292969,29.048463821411133,102.96513366699219
1674,73.90283203125,29.043893814086914,102.94672393798828
1675,73.892333984375,29.037172317504883,102.92950439453125
1676,73.88284301757812,29.028345108032227,102.91118621826172
1677,73.89021301269531,29.00141716003418,102.89163208007812
1678,73.89419555664062,28.986417770385742,102.880615234375
1679,73.89109802246094,28.971845626831055,102.86294555664062
1680,73.89838409423828,28.94936180114746,102.84774780273438
1681,73.89370727539062,28.934324264526367,102.82803344726562
1682,73.87311553955078,28.94063949584961,102.81375122070312
1683,73.86415100097656,28.937761306762695,102.80191040039062
1684,73.85071563720703,28.93331527709961,102.78402709960938
1685,73.84370422363281,28.914369583129883,102.75807189941406
1686,73.83592224121094,28.906471252441406,102.74239349365234
1687,73.83308410644531,28.89263343811035,102.72571563720703
1688,73.82330322265625,28.89202117919922,102.71532440185547
1689,73.83211517333984,28.870464324951172,102.70257568359375
1690,73.8324203491211,28.85975456237793,102.69217681884766
1691,73.82124328613281,28.85801887512207,102.67926025390625
1692,73.83164978027344,28.829530715942383,102.66117858886719
1693,73.83261108398438,28.812450408935547,102.64506530761719
1694,73.82949829101562,28.793720245361328,102.62321472167969
1695,73.80772399902344,28.803133010864258,102.61085510253906
1696,73.78671264648438,28.81784439086914,102.60455322265625
1697,73.77488708496094,28.808015823364258,102.58290100097656
1698,73.78410339355469,28.777660369873047,102.561767578125
1699,73.79551696777344,28.74610710144043,102.5416259765625
1700,73.79328918457031,28.73674774169922,102.53003692626953
1701,73.79154968261719,28.723567962646484,102.51512145996094
1702,73.77687072753906,28.722543716430664,102.4994125366211
1703,73.76526641845703,28.72088050842285,102.48614501953125
1704,73.74618530273438,28.723527908325195,102.46971130371094
1705,73.76099395751953,28.694124221801758,102.45511627197266
1706,73.75308227539062,28.68213653564453,102.43521881103516
1707,73.7430419921875,28.682527542114258,102.42556762695312
1708,73.7426986694336,28.67435646057129,102.41705322265625
1709,73.74191284179688,28.66291618347168,102.40483093261719
1710,73.73966217041016,28.641834259033203,102.38150024414062
1711,73.73609161376953,28.62965965270996,102.36575317382812
1712,73.72743225097656,28.623432159423828,102.35086059570312
1713,73.72615051269531,28.605432510375977,102.33158111572266
1714,73.72042083740234,28.59587860107422,102.31629943847656
1715,73.73224639892578,28.566268920898438,102.29851531982422
1716,73.72149658203125,28.565746307373047,102.28724670410156
1717,73.7115707397461,28.567493438720703,102.27906799316406
1718,73.70586395263672,28.56492805480957,102.27079010009766
1719,73.70668029785156,28.548784255981445,102.25546264648438
1720,73.69083404541016,28.545469284057617,102.2363052368164
1721,73.68733215332031,28.535158157348633,102.22248840332031
1722,73.70515441894531,28.50399398803711,102.20915222167969
1723,73.69856262207031,28.50162696838379,102.20018768310547
1724,73.67933654785156,28.5021915435791,102.18152618408203
1725,73.67625427246094,28.49163818359375,102.16789245605469
1726,73.67913818359375,28.471450805664062,102.15058898925781
1727,73.69184112548828,28.442895889282227,102.13473510742188
1728,73.69068145751953,28.434110641479492,102.12479400634766
1729,73.66077423095703,28.44561767578125,102.10639190673828
1730,73.655029296875,28.44890785217285,102.10393524169922
1731,73.66395568847656,28.42572593688965,102.08968353271484
1732,73.66017150878906,28.41856575012207,102.0787353515625
1733,73.6405029296875,28.42696189880371,102.06746673583984
1734,73.6441421508789,28.411590576171875,102.05573272705078
1735,73.6483383178711,28.393184661865234,102.04151916503906
1736,73.64473724365234,28.385000228881836,102.02973937988281
1737,73.62947082519531,28.38374137878418,102.01321411132812
1738,73.62945556640625,28.369958877563477,101.9994125366211
1739,73.62909698486328,28.35328483581543,101.98238372802734
1740,73.6270751953125,28.337276458740234,101.96435546875
1741,73.61248779296875,28.33884048461914,101.95132446289062
1742,73.60557556152344,28.334718704223633,101.94029235839844
1743,73.60525512695312,28.31760025024414,101.9228515625
1744,73.61000061035156,28.29459571838379,101.90459442138672
1745,73.61305236816406,28.275428771972656,101.88848114013672
1746,73.6044921875,28.27423667907715,101.87873077392578
1747,73.59408569335938,28.274681091308594,101.86876678466797
1748,73.58724975585938,28.266481399536133,101.85372924804688
1749,73.579345703125,28.256208419799805,101.83555603027344
1750,73.57984924316406,28.235584259033203,101.8154296875
1751,73.5834732055664,28.219039916992188,101.8025131225586
1752,73.57596588134766,28.213064193725586,101.78903198242188
1753,73.56950378417969,28.20334243774414,101.77284240722656
1754,73.55529022216797,28.202350616455078,101.75764465332031
1755,73.54806518554688,28.201717376708984,101.74978637695312
1756,73.56172180175781,28.175050735473633,101.73677062988281
1757,73.55535888671875,28.17351531982422,101.72887420654297
1758,73.53372192382812,28.19361114501953,101.72733306884766
1759,73.54139709472656,28.1713809967041,101.71277618408203
1760,73.54827880859375,28.151126861572266,101.69940185546875
1761,73.54934692382812,28.137983322143555,101.68733215332031
1762,73.53823852539062,28.132585525512695,101.67082214355469
1763,73.52259826660156,28.13745880126953,101.6600570678711
1764,73.50674438476562,28.139415740966797,101.64616394042969
1765,73.50273132324219,28.128517150878906,101.6312484741211
1766,73.50050354003906,28.113849639892578,101.61434936523438
1767,73.50208282470703,28.097415924072266,101.59950256347656
1768,73.50032043457031,28.08489990234375,101.58522033691406
1769,73.50385284423828,28.066333770751953,101.5701904296875
1770,73.50130462646484,28.054088592529297,101.55538940429688
1771,73.48469543457031,28.05686378479004,101.54155731201172
1772,73.47997283935547,28.04657554626465,101.52655029296875
1773,73.46578979492188,28.050737380981445,101.51652526855469
1774,73.4541015625,28.05597686767578,101.51007843017578
1775,73.458251953125,28.035900115966797,101.49415588378906
1776,73.46338653564453,28.006376266479492,101.46976470947266
1777,73.46986389160156,27.987348556518555,101.45721435546875
1778,73.47594451904297,27.969276428222656,101.44522094726562
1779,73.45136260986328,27.983091354370117,101.43445587158203
1780,73.43937683105469,27.981918334960938,101.42129516601562
1781,73.42684936523438,27.97992706298828,101.40677642822266
1782,73.4218521118164,27.971790313720703,101.39364624023438
1783,73.42499542236328,27.9510498046875,101.37604522705078
1784,73.4294204711914,27.931230545043945,101.36064910888672
1785,73.4330062866211,27.912458419799805,101.34546661376953
1786,73.43616485595703,27.896636962890625,101.33280181884766
1787,73.42648315429688,27.895450592041016,101.32192993164062
1788,73.41390991210938,27.896259307861328,101.31016540527344
1789,73.39765930175781,27.898054122924805,101.29571533203125
1790,73.39471435546875,27.887754440307617,101.282470703125
1791,73.4014663696289,27.867488861083984,101.26895141601562
1792,73.40542602539062,27.85032844543457,101.25575256347656
1793,73.39863586425781,27.846935272216797,101.24557495117188
1794,73.4022216796875,27.82926368713379,101.23148345947266
1795,73.39427185058594,27.827516555786133,101.22178649902344
1796,73.37870788574219,27.832002639770508,101.21070861816406
1797,73.36360168457031,27.83793830871582,101.2015380859375
1798,73.34796142578125,27.836580276489258,101.18453979492188
1799,73.34994506835938,27.81812858581543,101.16807556152344
1800,73.35548400878906,27.799528121948242,101.15501403808594
1801,73.36994934082031,27.7730712890625,101.14302062988281
1802,73.37174987792969,27.760517120361328,101.13226318359375
1803,73.36731719970703,27.75269317626953,101.12001037597656
1804,73.3659896850586,27.742321014404297,101.10830688476562
1805,73.35440063476562,27.745708465576172,101.10011291503906
1806,73.3330078125,27.754114151000977,101.08712005615234
1807,73.32514953613281,27.744503021240234,101.06965637207031
1808,73.31417846679688,27.738744735717773,101.05292510986328
1809,73.32598876953125,27.712526321411133,101.03851318359375
1810,73.32657623291016,27.704572677612305,101.0311508178711
1811,73.32270812988281,27.697372436523438,101.02008056640625
1812,73.31980895996094,27.684688568115234,101.00450134277344
1813,73.30210876464844,27.680801391601562,100.98291015625
1814,73.30501556396484,27.675477981567383,100.9804916381836
1815,73.29888916015625,27.666391372680664,100.96527862548828
1816,73.28750610351562,27.672605514526367,100.96011352539062
1817,73.29115295410156,27.655792236328125,100.94694519042969
1818,73.28952026367188,27.646411895751953,100.93592834472656
1819,73.29232788085938,27.63098907470703,100.9233169555664
1820,73.28291320800781,27.627676010131836,100.91059112548828
1821,73.27684020996094,27.6229248046875,100.89976501464844
1822,73.28086853027344,27.60677719116211,100.88764953613281
1823,73.27381134033203,27.597082138061523,100.87089538574219
1824,73.27513122558594,27.579879760742188,100.85501098632812
1825,73.25778198242188,27.582563400268555,100.84034729003906
1826,73.24658203125,27.586681365966797,100.83326721191406
1827,73.24758911132812,27.577774047851562,100.82536315917969
1828,73.25005340576172,27.56599235534668,100.81604766845703
1829,73.24784088134766,27.552473068237305,100.8003158569336
1830,73.24874877929688,27.53826141357422,100.7870101928711
1831,73.25038146972656,27.52466583251953,100.7750473022461
1832,73.24657440185547,27.513452529907227,100.76002502441406
1833,73.24165344238281,27.509159088134766,100.75080871582031
1834,73.23136138916016,27.507965087890625,100.73932647705078
1835,73.22176361083984,27.506200790405273,100.72796630859375
1836,73.22817993164062,27.481904983520508,100.7100830078125
1837,73.21341705322266,27.48761558532715,100.70103454589844
1838,73.20887756347656,27.48522186279297,100.69409942626953
1839,73.21853637695312,27.46109390258789,100.67962646484375
1840,73.207763671875,27.45705795288086,100.66482543945312
1841,73.20020294189453,27.460052490234375,100.6602554321289
1842,73.20314025878906,27.444766998291016,100.64790344238281
1843,73.20260620117188,27.438398361206055,100.64100646972656
1844,73.20205688476562,27.42116928100586,100.62322998046875
1845,73.19499206542969,27.41486167907715,100.60985565185547
1846,73.18499755859375,27.415699005126953,100.60069274902344
1847,73.17630004882812,27.413787841796875,100.590087890625
1848,73.17377471923828,27.400487899780273,100.57426452636719
1849,73.17405700683594,27.38714599609375,100.56120300292969
1850,73.17070007324219,27.379409790039062,100.55010986328125
1851,73.16134643554688,27.378265380859375,100.53961181640625
1852,73.15682220458984,27.373680114746094,100.53050231933594
1853,73.156005859375,27.36045265197754,100.5164566040039
1854,73.14724731445312,27.351953506469727,100.49919891357422
1855,73.14369201660156,27.341840744018555,100.48553466796875
1856,73.13844299316406,27.335237503051758,100.47367858886719
1857,73.13441467285156,27.32700538635254,100.46141815185547
1858,73.1373291015625,27.312992095947266,100.4503173828125
1859,73.13922119140625,27.300546646118164,100.43976593017578
1860,73.14009857177734,27.297021865844727,100.43711853027344
1861,73.15164184570312,27.277629852294922,100.42927551269531
1862,73.1439437866211,27.277145385742188,100.42108917236328
1863,73.12174224853516,27.30082893371582,100.42256927490234
1864,73.11614990234375,27.295494079589844,100.4116439819336
1865,73.1216812133789,27.27728843688965,100.39897155761719
1866,73.11412048339844,27.276758193969727,100.39087677001953
1867,73.10148620605469,27.276397705078125,100.37788391113281
1868,73.098876953125,27.271297454833984,100.37017822265625
1869,73.0990982055664,27.259305953979492,100.35840606689453
1870,73.0968017578125,27.25140380859375,100.34820556640625
1871,73.1004638671875,27.235488891601562,100.33595275878906
1872,73.09646606445312,27.224626541137695,100.32109069824219
1873,73.08878326416016,27.22052574157715,100.30931091308594
1874,73.08602905273438,27.21198844909668,100.29801940917969
1875,73.0761489868164,27.211437225341797,100.28758239746094
1876,73.06147766113281,27.21587562561035,100.27735137939453
1877,73.06449127197266,27.202560424804688,100.26705169677734
1878,73.06182861328125,27.19466781616211,100.25650024414062
1879,73.06582641601562,27.178403854370117,100.24423217773438
1880,73.06473541259766,27.168439865112305,100.2331771850586
1881,73.0582504272461,27.159587860107422,100.21783447265625
1882,73.04645538330078,27.16178321838379,100.20823669433594
1883,73.05279541015625,27.143970489501953,100.19676208496094
1884,73.0484848022461,27.141157150268555,100.18964385986328
1885,73.04591369628906,27.13199806213379,100.17790985107422
1886,73.03338623046875,27.1328182220459,100.16620635986328
1887,73.01374053955078,27.153017044067383,100.16675567626953
1888,73.02043151855469,27.135683059692383,100.15611267089844
1889,73.01622009277344,27.135330200195312,100.15155029296875
1890,73.02847290039062,27.11079978942871,100.13927459716797
1891,73.02739715576172,27.099788665771484,100.12718200683594
1892,73.02352142333984,27.090288162231445,100.11380767822266
1893,73.02421569824219,27.079946517944336,100.10416412353516
1894,73.01995086669922,27.07396125793457,100.09391021728516
1895,73.02424621582031,27.059783935546875,100.08403015136719
1896,73.01885986328125,27.055130004882812,100.07398986816406
1897,73.00121307373047,27.060771942138672,100.06198120117188
1898,72.99615478515625,27.056947708129883,100.0531005859375
1899,72.9911117553711,27.051721572875977,100.04283142089844
1900,72.99272918701172,27.037866592407227,100.03059387207031
1901,72.993408203125,27.026063919067383,100.01947021484375
1902,72.99273681640625,27.012266159057617,100.0050048828125
1903,72.98402404785156,27.0145320892334,99.9985580444336
1904,72.98576354980469,27.00349998474121,99.98926544189453
1905,72.98381042480469,26.995622634887695,99.97943115234375
1906,72.97488403320312,26.99668312072754,99.97156524658203
1907,72.95714569091797,27.00690460205078,99.96405029296875
1908,72.95915985107422,26.993301391601562,99.95246124267578
1909,72.96316528320312,26.978464126586914,99.9416275024414
1910,72.95436096191406,26.971664428710938,99.926025390625
1911,72.9570541381836,26.959970474243164,99.91702270507812
1912,72.95347595214844,26.951387405395508,99.90486145019531
1913,72.93545532226562,26.9616756439209,99.89713287353516
1914,72.93217468261719,26.95973014831543,99.89190673828125
1915,72.92744445800781,26.95479393005371,99.88224029541016
1916,72.9172134399414,26.956144332885742,99.87335968017578
1917,72.9269027709961,26.933216094970703,99.86012268066406
1918,72.91943359375,26.92911148071289,99.84854125976562
1919,72.90596771240234,26.939495086669922,99.845458984375
1920,72.9152603149414,26.919023513793945,99.83428192138672
1921,72.91575622558594,26.913522720336914,99.82927703857422
1922,72.91706848144531,26.90227508544922,99.81934356689453
