step,content_loss,style_loss,total_loss
58,105.29888153076172,1083.9356689453125,1189.2344970703125
59,103.56159973144531,1054.7672119140625,1158.328857421875
60,104.00524139404297,1035.073974609375,1139.0792236328125
61,104.47537231445312,1000.4835205078125,1104.9588623046875
62,104.35045623779297,959.3785400390625,1063.72900390625
63,106.15833282470703,934.7398681640625,1040.898193359375
64,105.30982971191406,918.7523803710938,1024.062255859375
65,105.05795288085938,907.8502197265625,1012.908203125
66,104.78304290771484,890.1295166015625,994.9125366210938
67,104.72750854492188,853.3934326171875,958.1209716796875
68,105.59321594238281,810.0086669921875,915.6018676757812
69,104.44574737548828,796.4015502929688,900.8472900390625
70,105.48918151855469,783.3629760742188,888.8521728515625
71,105.62541198730469,770.3847045898438,876.0101318359375
72,105.53267669677734,756.1710205078125,861.7036743164062
73,106.11569213867188,731.6017456054688,837.7174072265625
74,105.2930679321289,709.58349609375,814.8765869140625
75,105.87466430664062,687.3494262695312,793.22412109375
76,105.59492492675781,676.7474365234375,782.3423461914062
77,106.44535064697266,663.4969482421875,769.9423217773438
78,106.67794799804688,652.942626953125,759.62060546875
79,105.87498474121094,635.3463745117188,741.2213745117188
80,106.75782775878906,618.7522583007812,725.5100708007812
81,106.36766052246094,611.519775390625,717.887451171875
82,106.37267303466797,602.3545532226562,708.7272338867188
83,106.93609619140625,584.4935302734375,691.4296264648438
84,105.75596618652344,582.509765625,688.2657470703125
85,106.81432342529297,563.8825073242188,670.6968383789062
86,107.09022521972656,557.572265625,664.6624755859375
87,107.24207305908203,547.359130859375,654.6011962890625
88,106.96392059326172,531.5159301757812,638.4798583984375
89,107.62710571289062,521.4721069335938,629.0992431640625
90,106.49164581298828,511.2847900390625,617.7764282226562
91,106.7474594116211,504.5934143066406,611.3408813476562
92,106.69743347167969,497.57568359375,604.2731323242188
93,106.71458435058594,490.4256286621094,597.1401977539062
94,107.26986694335938,482.26141357421875,589.53125
95,107.06124877929688,475.3332214355469,582.3944702148438
96,106.88968658447266,465.61102294921875,572.500732421875
97,107.12800598144531,451.6676940917969,558.7957153320312
98,106.32490539550781,448.1397399902344,554.4646606445312
99,107.09697723388672,439.21392822265625,546.3109130859375
100,107.29174041748047,434.9215393066406,542.2132568359375
101,107.24771118164062,431.88458251953125,539.13232421875
102,107.289794921875,421.7628479003906,529.0526123046875
103,106.92514038085938,411.53631591796875,518.46142578125
104,106.7939224243164,401.4836120605469,508.27752685546875
105,107.43748474121094,397.3553771972656,504.7928466796875
106,106.95903778076172,393.4339904785156,500.3930358886719
107,106.87657165527344,391.16064453125,498.0372314453125
108,106.75826263427734,386.75433349609375,493.5126037597656
109,106.68730163574219,379.1451110839844,485.8323974609375
110,107.33250427246094,375.732666015625,483.065185546875
111,107.08612823486328,366.98126220703125,474.0673828125
112,106.46882629394531,365.2664489746094,471.73529052734375
113,106.58979797363281,360.5168151855469,467.10662841796875
114,106.50426483154297,355.6065979003906,462.1108703613281
115,106.76789093017578,350.8610534667969,457.6289367675781
116,106.51115417480469,347.8208923339844,454.33203125
117,106.65254974365234,344.9803161621094,451.63287353515625
118,105.95728302001953,343.47698974609375,449.43426513671875
119,106.31045532226562,338.5576171875,444.8680725097656
120,106.30917358398438,335.16656494140625,441.4757385253906
121,106.11559295654297,329.90985107421875,436.02545166015625
122,106.33235168457031,324.92919921875,431.26153564453125
123,106.126220703125,321.7532958984375,427.8795166015625
124,106.10592651367188,316.8312683105469,422.93719482421875
125,106.0408935546875,317.3235778808594,423.3644714355469
126,106.55429077148438,310.0201110839844,416.57440185546875
127,106.22432708740234,308.1227111816406,414.3470458984375
128,106.01219177246094,306.6500244140625,412.6622314453125
129,105.78646087646484,304.3567199707031,410.1431884765625
130,105.56306457519531,299.52410888671875,405.087158203125
131,105.85128784179688,296.98248291015625,402.8337707519531
132,105.57376098632812,292.71014404296875,398.2839050292969
133,105.43562316894531,290.7638854980469,396.19952392578125
134,105.42521667480469,288.8602294921875,394.28546142578125
135,105.38350677490234,285.85107421875,391.2345886230469
136,105.51890563964844,281.5011291503906,387.02001953125
137,105.21172332763672,280.1211853027344,385.3329162597656
138,105.40389251708984,278.03765869140625,383.4415588378906
139,105.37506103515625,275.4081726074219,380.7832336425781
140,105.36958312988281,272.6044616699219,377.97406005859375
141,105.64076232910156,269.4373474121094,375.078125
142,105.47624206542969,266.9773254394531,372.45355224609375
143,105.48831939697266,264.50885009765625,369.9971618652344
144,105.23965454101562,263.6766357421875,368.9162902832031
145,105.32611083984375,260.7159423828125,366.04205322265625
146,105.02793884277344,258.9306945800781,363.9586181640625
147,104.59780883789062,256.87921142578125,361.4770202636719
148,104.4561996459961,253.4220733642578,357.8782653808594
149,104.39814758300781,250.73365783691406,355.1318054199219
150,104.69120788574219,247.7156219482422,352.4068298339844
151,104.59909057617188,246.72166442871094,351.32073974609375
152,104.8171615600586,244.41990661621094,349.237060546875
153,104.75425720214844,242.42880249023438,347.18304443359375
154,104.70402526855469,240.03756713867188,344.7415771484375
155,104.27123260498047,238.8874969482422,343.1587219238281
156,104.29084777832031,236.52081298828125,340.8116455078125
157,104.22547149658203,235.07669067382812,339.3021545410156
158,104.17576599121094,233.38662719726562,337.5623779296875
159,103.91552734375,231.2911376953125,335.2066650390625
160,104.070556640625,229.1334991455078,333.20404052734375
161,103.83050537109375,227.8587646484375,331.68927001953125
162,103.72695922851562,226.01316833496094,329.7401123046875
163,103.86601257324219,223.0786895751953,326.9447021484375
164,103.82682800292969,221.32504272460938,325.15185546875
165,103.5543212890625,220.35267639160156,323.906982421875
166,103.68791198730469,218.94607543945312,322.63397216796875
167,103.66946411132812,217.8058319091797,321.47528076171875
168,103.31592559814453,215.71255493164062,319.0284729003906
169,103.4322509765625,214.00039672851562,317.4326477050781
170,103.35466766357422,212.92645263671875,316.2811279296875
171,103.00460815429688,212.1654052734375,315.1700134277344
172,103.13504791259766,210.94894409179688,314.083984375
173,103.11929321289062,209.97592163085938,313.09521484375
174,102.95694732666016,208.5637664794922,311.5207214355469
175,102.98075103759766,206.86148071289062,309.84222412109375
176,102.72552490234375,204.73841857910156,307.46392822265625
177,102.82778930664062,203.0553436279297,305.88311767578125
178,102.68327331542969,202.25985717773438,304.943115234375
179,102.65370178222656,200.67495727539062,303.32867431640625
180,102.44236755371094,198.5560302734375,300.9984130859375
181,102.53221893310547,196.72955322265625,299.26177978515625
182,102.47415161132812,195.7832489013672,298.25738525390625
183,102.0247802734375,195.70045471191406,297.7252197265625
184,102.23460388183594,194.11114501953125,296.34576416015625
185,102.21189880371094,193.5731201171875,295.7850341796875
186,102.0252914428711,192.26564025878906,294.2909240722656
187,101.9876480102539,190.8199462890625,292.8075866699219
188,101.79301452636719,189.65028381347656,291.44329833984375
189,101.99821472167969,187.18544006347656,289.18365478515625
190,101.88284301757812,186.4246826171875,288.3075256347656
191,101.95182800292969,185.630126953125,287.58197021484375
192,101.96041870117188,184.43356323242188,286.39398193359375
193,101.81855773925781,182.91773986816406,284.7362976074219
194,101.55340576171875,181.69200134277344,283.24542236328125
195,101.67205810546875,180.45281982421875,282.1248779296875
196,101.42684936523438,180.1115264892578,281.53839111328125
197,101.37081909179688,179.42430114746094,280.79510498046875
198,101.19747161865234,178.0836181640625,279.2810974121094
199,101.0140151977539,176.93722534179688,277.95123291015625
200,101.04299926757812,175.65785217285156,276.70086669921875
201,100.86112976074219,175.1990966796875,276.06024169921875
202,101.14898681640625,173.771240234375,274.92022705078125
203,101.13735961914062,173.13092041015625,274.2682800292969
204,100.98342895507812,171.99188232421875,272.9753112792969
205,101.03234100341797,171.03526306152344,272.0675964355469
206,100.91149139404297,170.22244262695312,271.1339416503906
207,100.58351135253906,169.244873046875,269.828369140625
208,100.46101379394531,168.0101776123047,268.47119140625
209,100.43418884277344,167.1591796875,267.5933837890625
210,100.41409301757812,166.34909057617188,266.76318359375
211,100.3758544921875,164.9971160888672,265.37298583984375
212,100.450439453125,163.97210693359375,264.42254638671875
213,100.29165649414062,163.24021911621094,263.5318603515625
214,100.1651382446289,162.5417022705078,262.70684814453125
215,100.08767700195312,161.94309997558594,262.03076171875
216,100.0212173461914,161.0766143798828,261.09783935546875
217,99.9368667602539,160.02784729003906,259.9647216796875
218,100.03352355957031,158.9530792236328,258.9866027832031
219,99.88384246826172,158.3946533203125,258.27850341796875
220,99.82833862304688,157.8104248046875,257.6387634277344
221,99.58268737792969,157.62020874023438,257.202880859375
222,99.69349670410156,156.68040466308594,256.3739013671875
223,99.70651245117188,156.1039581298828,255.8104705810547
224,99.62953186035156,155.12164306640625,254.7511749267578
225,99.53103637695312,154.29830932617188,253.829345703125
226,99.4013671875,153.6222381591797,253.0236053466797
227,99.17504119873047,153.06942749023438,252.24447631835938
228,99.15419006347656,152.38807678222656,251.54226684570312
229,98.94970703125,152.12619018554688,251.07589721679688
230,99.05382537841797,151.42564392089844,250.47946166992188
231,99.06061553955078,150.5223846435547,249.5830078125
232,99.04310607910156,149.63800048828125,248.6811065673828
233,98.9751205444336,148.86312866210938,247.8382568359375
234,98.76526641845703,148.218505859375,246.9837646484375
235,98.79963684082031,147.4623565673828,246.26199340820312
236,98.66790771484375,147.12118530273438,245.78909301757812
237,98.57525634765625,146.5564422607422,245.13169860839844
238,98.47218322753906,146.2090301513672,244.68121337890625
239,98.46464538574219,145.39834594726562,243.8629913330078
240,98.500244140625,144.78616333007812,243.28640747070312
241,98.34999084472656,144.0213165283203,242.37130737304688
242,98.4666748046875,143.34544372558594,241.81211853027344
243,98.43572998046875,143.02833557128906,241.4640655517578
244,98.44682312011719,142.2124786376953,240.6593017578125
245,98.48165893554688,141.6011962890625,240.08285522460938
246,98.47964477539062,140.81552124023438,239.295166015625
247,98.25291442871094,140.81443786621094,239.06735229492188
248,98.22468566894531,140.03334045410156,238.25802612304688
249,98.15431213378906,139.6233367919922,237.77764892578125
250,97.85357666015625,139.26129150390625,237.1148681640625
251,97.72834014892578,138.7723388671875,236.50067138671875
252,97.59757995605469,138.3997039794922,235.99728393554688
253,97.37135314941406,137.83578491210938,235.20713806152344
254,97.47984313964844,137.2300567626953,234.70989990234375
255,97.39811706542969,136.8400115966797,234.23812866210938
256,97.48835754394531,136.25497436523438,233.7433319091797
257,97.53536987304688,135.5615692138672,233.09693908691406
258,97.67928314208984,134.67478942871094,232.35406494140625
259,97.65419006347656,134.04888916015625,231.7030792236328
260,97.63935852050781,133.45726013183594,231.09661865234375
261,97.50324249267578,133.06582641601562,230.56906127929688
262,97.36689758300781,132.4777069091797,229.8446044921875
263,97.20818328857422,132.18283081054688,229.39102172851562
264,96.90333557128906,132.13243103027344,229.0357666015625
265,96.78987121582031,131.84390258789062,228.63377380371094
266,96.84475708007812,131.38290405273438,228.2276611328125
267,96.88917541503906,130.61537170410156,227.50454711914062
268,96.88398742675781,130.05247497558594,226.93646240234375
269,96.71652221679688,129.5012969970703,226.2178192138672
270,96.66056823730469,128.951904296875,225.6124725341797
271,96.49480438232422,128.67959594726562,225.17440795898438
272,96.53976440429688,128.0036163330078,224.5433807373047
273,96.45381164550781,127.69547271728516,224.1492919921875
274,96.49574279785156,127.18131256103516,223.67706298828125
275,96.39056396484375,126.8314208984375,223.22198486328125
276,96.40174865722656,126.38735961914062,222.7891082763672
277,96.30645751953125,125.98263549804688,222.28909301757812
278,96.09089660644531,125.72081756591797,221.81170654296875
279,96.10160064697266,125.09647369384766,221.1980743408203
280,96.00947570800781,124.92047882080078,220.92996215820312
281,95.95597839355469,124.63750457763672,220.59347534179688
282,95.92745208740234,124.13725280761719,220.064697265625
283,95.96824645996094,123.47438049316406,219.442626953125
284,95.8717041015625,123.15984344482422,219.03155517578125
285,95.75341796875,123.00238037109375,218.75579833984375
286,95.77371215820312,122.6058120727539,218.3795166015625
287,95.752685546875,122.17162322998047,217.92431640625
288,95.6982421875,121.71868896484375,217.41693115234375
289,95.55628967285156,121.21833038330078,216.77462768554688
290,95.52883911132812,120.75379943847656,216.2826385498047
291,95.52568817138672,120.34892272949219,215.87460327148438
292,95.25552368164062,120.36369323730469,215.6192169189453
293,95.33505249023438,119.87262725830078,215.20767211914062
294,95.34978485107422,119.67435455322266,215.02413940429688
295,95.29064178466797,119.26764678955078,214.55828857421875
296,95.16860961914062,118.8948974609375,214.06350708007812
297,95.09905242919922,118.57896423339844,213.67800903320312
298,95.07701873779297,118.17237854003906,213.2493896484375
299,94.94413757324219,118.07318115234375,213.01731872558594
300,94.93534851074219,117.73432922363281,212.669677734375
301,94.89039611816406,117.2584228515625,212.14881896972656
302,94.84083557128906,116.78338623046875,211.6242218017578
303,94.7876968383789,116.51658630371094,211.30429077148438
304,94.80857849121094,116.03572845458984,210.84429931640625
305,94.71739196777344,115.76121520996094,210.47860717773438
306,94.69171142578125,115.42573547363281,210.11744689941406
307,94.54685974121094,115.26385498046875,209.8107147216797
308,94.57182312011719,114.83419036865234,209.406005859375
309,94.54143524169922,114.58878326416016,209.13021850585938
310,94.40328216552734,114.1009750366211,208.50425720214844
311,94.47125244140625,113.68207550048828,208.1533203125
312,94.37432861328125,113.49565887451172,207.8699951171875
313,94.22856903076172,113.27928161621094,207.50784301757812
314,94.22386169433594,113.01899719238281,207.24285888671875
315,94.20904541015625,112.71013641357422,206.919189453125
316,94.09587097167969,112.35734558105469,206.45321655273438
317,94.12770080566406,111.8941879272461,206.02188110351562
318,94.08116912841797,111.60966491699219,205.69082641601562
319,93.87818908691406,111.65328216552734,205.53146362304688
320,94.03169250488281,111.06648254394531,205.09817504882812
321,94.02107238769531,110.91764068603516,204.938720703125
322,93.9669418334961,110.75154113769531,204.71847534179688
323,93.8662109375,110.59803009033203,204.4642333984375
324,93.73126983642578,110.36802673339844,204.09930419921875
325,93.65355682373047,109.90345764160156,203.5570068359375
326,93.5754623413086,109.57100677490234,203.14646911621094
327,93.54566955566406,109.2815933227539,202.8272705078125
328,93.52994537353516,108.92886352539062,202.45880126953125
329,93.35896301269531,108.95367431640625,202.31263732910156
330,93.43932342529297,108.43669891357422,201.8760223388672
331,93.44297790527344,108.20597839355469,201.64895629882812
332,93.44142150878906,107.99616241455078,201.43759155273438
333,93.3938980102539,107.63894653320312,201.0328369140625
334,93.36719512939453,107.24298095703125,200.61016845703125
335,93.2988052368164,106.9919662475586,200.290771484375
336,93.16398620605469,106.78567504882812,199.9496612548828
337,93.07066345214844,106.54888153076172,199.61953735351562
338,92.73786926269531,106.73091125488281,199.46878051757812
339,92.83396911621094,106.19105529785156,199.0250244140625
340,92.85708618164062,106.00691223144531,198.86399841308594
341,92.85368347167969,105.70977020263672,198.56344604492188
342,92.87268829345703,105.39673614501953,198.26942443847656
343,92.89549255371094,105.0283432006836,197.923828125
344,92.78103637695312,104.84070587158203,197.62173461914062
345,92.78044128417969,104.57266235351562,197.3531036376953
346,92.73300170898438,104.39445495605469,197.12745666503906
347,92.67735290527344,104.17756652832031,196.85491943359375
348,92.62371063232422,103.85045623779297,196.4741668701172
349,92.54148864746094,103.55741119384766,196.09890747070312
350,92.45179748535156,103.42171478271484,195.87350463867188
351,92.47847747802734,103.23272705078125,195.71121215820312
352,92.40650939941406,103.07958221435547,195.486083984375
353,92.30177307128906,102.8708724975586,195.17263793945312
354,92.2257080078125,102.57132720947266,194.79702758789062
355,92.18798065185547,102.21207427978516,194.40005493164062
356,92.18215942382812,101.89029693603516,194.07244873046875
357,92.14117431640625,101.66252899169922,193.8037109375
358,92.03845977783203,101.34446716308594,193.3829345703125
359,91.82661437988281,101.44422149658203,193.27084350585938
360,91.91143798828125,101.1620864868164,193.07351684570312
361,91.91998291015625,100.93360900878906,192.8535919189453
362,91.8941879272461,100.81293487548828,192.70712280273438
363,91.85829162597656,100.61357116699219,192.47186279296875
364,91.87026977539062,100.31851959228516,192.18878173828125
365,91.75394439697266,100.09417724609375,191.84811401367188
366,91.8104248046875,99.63859558105469,191.4490203857422
367,91.76539611816406,99.4805679321289,191.2459716796875
368,91.71086120605469,99.2731704711914,190.98403930664062
369,91.60527038574219,99.103759765625,190.7090301513672
370,91.52790832519531,98.87361145019531,190.40151977539062
371,91.51646423339844,98.58406829833984,190.10052490234375
372,91.40281677246094,98.4527359008789,189.85556030273438
373,91.46943664550781,98.15678405761719,189.626220703125
374,91.44319152832031,97.98755645751953,189.43075561523438
375,91.39784240722656,97.90766906738281,189.30551147460938
376,91.39027404785156,97.77933502197266,189.16961669921875
377,91.29181671142578,97.49238586425781,188.78421020507812
378,91.30586242675781,97.28466033935547,188.59051513671875
379,91.25341796875,97.03072357177734,188.28414916992188
380,91.20341491699219,96.95622253417969,188.15963745117188
381,91.19719696044922,96.80432891845703,188.00152587890625
382,91.17063903808594,96.55958557128906,187.730224609375
383,91.14105224609375,96.29459381103516,187.43563842773438
384,91.10028076171875,96.087890625,187.18817138671875
385,91.01626586914062,95.88248443603516,186.89874267578125
386,90.84199523925781,95.72203063964844,186.56402587890625
387,90.80717468261719,95.48091888427734,186.2880859375
388,90.7028579711914,95.42312622070312,186.1259765625
389,90.71949005126953,95.27851104736328,185.9980010986328
390,90.73119354248047,95.08768463134766,185.81887817382812
391,90.74966430664062,94.82418823242188,185.5738525390625
392,90.80961608886719,94.44161224365234,185.251220703125
393,90.66316223144531,94.33192443847656,184.99508666992188
394,90.71125793457031,94.04054260253906,184.75180053710938
395,90.6533203125,93.94355010986328,184.59686279296875
396,90.59256744384766,93.82113647460938,184.4136962890625
397,90.4101333618164,93.7906494140625,184.20077514648438
398,90.39645385742188,93.52716064453125,183.92361450195312
399,90.43943786621094,93.28369140625,183.72312927246094
400,90.46887969970703,93.02058410644531,183.48947143554688
401,90.36105346679688,92.86376953125,183.22482299804688
402,90.30821228027344,92.6243896484375,182.93260192871094
403,90.20027160644531,92.56452178955078,182.76480102539062
404,90.12948608398438,92.41900634765625,182.54849243164062
405,90.08242797851562,92.28472900390625,182.36715698242188
406,90.05412292480469,92.14717102050781,182.2012939453125
407,90.12872314453125,91.82122039794922,181.949951171875
408,90.1032943725586,91.66275024414062,181.76605224609375
409,90.14585876464844,91.35982513427734,181.50567626953125
410,90.08595275878906,91.2464370727539,181.3323974609375
411,89.98959350585938,91.13459777832031,181.1241912841797
412,89.92691040039062,90.94430541992188,180.8712158203125
413,89.85902404785156,90.74754333496094,180.6065673828125
414,89.7976303100586,90.59691619873047,180.39454650878906
415,89.72073364257812,90.52590942382812,180.24664306640625
416,89.70621490478516,90.40133666992188,180.1075439453125
417,89.63748931884766,90.28328704833984,179.9207763671875
418,89.59684753417969,90.1814956665039,179.77835083007812
419,89.56358337402344,90.03607177734375,179.5996551513672
420,89.59626770019531,89.69248962402344,179.28875732421875
421,89.53013610839844,89.5453872680664,179.07553100585938
422,89.63005065917969,89.19420623779297,178.82424926757812
423,89.60538482666016,89.0791015625,178.68447875976562
424,89.58831024169922,88.98106384277344,178.56936645507812
425,89.49341583251953,88.85466766357422,178.34808349609375
426,89.39434814453125,88.67451477050781,178.06886291503906
427,89.3095703125,88.58116149902344,177.89073181152344
428,89.32323455810547,88.4112777709961,177.73451232910156
429,89.32039642333984,88.25675201416016,177.5771484375
430,89.3336181640625,88.12184143066406,177.45545959472656
431,89.3267593383789,87.9131088256836,177.2398681640625
432,89.23149108886719,87.82305145263672,177.05453491210938
433,89.1812515258789,87.70755004882812,176.8887939453125
434,89.15778350830078,87.53374481201172,176.6915283203125
435,89.08897399902344,87.45386505126953,176.5428466796875
436,89.00570678710938,87.28719329833984,176.29290771484375
437,88.89637756347656,87.287353515625,176.18373107910156
438,88.93254089355469,87.05970764160156,175.99224853515625
439,88.91557312011719,86.92416381835938,175.83973693847656
440,88.92478942871094,86.77294921875,175.69773864746094
441,88.87718200683594,86.58988952636719,175.46707153320312
442,88.90037536621094,86.39372253417969,175.29409790039062
443,88.86173248291016,86.23394012451172,175.09567260742188
444,88.86458587646484,86.00019836425781,174.86477661132812
445,88.8246841430664,85.8590316772461,174.6837158203125
446,88.83418273925781,85.63829040527344,174.47247314453125
447,88.74090576171875,85.63037109375,174.37127685546875
448,88.70895385742188,85.52206420898438,174.23101806640625
449,88.65655517578125,85.4421615600586,174.09872436523438
450,88.55656433105469,85.29505920410156,173.85162353515625
451,88.5274658203125,85.1377182006836,173.66519165039062
452,88.53651428222656,84.94361877441406,173.48013305664062
453,88.55076599121094,84.75812530517578,173.30889892578125
454,88.6502685546875,84.50232696533203,173.152587890625
455,88.57861328125,84.47163391113281,173.0502471923828
456,88.46194458007812,84.44219207763672,172.90414428710938
457,88.38558959960938,84.39959716796875,172.78518676757812
458,88.29338073730469,84.28545379638672,172.57882690429688
459,88.23335266113281,84.17926788330078,172.41262817382812
460,88.2976303100586,83.944091796875,172.24172973632812
461,88.297119140625,83.807373046875,172.1044921875
462,88.28782653808594,83.71278381347656,172.0006103515625
463,88.29148864746094,83.45026397705078,171.74176025390625
464,88.18400573730469,83.41088104248047,171.59487915039062
465,88.17074584960938,83.24079895019531,171.4115447998047
466,88.15912628173828,83.12635040283203,171.2854766845703
467,88.07920837402344,83.08949279785156,171.168701171875
468,88.04591369628906,82.94728088378906,170.99319458007812
469,88.00732421875,82.8218002319336,170.82913208007812
470,87.95697021484375,82.6540298461914,170.61099243164062
471,87.94757080078125,82.43890380859375,170.386474609375
472,87.8817138671875,82.3146743774414,170.19638061523438
473,87.92892456054688,82.08887481689453,170.01779174804688
474,87.8877944946289,82.0313491821289,169.9191436767578
475,87.89985656738281,81.92768096923828,169.82754516601562
476,87.89978790283203,81.77699279785156,169.67678833007812
477,87.87753295898438,81.65494537353516,169.532470703125
478,87.79389953613281,81.5543212890625,169.3482208251953
479,87.79564666748047,81.37966918945312,169.17532348632812
480,87.75007629394531,81.32879638671875,169.07887268066406
481,87.68791961669922,81.22695922851562,168.91488647460938
482,87.572509765625,81.20155334472656,168.77406311035156
483,87.55744934082031,81.05587005615234,168.61331176757812
484,87.53690338134766,80.9720230102539,168.50892639160156
485,87.59138488769531,80.76611328125,168.3574981689453
486,87.57920837402344,80.65943145751953,168.2386474609375
487,87.54624938964844,80.5158462524414,168.06210327148438
488,87.5130615234375,80.40962219238281,167.9226837158203
489,87.47750854492188,80.26416778564453,167.74166870117188
490,87.43098449707031,80.10636138916016,167.537353515625
491,87.35088348388672,80.02830505371094,167.37918090820312
492,87.2860107421875,79.98593139648438,167.27194213867188
493,87.30416870117188,79.82701110839844,167.1311798095703
494,87.26148986816406,79.74858093261719,167.01007080078125
495,87.2652359008789,79.5870590209961,166.852294921875
496,87.24200439453125,79.48040771484375,166.722412109375
497,87.27246856689453,79.322998046875,166.595458984375
498,87.25190734863281,79.16010284423828,166.41201782226562
499,87.28158569335938,78.94270324707031,166.2242889404297
500,87.26597595214844,78.82980346679688,166.0957794189453
501,87.15255737304688,78.81338500976562,165.9659423828125
502,87.12388610839844,78.71163177490234,165.83551025390625
503,87.11331176757812,78.64020538330078,165.75350952148438
504,86.98393249511719,78.55775451660156,165.54168701171875
505,87.0251235961914,78.37665557861328,165.4017791748047
506,87.01156616210938,78.27967834472656,165.29124450683594
507,86.92396545410156,78.17330169677734,165.09725952148438
508,86.90901184082031,78.08370971679688,164.9927215576172
509,86.96144104003906,77.89558410644531,164.85702514648438
510,86.8943862915039,77.83847045898438,164.73284912109375
511,86.84708404541016,77.806884765625,164.65396118164062
512,86.83403015136719,77.71492004394531,164.5489501953125
513,86.80284118652344,77.54264831542969,164.34548950195312
514,86.82465362548828,77.37237548828125,164.197021484375
515,86.8351058959961,77.26477813720703,164.09988403320312
516,86.78242492675781,77.1777572631836,163.96017456054688
517,86.78665161132812,77.0594711303711,163.84613037109375
518,86.74976348876953,77.00486755371094,163.754638671875
519,86.67303466796875,76.93136596679688,163.60440063476562
520,86.65380859375,76.7822494506836,163.43606567382812
521,86.54943084716797,76.70439910888672,163.2538299560547
522,86.53060150146484,76.57843780517578,163.10903930664062
523,86.50858306884766,76.51752471923828,163.02610778808594
524,86.47345733642578,76.3975601196289,162.8710174560547
525,86.46862030029297,76.2671890258789,162.73580932617188
526,86.45379638671875,76.10665893554688,162.56045532226562
527,86.43783569335938,76.01060485839844,162.4484405517578
528,86.43470764160156,75.845703125,162.28041076660156
529,86.38143157958984,75.77840423583984,162.1598358154297
530,86.34901428222656,75.6862564086914,162.0352783203125
531,86.24485778808594,75.63629913330078,161.88116455078125
532,86.25675201416016,75.50619506835938,161.762939453125
533,86.26194763183594,75.41421508789062,161.67616271972656
534,86.26420593261719,75.3078384399414,161.57205200195312
535,86.25942993164062,75.20317840576172,161.46261596679688
536,86.16654205322266,75.10856628417969,161.27511596679688
537,86.20895385742188,74.92472839355469,161.13368225097656
538,86.17613220214844,74.86134338378906,161.0374755859375
539,86.13740539550781,74.82501983642578,160.96243286132812
540,86.09938049316406,74.74317169189453,160.84255981445312
541,86.0145034790039,74.63472747802734,160.64923095703125
542,86.00765228271484,74.46300506591797,160.4706573486328
543,85.99832153320312,74.35942840576172,160.35775756835938
