step,content_loss,style_loss,total_loss
104,29.721696853637695,28.10352325439453,57.825218200683594
105,29.542980194091797,27.908920288085938,57.451900482177734
106,29.737083435058594,27.605871200561523,57.34295654296875
107,29.562828063964844,27.57225227355957,57.13507843017578
108,29.428970336914062,27.607261657714844,57.036231994628906
109,29.304428100585938,27.612693786621094,56.91712188720703
110,29.23583984375,27.54975128173828,56.78559112548828
111,29.305919647216797,27.233701705932617,56.53961944580078
112,29.177635192871094,27.141189575195312,56.318824768066406
113,29.048450469970703,26.94870376586914,55.997154235839844
114,28.842308044433594,26.93058967590332,55.77289581298828
115,28.91732406616211,26.67098617553711,55.58831024169922
116,28.94320297241211,26.489377975463867,55.432579040527344
117,28.78721809387207,26.48642349243164,55.273643493652344
118,28.677471160888672,26.51060676574707,55.188079833984375
119,28.691574096679688,26.330400466918945,55.02197265625
120,28.60340118408203,26.23466682434082,54.83806610107422
121,28.607318878173828,25.989978790283203,54.59729766845703
122,28.429452896118164,26.00843620300293,54.437889099121094
123,28.300064086914062,26.090368270874023,54.39043426513672
124,28.449752807617188,25.779481887817383,54.22923278808594
125,28.40157127380371,25.691965103149414,54.093536376953125
126,28.208030700683594,25.695613861083984,53.90364456176758
127,28.267066955566406,25.462705612182617,53.729774475097656
128,28.21729278564453,25.40579605102539,53.62308883666992
129,28.08302116394043,25.469364166259766,53.55238342285156
130,28.103973388671875,25.324569702148438,53.42854309082031
131,28.052162170410156,25.202205657958984,53.25436782836914
132,27.94893455505371,25.178752899169922,53.127685546875
133,27.933523178100586,25.003877639770508,52.937400817871094
134,27.843297958374023,24.956579208374023,52.79987716674805
135,27.823823928833008,24.876733779907227,52.700557708740234
136,27.827482223510742,24.73956298828125,52.567047119140625
137,27.718280792236328,24.726577758789062,52.44485855102539
138,27.695446014404297,24.62080192565918,52.316246032714844
139,27.511714935302734,24.582950592041016,52.09466552734375
140,27.610923767089844,24.27545166015625,51.886375427246094
141,27.46367835998535,24.296443939208984,51.76012420654297
142,27.414888381958008,24.218603134155273,51.63349151611328
143,27.323314666748047,24.23384666442871,51.557159423828125
144,27.32561492919922,24.169111251831055,51.494728088378906
145,27.379039764404297,24.012929916381836,51.3919677734375
146,27.324316024780273,23.89715576171875,51.221473693847656
147,27.179508209228516,23.93740463256836,51.116912841796875
148,27.172513961791992,23.858665466308594,51.03118133544922
149,27.14504623413086,23.759870529174805,50.90491485595703
150,27.100170135498047,23.669170379638672,50.76934051513672
151,27.011489868164062,23.684764862060547,50.69625473022461
152,27.190967559814453,23.434415817260742,50.62538146972656
153,27.05074691772461,23.462217330932617,50.512962341308594
154,26.846633911132812,23.70054054260254,50.54717254638672
155,26.88248634338379,23.509052276611328,50.39154052734375
156,26.930803298950195,23.382272720336914,50.31307601928711
157,26.929218292236328,23.31296730041504,50.2421875
158,26.844406127929688,23.284072875976562,50.12847900390625
159,26.781888961791992,23.257766723632812,50.03965759277344
160,26.771596908569336,23.1651611328125,49.93675994873047
161,26.71868896484375,23.093900680541992,49.812591552734375
162,26.733007431030273,22.966690063476562,49.69969940185547
163,26.613994598388672,22.970090866088867,49.584083557128906
164,26.565017700195312,22.93000602722168,49.495025634765625
165,26.570568084716797,22.790298461914062,49.36086654663086
166,26.499170303344727,22.739681243896484,49.238853454589844
167,26.3900146484375,22.84415054321289,49.23416519165039
168,26.45345687866211,22.698495864868164,49.151954650878906
169,26.459671020507812,22.606199264526367,49.06587219238281
170,26.428604125976562,22.53546142578125,48.96406555175781
171,26.3382568359375,22.525733947753906,48.863990783691406
172,26.292709350585938,22.533952713012695,48.82666015625
173,26.332984924316406,22.429636001586914,48.76261901855469
174,26.299592971801758,22.358489990234375,48.6580810546875
175,26.186279296875,22.327024459838867,48.5133056640625
176,26.198925018310547,22.260107040405273,48.45903015136719
177,26.26525115966797,22.089902877807617,48.35515594482422
178,26.119564056396484,22.15131187438965,48.2708740234375
179,25.925453186035156,22.376800537109375,48.30225372314453
180,25.93927574157715,22.318056106567383,48.25733184814453
181,26.065635681152344,22.08499526977539,48.150630950927734
182,26.083518981933594,22.02155113220215,48.105072021484375
183,26.076852798461914,21.96953010559082,48.046382904052734
184,26.046775817871094,21.89651107788086,47.94328689575195
185,25.97966194152832,21.914457321166992,47.89411926269531
186,25.854711532592773,21.97686195373535,47.831573486328125
187,25.861146926879883,21.94430160522461,47.805450439453125
188,25.972820281982422,21.821657180786133,47.79447937011719
189,25.925281524658203,21.709217071533203,47.634498596191406
190,25.793903350830078,21.73958969116211,47.53349304199219
191,25.7543888092041,21.75408935546875,47.50847625732422
192,25.798397064208984,21.644075393676758,47.442474365234375
193,25.811372756958008,21.544221878051758,47.355594635009766
194,25.720008850097656,21.545989990234375,47.26599884033203
195,25.702373504638672,21.520998001098633,47.22337341308594
196,25.679290771484375,21.495115280151367,47.174407958984375
197,25.69165802001953,21.37213706970215,47.06379699707031
198,25.62905502319336,21.352514266967773,46.9815673828125
199,25.556655883789062,21.330373764038086,46.88703155517578
200,25.56930923461914,21.26447105407715,46.833778381347656
201,25.525712966918945,21.228906631469727,46.75461959838867
202,25.435302734375,21.360027313232422,46.79533004760742
203,25.478046417236328,21.269893646240234,46.74794006347656
204,25.521642684936523,21.148237228393555,46.66987991333008
205,25.480045318603516,21.15372657775879,46.63377380371094
206,25.39604949951172,21.199569702148438,46.595619201660156
207,25.401020050048828,21.114013671875,46.51503372192383
208,25.3983211517334,21.058021545410156,46.45634460449219
209,25.36522674560547,21.02171516418457,46.386940002441406
210,25.333942413330078,21.021711349487305,46.35565185546875
211,25.36233901977539,20.948524475097656,46.31086349487305
212,25.34357452392578,20.888504028320312,46.232078552246094
213,25.27766227722168,20.907506942749023,46.1851692199707
214,25.210174560546875,21.0051212310791,46.215293884277344
215,25.251285552978516,20.91988182067871,46.171165466308594
216,25.25824546813965,20.847576141357422,46.10581970214844
217,25.294715881347656,20.7601318359375,46.054847717285156
218,25.186683654785156,20.78203010559082,45.968711853027344
219,25.14904022216797,20.779216766357422,45.92825698852539
220,25.139568328857422,20.7291202545166,45.868690490722656
221,25.109621047973633,20.680410385131836,45.79003143310547
222,25.11743927001953,20.600095748901367,45.71753692626953
223,25.063549041748047,20.593050003051758,45.65660095214844
224,25.04189682006836,20.639942169189453,45.68183898925781
225,25.19656753540039,20.5524959564209,45.749061584472656
226,25.07569122314453,20.611738204956055,45.68743133544922
227,24.989906311035156,20.604745864868164,45.59465026855469
228,24.99988555908203,20.498796463012695,45.498680114746094
229,24.977664947509766,20.483760833740234,45.46142578125
230,24.916044235229492,20.45820426940918,45.37424850463867
231,24.928377151489258,20.385738372802734,45.314117431640625
232,24.890146255493164,20.339569091796875,45.229713439941406
233,24.922622680664062,20.24567413330078,45.168296813964844
234,24.826332092285156,20.29313850402832,45.119468688964844
235,24.82697296142578,20.272624969482422,45.0995979309082
236,24.80567169189453,20.2539119720459,45.05958557128906
237,24.82917594909668,20.148649215698242,44.97782516479492
238,24.72905158996582,20.175193786621094,44.90424346923828
239,24.720436096191406,20.13330841064453,44.85374450683594
240,24.71853256225586,20.0809383392334,44.799468994140625
241,24.72562026977539,20.02980613708496,44.75542449951172
242,24.706588745117188,19.985429763793945,44.6920166015625
243,24.623207092285156,20.0795841217041,44.702789306640625
244,24.636484146118164,20.026708602905273,44.66319274902344
245,24.630081176757812,19.993022918701172,44.623104095458984
246,24.725749969482422,19.872419357299805,44.598167419433594
247,24.624902725219727,19.879405975341797,44.504310607910156
248,24.57515525817871,19.8908634185791,44.46601867675781
249,24.52898597717285,19.897380828857422,44.426368713378906
250,24.526371002197266,19.86328887939453,44.3896598815918
251,24.521953582763672,19.82413673400879,44.346092224121094
252,24.595252990722656,19.722225189208984,44.31747817993164
253,24.528541564941406,19.727405548095703,44.25594711303711
254,24.461650848388672,19.74260139465332,44.204254150390625
255,24.46344757080078,19.70562171936035,44.1690673828125
256,24.4302978515625,19.6950626373291,44.12535858154297
257,24.43589973449707,19.65401840209961,44.08992004394531
258,24.4117488861084,19.607152938842773,44.01890182495117
259,24.343238830566406,19.625829696655273,43.96907043457031
260,24.37525177001953,19.55561065673828,43.93086242675781
261,24.363582611083984,19.52046012878418,43.88404083251953
262,24.310083389282227,19.572359085083008,43.882442474365234
263,24.364818572998047,19.485605239868164,43.850425720214844
264,24.336265563964844,19.498531341552734,43.83479690551758
265,24.316204071044922,19.455896377563477,43.77210235595703
266,24.25973892211914,19.44257164001465,43.702308654785156
267,24.246383666992188,19.429691314697266,43.67607498168945
268,24.238937377929688,19.40656280517578,43.64550018310547
269,24.2341251373291,19.36445426940918,43.59857940673828
270,24.24454689025879,19.29625701904297,43.540802001953125
271,24.16675567626953,19.32820701599121,43.494964599609375
272,24.19009017944336,19.288558959960938,43.4786491394043
273,24.155593872070312,19.28221321105957,43.43780517578125
274,24.155960083007812,19.244890213012695,43.400848388671875
275,24.141700744628906,19.19583511352539,43.3375358581543
276,24.069576263427734,19.2427921295166,43.31237030029297
277,24.091106414794922,19.18612289428711,43.27722930908203
278,24.112470626831055,19.123720169067383,43.23619079589844
279,24.103103637695312,19.122581481933594,43.225685119628906
280,24.07006072998047,19.11310577392578,43.18316650390625
281,24.063623428344727,19.09466552734375,43.158287048339844
282,24.064382553100586,19.032533645629883,43.09691619873047
283,24.022979736328125,19.02684211730957,43.04981994628906
284,23.992624282836914,19.0428409576416,43.035465240478516
285,24.017852783203125,18.993070602416992,43.01092529296875
286,24.007736206054688,18.958396911621094,42.96613311767578
287,23.9592342376709,18.95888900756836,42.918121337890625
288,23.94546127319336,18.944416046142578,42.88987731933594
289,23.951032638549805,18.885944366455078,42.83697509765625
290,23.864299774169922,18.930986404418945,42.7952880859375
291,23.854969024658203,18.942153930664062,42.797122955322266
292,23.923114776611328,18.839487075805664,42.762603759765625
293,23.8870906829834,18.833938598632812,42.721031188964844
294,23.879032135009766,19.149354934692383,43.02838897705078
295,23.856353759765625,18.98108673095703,42.837440490722656
296,23.939083099365234,18.811050415039062,42.7501335144043
297,23.872934341430664,18.835561752319336,42.70849609375
298,23.811622619628906,18.843759536743164,42.65538024902344
299,23.802072525024414,18.798898696899414,42.60097122192383
300,23.777713775634766,18.766462326049805,42.54417419433594
301,23.819746017456055,18.671524047851562,42.49127197265625
302,23.76542854309082,18.688535690307617,42.45396423339844
303,23.76776885986328,18.65406608581543,42.421836853027344
304,23.73981475830078,18.650676727294922,42.3904914855957
305,23.746431350708008,18.638896942138672,42.38533020019531
306,23.72260856628418,18.648677825927734,42.37128448486328
307,23.74744415283203,18.611404418945312,42.358848571777344
308,23.690317153930664,18.6030330657959,42.29335021972656
309,23.664508819580078,18.60883331298828,42.27334213256836
310,23.695907592773438,18.54551887512207,42.241424560546875
311,23.666240692138672,18.543514251708984,42.209754943847656
312,23.62417984008789,18.659101486206055,42.28327941894531
313,23.6259822845459,18.560134887695312,42.186119079589844
314,23.645177841186523,18.516572952270508,42.16175079345703
315,23.622982025146484,18.489831924438477,42.112815856933594
316,23.598960876464844,18.476821899414062,42.075782775878906
317,23.578710556030273,18.460121154785156,42.03883361816406
318,23.58316421508789,18.438173294067383,42.021339416503906
319,23.59453773498535,18.413681030273438,42.008216857910156
320,23.613296508789062,18.37044906616211,41.98374557495117
321,23.548362731933594,18.38538360595703,41.933746337890625
322,23.523719787597656,18.383453369140625,41.90717315673828
323,23.528518676757812,18.346942901611328,41.87546157836914
324,23.497316360473633,18.344810485839844,41.842124938964844
325,23.487314224243164,18.348604202270508,41.83591842651367
326,23.529273986816406,18.273120880126953,41.80239486694336
327,23.492599487304688,18.2747802734375,41.76737976074219
328,23.426254272460938,18.447067260742188,41.873321533203125
329,23.43458366394043,18.355154037475586,41.789737701416016
330,23.541671752929688,18.266748428344727,41.80841827392578
331,23.476255416870117,18.287151336669922,41.763404846191406
332,23.459983825683594,18.24256706237793,41.702552795410156
333,23.41979217529297,18.2375431060791,41.65733337402344
334,23.41765785217285,18.204158782958984,41.62181854248047
335,23.40435791015625,18.171707153320312,41.57606506347656
336,23.41313934326172,18.11840057373047,41.53153991699219
337,23.38141632080078,18.11332130432129,41.49473571777344
338,23.36569595336914,18.097881317138672,41.46357727050781
339,23.359024047851562,18.096845626831055,41.45587158203125
340,23.375141143798828,18.081499099731445,41.456642150878906
341,23.33401107788086,18.0845890045166,41.418601989746094
342,23.3226261138916,18.09052276611328,41.41314697265625
343,23.372987747192383,18.023988723754883,41.396976470947266
344,23.312496185302734,18.03289222717285,41.34539031982422
345,23.274547576904297,18.236087799072266,41.51063537597656
346,23.264209747314453,18.14242172241211,41.40663146972656
347,23.322702407836914,18.047977447509766,41.37068176269531
348,23.31196403503418,18.010818481445312,41.322784423828125
349,23.26739501953125,17.995105743408203,41.26250076293945
350,23.25897789001465,17.95987319946289,41.218849182128906
351,23.245738983154297,17.933433532714844,41.17917251586914
352,23.244911193847656,17.894607543945312,41.13951873779297
353,23.223018646240234,17.883617401123047,41.10663604736328
354,23.22453498840332,17.85835075378418,41.0828857421875
355,23.1976318359375,17.858518600463867,41.05615234375
356,23.20598602294922,17.845327377319336,41.05131530761719
357,23.186870574951172,17.83344268798828,41.02031326293945
358,23.168664932250977,17.86081886291504,41.029483795166016
359,23.21284294128418,17.79971694946289,41.01255798339844
360,23.14419174194336,17.918758392333984,41.062950134277344
361,23.147735595703125,17.80988883972168,40.95762634277344
362,23.12637710571289,17.793354034423828,40.91973114013672
363,23.120824813842773,17.773183822631836,40.89400863647461
364,23.10697364807129,17.756479263305664,40.86345291137695
365,23.110668182373047,17.72882080078125,40.8394889831543
366,23.094560623168945,17.717741012573242,40.81230163574219
367,23.14067268371582,17.652734756469727,40.79340744018555
368,23.05896759033203,17.70229148864746,40.761260986328125
369,23.056482315063477,17.692981719970703,40.74946594238281
370,23.084259033203125,17.677026748657227,40.76128387451172
371,23.063064575195312,17.656902313232422,40.719966888427734
372,23.04156494140625,17.65787696838379,40.699440002441406
373,23.073532104492188,17.593236923217773,40.666770935058594
374,23.01585578918457,17.671106338500977,40.68696212768555
375,22.993038177490234,17.639728546142578,40.63276672363281
376,22.998058319091797,17.596921920776367,40.59497833251953
377,22.987655639648438,17.589191436767578,40.576847076416016
378,22.984210968017578,17.56829071044922,40.5525016784668
379,22.99549674987793,17.5351619720459,40.53065872192383
380,22.986417770385742,17.513628005981445,40.50004577636719
381,22.96435546875,17.509626388549805,40.47398376464844
382,22.961042404174805,17.497896194458008,40.45893859863281
383,22.98044776916504,17.45918846130371,40.43963623046875
384,22.930063247680664,17.4715633392334,40.40162658691406
385,22.920135498046875,17.473926544189453,40.39406204223633
386,22.966182708740234,17.413930892944336,40.38011169433594
387,22.922611236572266,17.436613082885742,40.359222412109375
388,22.828704833984375,17.61631202697754,40.44501495361328
389,22.87234878540039,17.482805252075195,40.35515594482422
390,22.91012191772461,17.40922737121582,40.31935119628906
391,22.90553092956543,17.40487289428711,40.310401916503906
392,22.884599685668945,17.408329010009766,40.292930603027344
393,22.884536743164062,17.386119842529297,40.27065658569336
394,22.873666763305664,17.361351013183594,40.235015869140625
395,22.846939086914062,17.35892677307129,40.20586395263672
396,22.826234817504883,17.354339599609375,40.180572509765625
397,22.835697174072266,17.322172164916992,40.157867431640625
398,22.814653396606445,17.31450080871582,40.129154205322266
399,22.816303253173828,17.29566764831543,40.111968994140625
400,22.834850311279297,17.262685775756836,40.0975341796875
401,22.805641174316406,17.263029098510742,40.06867218017578
402,22.75458526611328,17.337417602539062,40.092002868652344
403,22.774627685546875,17.33112144470215,40.105751037597656
404,22.834842681884766,17.253637313842773,40.088478088378906
405,22.79074478149414,17.302274703979492,40.093017578125
406,22.787273406982422,17.27782440185547,40.06509780883789
407,22.771766662597656,17.228984832763672,40.00075149536133
408,22.76230239868164,17.222490310668945,39.98479461669922
409,22.738773345947266,17.220108032226562,39.95888137817383
410,22.74144172668457,17.194204330444336,39.935646057128906
411,22.739177703857422,17.168487548828125,39.90766525268555
412,22.753604888916016,17.132593154907227,39.886199951171875
413,22.71006202697754,17.157947540283203,39.868011474609375
414,22.725223541259766,17.13163185119629,39.85685729980469
415,22.684804916381836,17.156570434570312,39.84137725830078
416,22.702537536621094,17.12299346923828,39.825531005859375
417,22.667613983154297,17.13766098022461,39.805274963378906
418,22.699493408203125,17.09982681274414,39.799320220947266
419,22.681137084960938,17.088964462280273,39.770103454589844
420,22.648204803466797,17.094667434692383,39.74287414550781
421,22.636329650878906,17.118322372436523,39.75465393066406
422,22.65777015686035,17.080564498901367,39.73833465576172
423,22.665451049804688,17.042078018188477,39.70752716064453
424,22.7033748626709,17.033016204833984,39.73638916015625
425,22.631057739257812,17.068302154541016,39.69935989379883
426,22.654573440551758,17.032957077026367,39.687530517578125
427,22.65117645263672,17.00920295715332,39.660377502441406
428,22.622066497802734,17.01055145263672,39.63261795043945
429,22.619020462036133,17.00511360168457,39.6241340637207
430,22.615013122558594,16.99367904663086,39.60869216918945
431,22.60011863708496,16.977479934692383,39.577598571777344
432,22.586631774902344,16.96361541748047,39.55024719238281
433,22.57146453857422,16.95480728149414,39.52627182006836
434,22.57720184326172,16.933603286743164,39.51080322265625
435,22.57048797607422,16.934249877929688,39.504737854003906
436,22.570396423339844,16.928359985351562,39.498756408691406
437,22.551332473754883,16.931753158569336,39.48308563232422
438,22.532617568969727,16.935623168945312,39.468238830566406
439,22.553478240966797,16.894886016845703,39.4483642578125
440,22.5133056640625,16.903766632080078,39.41707229614258
441,22.48579216003418,17.032852172851562,39.518646240234375
442,22.5032901763916,16.94574546813965,39.44903564453125
443,22.551424026489258,16.889631271362305,39.44105529785156
444,22.552547454833984,16.882614135742188,39.43516159057617
445,22.54479217529297,16.86322784423828,39.40802001953125
446,22.483501434326172,16.8878231048584,39.37132263183594
447,22.485219955444336,16.86996841430664,39.355186462402344
448,22.482818603515625,16.84861183166504,39.33142852783203
449,22.481290817260742,16.826608657836914,39.307899475097656
450,22.474536895751953,16.80673599243164,39.281272888183594
451,22.47066879272461,16.78528594970703,39.25595474243164
452,22.449203491210938,16.78473472595215,39.23394012451172
453,22.441043853759766,16.77505874633789,39.216102600097656
454,22.426315307617188,16.7853946685791,39.211708068847656
455,22.455280303955078,16.750791549682617,39.20606994628906
456,22.42123794555664,16.76937484741211,39.19061279296875
457,22.434232711791992,16.75273895263672,39.186973571777344
458,22.418018341064453,16.7459716796875,39.16399002075195
459,22.415002822875977,16.72288703918457,39.13788986206055
460,22.396183013916016,16.719152450561523,39.115333557128906
461,22.375476837158203,16.7269229888916,39.10240173339844
462,22.37396240234375,16.719392776489258,39.093353271484375
463,22.39801597595215,16.692413330078125,39.090431213378906
464,22.38720703125,16.674999237060547,39.06220626831055
465,22.364517211914062,16.675809860229492,39.04032897949219
466,22.361183166503906,16.66149139404297,39.022674560546875
467,22.33493423461914,16.668855667114258,39.00379180908203
468,22.38857650756836,16.868497848510742,39.25707244873047
469,22.366703033447266,16.73508644104004,39.10179138183594
470,22.534318923950195,16.62022590637207,39.154544830322266
471,22.359214782714844,16.755130767822266,39.11434555053711
472,22.379823684692383,16.676101684570312,39.05592346191406
473,22.389328002929688,16.637720108032227,39.02704620361328
474,22.360244750976562,16.635591506958008,38.99583435058594
475,22.326820373535156,16.638051986694336,38.964874267578125
476,22.3102970123291,16.623258590698242,38.933555603027344
477,22.305526733398438,16.598491668701172,38.90401840209961
478,22.298397064208984,16.580537796020508,38.878936767578125
479,22.29617691040039,16.559558868408203,38.855735778808594
480,22.289310455322266,16.54559326171875,38.834903717041016
481,22.280548095703125,16.535907745361328,38.81645584106445
482,22.276466369628906,16.522356033325195,38.79882049560547
483,22.258228302001953,16.5269775390625,38.78520584106445
484,22.272830963134766,16.50377082824707,38.77660369873047
485,22.246679306030273,16.52431297302246,38.770992279052734
486,22.255634307861328,16.511207580566406,38.766841888427734
487,22.243743896484375,16.515514373779297,38.75925827026367
488,22.240041732788086,16.506975173950195,38.74701690673828
489,22.242998123168945,16.47871208190918,38.721710205078125
490,22.218976974487305,16.482192993164062,38.701171875
491,22.228412628173828,16.452167510986328,38.680580139160156
492,22.209264755249023,16.462432861328125,38.67169952392578
493,22.206205368041992,16.451749801635742,38.657955169677734
494,22.19934844970703,16.43609046936035,38.63543701171875
495,22.186752319335938,16.4313907623291,38.618141174316406
496,22.181594848632812,16.42061424255371,38.602210998535156
497,22.176069259643555,16.410301208496094,38.58637237548828
498,22.178955078125,16.402502059936523,38.581459045410156
499,22.176563262939453,16.38381576538086,38.56037902832031
500,22.16114044189453,16.385122299194336,38.5462646484375
501,22.161745071411133,16.414609909057617,38.57635498046875
502,22.175382614135742,16.388385772705078,38.56376647949219
503,22.1583309173584,16.48201560974121,38.64034652709961
504,22.15768814086914,16.411849975585938,38.56953811645508
505,22.16659164428711,16.33994483947754,38.50653839111328
506,22.133529663085938,16.359039306640625,38.49256896972656
507,22.105653762817383,16.3727970123291,38.478450775146484
508,22.098987579345703,16.36565589904785,38.46464538574219
509,22.101980209350586,16.344724655151367,38.44670486450195
510,22.112201690673828,16.318151473999023,38.43035125732422
511,22.116060256958008,16.29725456237793,38.41331481933594
512,22.101360321044922,16.297510147094727,38.39887237548828
513,22.093040466308594,16.303266525268555,38.39630889892578
514,22.115306854248047,16.28582000732422,38.401126861572266
515,22.08500862121582,16.302654266357422,38.387664794921875
516,22.08892822265625,16.30066680908203,38.38959503173828
517,22.083784103393555,16.288095474243164,38.37187957763672
518,22.063922882080078,16.295486450195312,38.35940933227539
519,22.065601348876953,16.27747344970703,38.343074798583984
520,22.040401458740234,16.307546615600586,38.34794616699219
521,22.100025177001953,16.335193634033203,38.435218811035156
522,22.17461395263672,16.176389694213867,38.35100555419922
523,22.06478500366211,16.24469566345215,38.309478759765625
524,22.029178619384766,16.25779151916504,38.28697204589844
525,22.02912139892578,16.23801040649414,38.26713180541992
526,22.030399322509766,16.225040435791016,38.25543975830078
527,22.027332305908203,16.210172653198242,38.23750305175781
528,22.017925262451172,16.204174041748047,38.22209930419922
529,22.01443099975586,16.193925857543945,38.20835876464844
530,22.009075164794922,16.185653686523438,38.19472885131836
531,22.007686614990234,16.17438316345215,38.18206787109375
532,21.994892120361328,16.174747467041016,38.169639587402344
533,21.994054794311523,16.169790267944336,38.16384506225586
534,21.985023498535156,16.170833587646484,38.15585708618164
535,21.98300552368164,16.175025939941406,38.15803146362305
536,21.99932098388672,16.15073585510254,38.150054931640625
537,21.969045639038086,16.16122817993164,38.130271911621094
