step,content_loss,style_loss,total_loss
54,37.384498596191406,370.0389709472656,407.4234619140625
55,37.10653305053711,364.119873046875,401.2264099121094
56,36.98488998413086,352.9425964355469,389.927490234375
57,36.52522659301758,329.3070983886719,365.83233642578125
58,36.792789459228516,316.9455261230469,353.7383117675781
59,36.08293533325195,298.1073303222656,334.1902770996094
60,36.342132568359375,292.2013244628906,328.54345703125
61,35.81550598144531,286.8575134277344,322.67303466796875
62,35.95233917236328,282.3289489746094,318.2812805175781
63,35.997398376464844,274.5621032714844,310.55950927734375
64,35.89085388183594,261.6854553222656,297.5762939453125
65,34.598365783691406,275.7535095214844,310.35186767578125
66,35.76702880859375,244.45843505859375,280.2254638671875
67,35.48252868652344,234.86509704589844,270.3476257324219
68,35.30133056640625,230.30633544921875,265.607666015625
69,35.25233459472656,226.2948455810547,261.54718017578125
70,35.09278869628906,221.4447784423828,256.5375671386719
71,35.18663787841797,213.06471252441406,248.2513427734375
72,34.66853332519531,210.0211944580078,244.68972778320312
73,34.79248809814453,205.6476287841797,240.44012451171875
74,34.72305679321289,198.9631805419922,233.6862335205078
75,34.175193786621094,196.19764709472656,230.37283325195312
76,34.701114654541016,188.11566162109375,222.8167724609375
77,34.580772399902344,184.9456024169922,219.5263671875
78,34.168052673339844,181.688232421875,215.85629272460938
79,34.40209197998047,177.7795867919922,212.18167114257812
80,34.42151641845703,175.3880615234375,209.8095703125
81,34.079734802246094,171.65142822265625,205.73117065429688
82,34.1676025390625,167.3050079345703,201.4726104736328
83,33.94623565673828,163.84194946289062,197.78817749023438
84,33.49365234375,159.6907501220703,193.1844024658203
85,33.77374267578125,152.96978759765625,186.7435302734375
86,33.57402038574219,149.8825225830078,183.45654296875
87,33.19049072265625,148.0017852783203,181.19227600097656
88,33.373077392578125,143.94595336914062,177.31903076171875
89,33.31629943847656,142.14471435546875,175.4610137939453
90,33.16533279418945,138.61534118652344,171.78067016601562
91,32.91291427612305,136.88665771484375,169.79957580566406
92,32.742828369140625,134.0004425048828,166.74327087402344
93,32.73667907714844,131.7674560546875,164.50413513183594
94,32.517005920410156,129.49610900878906,162.01312255859375
95,32.3319091796875,125.25812530517578,157.59002685546875
96,31.87466049194336,121.78483581542969,153.6595001220703
97,32.329044342041016,119.63541412353516,151.96446228027344
98,32.19585037231445,117.0184555053711,149.2143096923828
99,32.061763763427734,115.97012329101562,148.03189086914062
100,31.97113800048828,114.63768005371094,146.60882568359375
101,31.907913208007812,112.29640197753906,144.20431518554688
102,32.038970947265625,110.01405334472656,142.0530242919922
103,31.840877532958984,108.89281463623047,140.7336883544922
104,31.8812198638916,107.17525482177734,139.0564727783203
105,31.7659912109375,105.5884017944336,137.35440063476562
106,31.57916259765625,103.68870544433594,135.2678680419922
107,31.371410369873047,101.1364517211914,132.5078582763672
108,31.1959171295166,98.30677032470703,129.502685546875
109,31.043380737304688,95.7968521118164,126.8402328491211
110,31.009708404541016,93.68336486816406,124.69306945800781
111,30.80904769897461,91.8476333618164,122.65667724609375
112,30.88974380493164,90.21109771728516,121.10084533691406
113,30.533123016357422,92.59070587158203,123.12382507324219
114,30.681480407714844,88.92753601074219,119.60901641845703
115,30.641332626342773,88.32289123535156,118.96422576904297
116,30.367292404174805,86.22550201416016,116.5927963256836
117,30.24127197265625,83.81666564941406,114.05793762207031
118,30.039873123168945,80.66078186035156,110.70065307617188
119,29.89474868774414,81.5400390625,111.43478393554688
120,30.119979858398438,78.62449645996094,108.74447631835938
121,29.914596557617188,77.61576080322266,107.53035736083984
122,29.88063621520996,76.96952056884766,106.85015869140625
123,29.74396514892578,75.66514587402344,105.40911102294922
124,29.702747344970703,74.0860595703125,103.78880310058594
125,29.51404571533203,72.89556884765625,102.40961456298828
126,29.5140438079834,71.66876983642578,101.18281555175781
127,29.379098892211914,70.47769165039062,99.8567886352539
128,29.341014862060547,69.23384857177734,98.57485961914062
129,29.210386276245117,68.14766693115234,97.3580551147461
130,29.048797607421875,66.73928833007812,95.7880859375
131,28.824119567871094,65.98591613769531,94.8100357055664
132,28.825590133666992,65.03750610351562,93.86309814453125
133,28.713748931884766,64.20179748535156,92.91554260253906
134,28.62769889831543,63.36177444458008,91.98947143554688
135,28.47980308532715,62.00579071044922,90.485595703125
136,28.368764877319336,60.93321228027344,89.3019790649414
137,28.190170288085938,59.90267562866211,88.09284973144531
138,27.997215270996094,59.375999450683594,87.37321472167969
139,27.999813079833984,58.827754974365234,86.82756805419922
140,27.928600311279297,58.13521957397461,86.0638198852539
141,27.996679306030273,57.54708480834961,85.54376220703125
142,27.982879638671875,56.72911071777344,84.71199035644531
143,27.9239501953125,55.32703399658203,83.25098419189453
144,27.909212112426758,54.300655364990234,82.20986938476562
145,27.820491790771484,53.56938171386719,81.38987731933594
146,27.767723083496094,52.97833251953125,80.74605560302734
147,27.619754791259766,52.67729187011719,80.29704284667969
148,27.629497528076172,52.12786865234375,79.75736999511719
149,27.55636215209961,51.5702018737793,79.1265640258789
150,27.424606323242188,50.861412048339844,78.28601837158203
151,27.173961639404297,50.02933883666992,77.20330047607422
152,27.139707565307617,49.253143310546875,76.39285278320312
153,27.05679702758789,48.79418182373047,75.85098266601562
154,26.93625831604004,48.17890930175781,75.11516571044922
155,26.943683624267578,47.547454833984375,74.49113464355469
156,26.856651306152344,46.93195343017578,73.78860473632812
157,26.8333740234375,46.12473678588867,72.95811462402344
158,26.72329330444336,45.72040939331055,72.4437026977539
159,26.695178985595703,45.32155227661133,72.01673126220703
160,26.645160675048828,44.72705841064453,71.37222290039062
161,26.521102905273438,44.23063278198242,70.75173950195312
162,26.46183204650879,43.638614654541016,70.10044860839844
163,26.291915893554688,43.238426208496094,69.53034210205078
164,26.268171310424805,42.793296813964844,69.06147003173828
165,26.250652313232422,42.19257354736328,68.44322204589844
166,26.185285568237305,41.570068359375,67.75535583496094
167,26.168556213378906,41.03298568725586,67.2015380859375
168,26.064111709594727,40.529701232910156,66.59381103515625
169,25.927947998046875,40.05289077758789,65.9808349609375
170,25.84356689453125,39.62812042236328,65.47168731689453
171,25.821155548095703,39.508583068847656,65.32974243164062
172,25.626352310180664,39.251495361328125,64.87784576416016
173,25.688385009765625,38.788970947265625,64.47735595703125
174,25.66922378540039,38.523494720458984,64.19271850585938
175,25.551467895507812,37.80923843383789,63.3607063293457
176,25.47014808654785,37.29109573364258,62.76124572753906
177,25.346858978271484,36.81599044799805,62.16284942626953
178,25.298789978027344,36.474788665771484,61.77357864379883
179,25.117755889892578,36.333343505859375,61.45109939575195
180,25.100814819335938,35.866127014160156,60.966941833496094
181,25.08733367919922,35.68653106689453,60.77386474609375
182,25.057085037231445,35.324745178222656,60.38182830810547
183,25.04653549194336,35.04874038696289,60.09527587890625
184,24.910804748535156,34.62850570678711,59.539310455322266
185,24.8749942779541,34.16230010986328,59.03729248046875
186,24.777708053588867,33.86378860473633,58.64149475097656
187,24.65073013305664,33.509151458740234,58.159881591796875
188,24.599794387817383,33.04037094116211,57.640167236328125
189,24.486469268798828,33.570552825927734,58.05702209472656
190,24.577159881591797,32.51268768310547,57.089847564697266
191,24.57498550415039,32.386016845703125,56.961002349853516
192,24.544998168945312,32.10953140258789,56.6545295715332
193,24.510595321655273,31.77943229675293,56.2900276184082
194,24.267919540405273,31.520652770996094,55.78857421875
195,24.3226261138916,30.98699378967285,55.30961990356445
196,24.282140731811523,30.877134323120117,55.15927505493164
197,24.19386863708496,30.709291458129883,54.903160095214844
198,24.13304901123047,30.510074615478516,54.643123626708984
199,24.052104949951172,30.116540908813477,54.16864776611328
200,23.994121551513672,29.901432037353516,53.89555358886719
201,23.953662872314453,29.70752716064453,53.661190032958984
202,23.83462142944336,29.64556884765625,53.48019027709961
203,23.8546142578125,29.2369327545166,53.09154510498047
204,23.83812141418457,29.109712600708008,52.94783401489258
205,23.698877334594727,28.818246841430664,52.51712417602539
206,23.690589904785156,28.5770206451416,52.267608642578125
207,23.652080535888672,28.429157257080078,52.08123779296875
208,23.522903442382812,28.155803680419922,51.678707122802734
209,23.520755767822266,27.926464080810547,51.44721984863281
210,23.496129989624023,27.816709518432617,51.31283950805664
211,23.424034118652344,27.565641403198242,50.98967742919922
212,23.403850555419922,27.369678497314453,50.773529052734375
213,23.344314575195312,27.154958724975586,50.49927520751953
214,23.289501190185547,26.863374710083008,50.15287780761719
215,23.207340240478516,26.73147201538086,49.938812255859375
216,23.179000854492188,26.618045806884766,49.79704666137695
217,23.13109588623047,26.491573333740234,49.6226692199707
218,23.060821533203125,26.369632720947266,49.43045425415039
219,23.026025772094727,26.18767547607422,49.21369934082031
220,22.951793670654297,25.929155349731445,48.880950927734375
221,22.953214645385742,25.682767868041992,48.635982513427734
222,22.91180419921875,25.50417137145996,48.415977478027344
223,22.888320922851562,25.377967834472656,48.26628875732422
224,22.8399658203125,25.322307586669922,48.16227340698242
225,22.83909034729004,25.140670776367188,47.979759216308594
226,22.814163208007812,25.036415100097656,47.85057830810547
227,22.761707305908203,24.91986656188965,47.68157196044922
228,22.661640167236328,24.694177627563477,47.35581970214844
229,22.58718490600586,24.499767303466797,47.086952209472656
230,22.54430389404297,24.315731048583984,46.86003494262695
231,22.50769805908203,24.167444229125977,46.675140380859375
232,22.427072525024414,24.073684692382812,46.500755310058594
233,22.400375366210938,23.97336769104004,46.373741149902344
234,22.375770568847656,23.849714279174805,46.225486755371094
235,22.338640213012695,23.774761199951172,46.1134033203125
236,22.318336486816406,23.66796112060547,45.986297607421875
237,22.25569725036621,23.422616958618164,45.678314208984375
238,22.246326446533203,23.244787216186523,45.491111755371094
239,22.216468811035156,23.10444450378418,45.32091522216797
240,22.173614501953125,22.99178695678711,45.165401458740234
241,22.121471405029297,22.878522872924805,44.99999237060547
242,21.94594955444336,22.869840621948242,44.81578826904297
243,21.93848419189453,22.651748657226562,44.590232849121094
244,21.992698669433594,22.66558265686035,44.65827941894531
245,21.93518829345703,22.479686737060547,44.41487503051758
246,21.893733978271484,22.45075225830078,44.344486236572266
247,21.846389770507812,22.410993576049805,44.25738525390625
248,21.766347885131836,22.30018424987793,44.066532135009766
249,21.711503982543945,22.083457946777344,43.794960021972656
250,21.674518585205078,22.079015731811523,43.75353240966797
251,21.69143295288086,21.81865119934082,43.51008605957031
252,21.680980682373047,21.745975494384766,43.42695617675781
253,21.68109893798828,21.638198852539062,43.319297790527344
254,21.650848388671875,21.529199600219727,43.18004608154297
255,21.638126373291016,21.39134979248047,43.029476165771484
256,21.61550521850586,21.32112693786621,42.93663024902344
257,21.562458038330078,21.200790405273438,42.763248443603516
258,21.51837158203125,21.094362258911133,42.61273193359375
259,21.471572875976562,20.948383331298828,42.41995620727539
260,21.435123443603516,20.846691131591797,42.28181457519531
261,21.3856201171875,20.82411766052246,42.209739685058594
262,21.374099731445312,20.707130432128906,42.08123016357422
263,21.343120574951172,20.65005874633789,41.99317932128906
264,21.210142135620117,20.57188606262207,41.78202819824219
265,21.07974624633789,20.664505004882812,41.7442512512207
266,21.09775161743164,20.49073600769043,41.58848571777344
267,21.07449722290039,20.431255340576172,41.50575256347656
268,21.03891372680664,20.360740661621094,41.399654388427734
269,20.989267349243164,20.24765968322754,41.2369270324707
270,20.97176742553711,20.11405372619629,41.08582305908203
271,20.97141456604004,19.976829528808594,40.9482421875
272,20.971778869628906,19.837472915649414,40.80924987792969
273,20.941261291503906,19.77988624572754,40.72114562988281
274,20.933610916137695,19.68695640563965,40.620567321777344
275,20.895668029785156,19.626731872558594,40.52239990234375
276,20.846752166748047,19.52777862548828,40.37453079223633
277,20.816513061523438,19.4628963470459,40.27941131591797
278,20.805156707763672,19.381221771240234,40.186378479003906
279,20.766433715820312,19.309419631958008,40.07585144042969
280,20.75200080871582,19.241966247558594,39.99396514892578
281,20.711238861083984,19.200180053710938,39.91141891479492
282,20.65286636352539,19.1340274810791,39.786895751953125
283,20.57064437866211,19.055273056030273,39.62591552734375
284,20.51352310180664,18.979276657104492,39.4927978515625
285,20.497814178466797,18.907751083374023,39.40556335449219
286,20.457672119140625,18.88027000427246,39.33794403076172
287,20.454181671142578,18.807151794433594,39.26133346557617
288,20.439598083496094,18.733179092407227,39.17277526855469
289,20.396194458007812,18.623126983642578,39.01932144165039
290,20.366413116455078,18.50385856628418,38.870269775390625
291,20.314889907836914,18.4304141998291,38.745304107666016
292,20.31203269958496,18.350746154785156,38.66278076171875
293,20.292797088623047,18.310646057128906,38.60344314575195
294,20.28787612915039,18.248336791992188,38.53621292114258
295,20.263717651367188,18.157928466796875,38.42164611816406
296,20.231830596923828,18.07956886291504,38.3114013671875
297,20.144927978515625,18.055238723754883,38.200164794921875
298,20.14214515686035,17.94109535217285,38.0832405090332
299,20.12078094482422,17.886171340942383,38.00695037841797
300,20.07268714904785,17.82509994506836,37.897789001464844
301,20.039831161499023,17.789018630981445,37.82884979248047
302,20.024030685424805,17.723304748535156,37.747337341308594
303,20.004444122314453,17.641712188720703,37.646156311035156
304,19.987295150756836,17.57748031616211,37.56477355957031
305,19.972749710083008,17.49216079711914,37.46491241455078
306,19.915552139282227,17.411100387573242,37.32665252685547
307,19.88652801513672,17.340261459350586,37.22679138183594
308,19.851348876953125,17.316505432128906,37.16785430908203
309,19.828617095947266,17.282691955566406,37.11130905151367
310,19.801612854003906,17.238901138305664,37.04051208496094
311,19.751026153564453,17.16529655456543,36.91632080078125
312,19.723495483398438,17.098888397216797,36.822383880615234
313,19.714092254638672,17.02297592163086,36.73706817626953
314,19.701431274414062,16.9483642578125,36.64979553222656
315,19.70419692993164,16.88258934020996,36.58678436279297
316,19.676034927368164,16.845266342163086,36.52130126953125
317,19.634395599365234,16.801164627075195,36.43556213378906
318,19.57085418701172,16.751068115234375,36.321922302246094
319,19.535518646240234,16.688814163208008,36.224334716796875
320,19.504682540893555,16.620553970336914,36.12523651123047
321,19.49643898010254,16.563575744628906,36.06001281738281
322,19.500144958496094,16.4544620513916,35.95460510253906
323,19.449005126953125,16.42308235168457,35.87208557128906
324,19.485233306884766,16.285287857055664,35.77052307128906
325,19.46518325805664,16.226848602294922,35.69203186035156
326,19.442039489746094,16.215848922729492,35.65789031982422
327,19.419450759887695,16.202251434326172,35.6217041015625
328,19.36996078491211,16.15770149230957,35.52766418457031
329,19.29895782470703,16.080467224121094,35.379425048828125
330,19.23611068725586,16.08912467956543,35.325233459472656
331,19.260055541992188,15.97441577911377,35.23447036743164
332,19.26376724243164,15.932659149169922,35.19642639160156
333,19.263744354248047,15.88701343536377,35.1507568359375
334,19.24578857421875,15.846038818359375,35.091827392578125
335,19.18793296813965,15.788887977600098,34.97682189941406
336,19.181297302246094,15.725676536560059,34.90697479248047
337,19.168785095214844,15.677535057067871,34.84632110595703
338,19.137340545654297,15.621328353881836,34.7586669921875
339,19.11166763305664,15.581972122192383,34.693641662597656
340,19.099456787109375,15.535799026489258,34.63525390625
341,19.07308578491211,15.496953010559082,34.570037841796875
342,19.046321868896484,15.461742401123047,34.50806427001953
343,19.017780303955078,15.395174980163574,34.41295623779297
344,18.956777572631836,15.362794876098633,34.31957244873047
345,18.944942474365234,15.298628807067871,34.24357223510742
346,18.919713973999023,15.265984535217285,34.185699462890625
347,18.910144805908203,15.218531608581543,34.12867736816406
348,18.896093368530273,15.192956924438477,34.08905029296875
349,18.85736083984375,15.14835262298584,34.005714416503906
350,18.849285125732422,15.103253364562988,33.952537536621094
351,18.830562591552734,15.021099090576172,33.851661682128906
352,18.810943603515625,14.934866905212402,33.745811462402344
353,18.807172775268555,14.871060371398926,33.6782341003418
354,18.795909881591797,14.836870193481445,33.632781982421875
355,18.777170181274414,14.765419006347656,33.54258728027344
356,18.72268295288086,14.749395370483398,33.472076416015625
357,18.697345733642578,14.72787857055664,33.42522430419922
358,18.67450714111328,14.691614151000977,33.366119384765625
359,18.657005310058594,14.664694786071777,33.32170104980469
360,18.62652587890625,14.60925006866455,33.235774993896484
361,18.591766357421875,14.54883098602295,33.14059829711914
362,18.56311798095703,14.495515823364258,33.058631896972656
363,18.554813385009766,14.431658744812012,32.986473083496094
364,18.53801727294922,14.418024063110352,32.95603942871094
365,18.530818939208984,14.381296157836914,32.91211700439453
366,18.501523971557617,14.33682632446289,32.838348388671875
367,18.483871459960938,14.27819538116455,32.76206588745117
368,18.471832275390625,14.22046947479248,32.69230270385742
369,18.457904815673828,14.190401077270508,32.64830780029297
370,18.450504302978516,14.146380424499512,32.596885681152344
371,18.430145263671875,14.09310245513916,32.52324676513672
372,18.417972564697266,14.044027328491211,32.461997985839844
373,18.406028747558594,13.995266914367676,32.40129470825195
374,18.38402557373047,13.927452087402344,32.31147766113281
375,18.36882209777832,13.877273559570312,32.24609375
376,18.3480224609375,13.823606491088867,32.171630859375
377,18.316659927368164,13.811155319213867,32.12781524658203
378,18.291257858276367,13.792031288146973,32.083290100097656
379,18.276138305664062,13.76119327545166,32.037330627441406
380,18.236019134521484,13.723358154296875,31.95937728881836
381,18.22042465209961,13.689961433410645,31.910385131835938
382,18.182830810546875,13.656336784362793,31.839168548583984
383,18.18242645263672,13.588729858398438,31.771156311035156
384,18.16750717163086,13.548164367675781,31.71567153930664
385,18.153966903686523,13.511689186096191,31.66565704345703
386,18.141740798950195,13.465853691101074,31.607593536376953
387,18.127120971679688,13.422493934631348,31.54961395263672
388,18.11181640625,13.397465705871582,31.509281158447266
389,18.115232467651367,13.348036766052246,31.463268280029297
390,18.10114288330078,13.324728965759277,31.425872802734375
391,18.07560920715332,13.277264595031738,31.352874755859375
392,18.060373306274414,13.184849739074707,31.245223999023438
393,18.032146453857422,13.13616943359375,31.168315887451172
394,18.0274658203125,13.112055778503418,31.139522552490234
395,18.01727294921875,13.0946626663208,31.111934661865234
396,17.995269775390625,13.076476097106934,31.071746826171875
397,17.938457489013672,13.05378246307373,30.99224090576172
398,17.911542892456055,12.996265411376953,30.907808303833008
399,17.892086029052734,12.945829391479492,30.837915420532227
400,17.897567749023438,12.889068603515625,30.786636352539062
401,17.89270782470703,12.833873748779297,30.726581573486328
402,17.896879196166992,12.776018142700195,30.672897338867188
403,17.884464263916016,12.749637603759766,30.63410186767578
404,17.865612030029297,12.73449420928955,30.60010528564453
405,17.832521438598633,12.719639778137207,30.552162170410156
406,17.80709457397461,12.672504425048828,30.479598999023438
407,17.76224136352539,12.657464027404785,30.41970443725586
408,17.768630981445312,12.58729076385498,30.35592269897461
409,17.767887115478516,12.547820091247559,30.31570816040039
410,17.743911743164062,12.5242919921875,30.268203735351562
411,17.724746704101562,12.490310668945312,30.215057373046875
412,17.69445037841797,12.479331970214844,30.173782348632812
413,17.65369415283203,12.478188514709473,30.131881713867188
414,17.64682388305664,12.449507713317871,30.096332550048828
415,17.654743194580078,12.399832725524902,30.054576873779297
416,17.662145614624023,12.336666107177734,29.998811721801758
417,17.65135955810547,12.284872055053711,29.93623161315918
418,17.61020278930664,12.253851890563965,29.864055633544922
419,17.600570678710938,12.203038215637207,29.803607940673828
420,17.57466697692871,12.196463584899902,29.771129608154297
421,17.53170394897461,12.191243171691895,29.722946166992188
422,17.50617027282715,12.167681694030762,29.673851013183594
423,17.49537467956543,12.113330841064453,29.608705520629883
424,17.499557495117188,12.05129623413086,29.550853729248047
425,17.511411666870117,11.978899955749512,29.490310668945312
426,17.498598098754883,11.946479797363281,29.445077896118164
427,17.487491607666016,11.906737327575684,29.394229888916016
428,17.463531494140625,11.891668319702148,29.355199813842773
429,17.434160232543945,11.875313758850098,29.30947494506836
430,17.408676147460938,11.829070091247559,29.237747192382812
431,17.385040283203125,11.790689468383789,29.175729751586914
432,17.387466430664062,11.745903015136719,29.13336944580078
433,17.389644622802734,11.702653884887695,29.09229850769043
434,17.364429473876953,11.699653625488281,29.064083099365234
435,17.348283767700195,11.670768737792969,29.019052505493164
436,17.315837860107422,11.656747817993164,28.972585678100586
437,17.294315338134766,11.623597145080566,28.917911529541016
438,17.250831604003906,11.620800018310547,28.871631622314453
439,17.26139259338379,11.558938026428223,28.820331573486328
440,17.264301300048828,11.532720565795898,28.797021865844727
441,17.26093101501465,11.498085021972656,28.759016036987305
442,17.224149703979492,11.496293067932129,28.720443725585938
443,17.213563919067383,11.44434928894043,28.657913208007812
444,17.201457977294922,11.425477981567383,28.626935958862305
445,17.183738708496094,11.395622253417969,28.579360961914062
446,17.165719985961914,11.34703254699707,28.512752532958984
447,17.18730354309082,11.280213356018066,28.467517852783203
448,17.168542861938477,11.25756549835205,28.426109313964844
449,17.15636444091797,11.251999855041504,28.408363342285156
450,17.136337280273438,11.237872123718262,28.374210357666016
451,17.11032485961914,11.211941719055176,28.322265625
452,17.091644287109375,11.164583206176758,28.256227493286133
453,17.079557418823242,11.120322227478027,28.199878692626953
454,17.052722930908203,11.095359802246094,28.148082733154297
455,17.0559024810791,11.051492691040039,28.10739517211914
456,17.054729461669922,11.018964767456055,28.073694229125977
457,17.041765213012695,11.014772415161133,28.056537628173828
458,17.039342880249023,10.972575187683105,28.011917114257812
459,17.03365135192871,10.95828628540039,27.9919376373291
460,17.015506744384766,10.920858383178711,27.936365127563477
461,16.998409271240234,10.885437965393066,27.883846282958984
462,16.988056182861328,10.842975616455078,27.831031799316406
463,16.975614547729492,10.818331718444824,27.7939453125
464,16.952333450317383,10.799760818481445,27.752094268798828
465,16.928871154785156,10.774532318115234,27.70340347290039
466,16.90419578552246,10.763450622558594,27.667646408081055
467,16.878442764282227,10.75017261505127,27.628616333007812
468,16.856325149536133,10.727330207824707,27.583656311035156
469,16.847824096679688,10.688246726989746,27.53607177734375
470,16.840431213378906,10.663389205932617,27.503820419311523
471,16.848556518554688,10.6248140335083,27.473369598388672
472,16.847986221313477,10.59394359588623,27.44192886352539
473,16.856201171875,10.54285717010498,27.399059295654297
474,16.852781295776367,10.512843132019043,27.365623474121094
475,16.834617614746094,10.492359161376953,27.326976776123047
476,16.81810188293457,10.469388008117676,27.287490844726562
477,16.78240203857422,10.446940422058105,27.22934341430664
478,16.752723693847656,10.435527801513672,27.188251495361328
479,16.75042724609375,10.400002479553223,27.150428771972656
480,16.742694854736328,10.378299713134766,27.120994567871094
481,16.733476638793945,10.358094215393066,27.091571807861328
482,16.7218017578125,10.348785400390625,27.070587158203125
483,16.69243812561035,10.329239845275879,27.021678924560547
484,16.668310165405273,10.308195114135742,26.976505279541016
485,16.649898529052734,10.27929401397705,26.92919158935547
486,16.650779724121094,10.240161895751953,26.890941619873047
487,16.653465270996094,10.196187019348145,26.849651336669922
488,16.64517593383789,10.18320083618164,26.82837677001953
489,16.64479637145996,10.157966613769531,26.802762985229492
490,16.632129669189453,10.147254943847656,26.77938461303711
491,16.60089683532715,10.128945350646973,26.729843139648438
492,16.5593204498291,10.133036613464355,26.69235610961914
493,16.553272247314453,10.092578887939453,26.645851135253906
494,16.55138397216797,10.065552711486816,26.61693572998047
495,16.547122955322266,10.038969993591309,26.58609390258789
496,16.549575805664062,10.001107215881348,26.550682067871094
497,16.54642105102539,9.977412223815918,26.523834228515625
498,16.54471206665039,9.945528984069824,26.49024200439453
499,16.52674102783203,9.928768157958984,26.455509185791016
500,16.50332260131836,9.910079956054688,26.413402557373047
501,16.468719482421875,9.893601417541504,26.362319946289062
502,16.453357696533203,9.862914085388184,26.316272735595703
503,16.437984466552734,9.851961135864258,26.289945602416992
504,16.437267303466797,9.838759422302246,26.27602767944336
505,16.438716888427734,9.815478324890137,26.254196166992188
506,16.43368148803711,9.793060302734375,26.226741790771484
507,16.421222686767578,9.755487442016602,26.17671012878418
508,16.38753890991211,9.754490852355957,26.14202880859375
509,16.388839721679688,9.720178604125977,26.109018325805664
510,16.38275909423828,9.700639724731445,26.083398818969727
511,16.3804931640625,9.682747840881348,26.06324005126953
512,16.373077392578125,9.666825294494629,26.039901733398438
513,16.365455627441406,9.641054153442383,26.00650978088379
514,16.356853485107422,9.60012435913086,25.95697784423828
515,16.321552276611328,9.610048294067383,25.93160057067871
516,16.326440811157227,9.561579704284668,25.888019561767578
517,16.312620162963867,9.553045272827148,25.865665435791016
518,16.295143127441406,9.548338890075684,25.843482971191406
519,16.282184600830078,9.535599708557129,25.81778335571289
520,16.267498016357422,9.511606216430664,25.779104232788086
521,16.272249221801758,9.470061302185059,25.7423095703125
522,16.27398109436035,9.437586784362793,25.711566925048828
523,16.274677276611328,9.398348808288574,25.67302703857422
524,16.25841522216797,9.385713577270508,25.644128799438477
525,16.25426483154297,9.358139038085938,25.612403869628906
526,16.241613388061523,9.348746299743652,25.59035873413086
527,16.226425170898438,9.338919639587402,25.565345764160156
528,16.20022201538086,9.351513862609863,25.551734924316406
529,16.200397491455078,9.319769859313965,25.52016830444336
530,16.201343536376953,9.304277420043945,25.5056209564209
531,16.188806533813477,9.279417991638184,25.468223571777344
532,16.174884796142578,9.258951187133789,25.433835983276367
533,16.155359268188477,9.244063377380371,25.39942169189453
534,16.134166717529297,9.23167610168457,25.365842819213867
535,16.12548828125,9.212791442871094,25.338279724121094
536,16.12369155883789,9.1886625289917,25.312355041503906
537,16.110492706298828,9.177233695983887,25.28772735595703
538,16.110187530517578,9.155678749084473,25.265865325927734
539,16.10176658630371,9.139290809631348,25.241058349609375
