step,content_loss,style_loss,total_loss
54,36.76546096801758,359.8992919921875,396.6647644042969
55,36.973045349121094,339.3497619628906,376.32281494140625
56,36.534000396728516,329.50189208984375,366.035888671875
57,36.8177375793457,318.6001281738281,355.4178771972656
58,36.424259185791016,309.90423583984375,346.3284912109375
59,36.68709182739258,304.07733154296875,340.7644348144531
60,36.53370666503906,298.9675598144531,335.50128173828125
61,36.25090789794922,290.2159729003906,326.4668884277344
62,36.39330291748047,281.5155944824219,317.9089050292969
63,35.928218841552734,267.7444152832031,303.6726379394531
64,36.03303909301758,253.2704620361328,289.3034973144531
65,35.55418395996094,249.10536193847656,284.6595458984375
66,35.706504821777344,242.97183227539062,278.6783447265625
67,35.611270904541016,236.97618103027344,272.58746337890625
68,35.42504119873047,229.96836853027344,265.3934020996094
69,35.296173095703125,222.23387145996094,257.530029296875
70,34.85679244995117,219.25453186035156,254.111328125
71,35.24016571044922,212.17388916015625,247.4140625
72,35.117271423339844,207.19891357421875,242.31619262695312
73,34.25543212890625,203.937744140625,238.19317626953125
74,34.76820755004883,194.4018096923828,229.17001342773438
75,34.72914123535156,191.56582641601562,226.2949676513672
76,34.54042053222656,188.40028381347656,222.94070434570312
77,34.64275360107422,185.4797821044922,220.12252807617188
78,34.58409881591797,180.81185913085938,215.39596557617188
79,34.18970489501953,175.4864044189453,209.67611694335938
80,34.23255920410156,169.8795166015625,204.11207580566406
81,34.00074005126953,167.26651000976562,201.26724243164062
82,33.906402587890625,161.38539123535156,195.2917938232422
83,33.89176940917969,155.71505737304688,189.60682678222656
84,33.79132080078125,152.1206512451172,185.91197204589844
85,33.914878845214844,149.6873321533203,183.60220336914062
86,33.40725326538086,150.37586975097656,183.7831268310547
87,33.578575134277344,146.41339111328125,179.99197387695312
88,33.532291412353516,145.03529357910156,178.5675811767578
89,33.030296325683594,140.24493408203125,173.27523803710938
90,33.05243682861328,136.8749542236328,169.92739868164062
91,32.807411193847656,134.9149932861328,167.722412109375
92,32.442718505859375,132.70335388183594,165.1460723876953
93,32.39982604980469,129.33206176757812,161.7318878173828
94,32.31948471069336,125.44092559814453,157.76040649414062
95,32.34724807739258,120.86125183105469,153.20849609375
96,32.2172737121582,119.13333892822266,151.35061645507812
97,32.35813522338867,117.20684814453125,149.5649871826172
98,32.31886291503906,115.72003936767578,148.03890991210938
99,32.15732192993164,113.69341278076172,145.85073852539062
100,32.112098693847656,111.69721221923828,143.80931091308594
101,32.099334716796875,109.5176010131836,141.616943359375
102,31.774805068969727,109.44084930419922,141.2156524658203
103,31.869213104248047,105.80890655517578,137.67811584472656
104,31.81995391845703,104.40570831298828,136.2256622314453
105,31.509212493896484,102.3397445678711,133.8489532470703
106,31.656982421875,99.67088317871094,131.32786560058594
107,31.5692138671875,98.72653198242188,130.29574584960938
108,30.968324661254883,98.76641845703125,129.7347412109375
109,31.16949462890625,95.26628112792969,126.43577575683594
110,31.058677673339844,94.44915008544922,125.50782775878906
111,30.426101684570312,95.72167205810547,126.14777374267578
112,30.716594696044922,90.82205963134766,121.53865051269531
113,30.63909149169922,90.1586685180664,120.79776000976562
114,30.23534393310547,89.13117218017578,119.36651611328125
115,30.403522491455078,87.2136459350586,117.61717224121094
116,30.431074142456055,86.14363861083984,116.57471466064453
117,30.4442138671875,83.80809020996094,114.25230407714844
118,30.34534454345703,82.40756225585938,112.7529067993164
119,30.375568389892578,79.99230194091797,110.36787414550781
120,30.250957489013672,79.22489166259766,109.47584533691406
121,30.11168670654297,78.39198303222656,108.50366973876953
122,30.025684356689453,77.44229888916016,107.46798706054688
123,29.760793685913086,75.76126861572266,105.52206420898438
124,29.765897750854492,74.66539764404297,104.4312973022461
125,29.57788848876953,73.20927429199219,102.78716278076172
126,29.48986053466797,72.2928237915039,101.78268432617188
127,29.285545349121094,71.55986785888672,100.84541320800781
128,29.3123779296875,70.2490463256836,99.5614242553711
129,29.257389068603516,69.34553527832031,98.60292053222656
130,29.119915008544922,68.05707550048828,97.17698669433594
131,28.924158096313477,66.29920196533203,95.22335815429688
132,28.8350772857666,66.68453216552734,95.51960754394531
133,28.962617874145508,65.17363739013672,94.1362533569336
134,28.71225357055664,64.54792022705078,93.26017761230469
135,28.747150421142578,63.737789154052734,92.48493957519531
136,28.730499267578125,63.246334075927734,91.97683715820312
137,28.64840316772461,62.21925354003906,90.86766052246094
138,28.51848030090332,60.60736846923828,89.12584686279297
139,28.46498680114746,59.33671951293945,87.80170440673828
140,28.32088851928711,58.157867431640625,86.478759765625
141,28.32504653930664,57.47414016723633,85.79918670654297
142,28.158594131469727,56.927574157714844,85.08616638183594
143,28.137685775756836,56.395469665527344,84.53315734863281
144,28.024768829345703,55.59568786621094,83.62045288085938
145,27.90619659423828,54.461700439453125,82.3678970336914
146,27.578866958618164,54.92033767700195,82.49920654296875
147,27.73538589477539,53.0697021484375,80.80508422851562
148,27.71355628967285,52.60733413696289,80.32089233398438
149,27.65398597717285,52.27980041503906,79.93378448486328
150,27.568458557128906,51.60634231567383,79.1748046875
151,27.401470184326172,50.575416564941406,77.97688293457031
152,27.34438705444336,49.86266326904297,77.20704650878906
153,27.23174285888672,48.937137603759766,76.16888427734375
154,27.052494049072266,48.631107330322266,75.68360137939453
155,27.040634155273438,48.0867805480957,75.12741088867188
156,27.000505447387695,47.68373489379883,74.68424224853516
157,26.859264373779297,46.90903091430664,73.76829528808594
158,26.8529052734375,46.207603454589844,73.06050872802734
159,26.772029876708984,45.83871078491211,72.6107406616211
160,26.67911720275879,45.3475456237793,72.02666473388672
161,26.62935447692871,44.85832977294922,71.48768615722656
162,26.557140350341797,43.908756256103516,70.46589660644531
163,26.626739501953125,43.491722106933594,70.11846160888672
164,26.54292869567871,43.060733795166016,69.6036605834961
165,26.505041122436523,42.839744567871094,69.34478759765625
166,26.452238082885742,42.564125061035156,69.01636505126953
167,26.35976791381836,41.9758415222168,68.33560943603516
168,26.13831329345703,42.13672637939453,68.27503967285156
169,26.183990478515625,40.972625732421875,67.1566162109375
170,26.165889739990234,40.62514877319336,66.7910385131836
171,26.112281799316406,40.36445617675781,66.47673797607422
172,26.065731048583984,40.04127883911133,66.10700988769531
173,25.990192413330078,39.35679244995117,65.34698486328125
174,25.930068969726562,38.905155181884766,64.83522033691406
175,25.862396240234375,38.35970687866211,64.22210693359375
176,25.814231872558594,38.09169006347656,63.905921936035156
177,25.721866607666016,37.80152893066406,63.52339553833008
178,25.68970489501953,37.54937744140625,63.23908233642578
179,25.59423828125,37.12852478027344,62.72276306152344
180,25.474266052246094,36.732242584228516,62.20650863647461
181,25.30169677734375,36.44075393676758,61.74245071411133
182,25.302738189697266,36.041988372802734,61.3447265625
183,25.243839263916016,35.86202621459961,61.105865478515625
184,25.190584182739258,35.55559539794922,60.746177673339844
185,25.13825225830078,35.139137268066406,60.27738952636719
186,24.996870040893555,34.74098205566406,59.73785400390625
187,25.039215087890625,34.297767639160156,59.33698272705078
188,25.002979278564453,33.984432220458984,58.98741149902344
189,24.91219711303711,33.92926788330078,58.84146499633789
190,24.959638595581055,33.530799865722656,58.490440368652344
191,24.982318878173828,33.2532958984375,58.23561477661133
192,24.97427749633789,32.933685302734375,57.907962799072266
193,24.88145637512207,32.50640869140625,57.38786315917969
194,24.727506637573242,32.07756042480469,56.80506896972656
195,24.608287811279297,31.910850524902344,56.51913833618164
196,24.57870864868164,31.70396614074707,56.282676696777344
197,24.513904571533203,31.509506225585938,56.02341079711914
198,24.442211151123047,31.301908493041992,55.744117736816406
199,24.37255096435547,31.025733947753906,55.398284912109375
200,24.255077362060547,30.653776168823242,54.908851623535156
201,24.168251037597656,30.30464744567871,54.472900390625
202,24.163476943969727,30.106746673583984,54.270225524902344
203,24.089752197265625,29.979408264160156,54.06916046142578
204,24.084075927734375,29.768342971801758,53.8524169921875
205,24.054000854492188,29.58942222595215,53.64342498779297
206,24.00934600830078,29.326202392578125,53.335548400878906
207,23.93097686767578,28.969457626342773,52.90043640136719
208,23.87860679626465,28.700288772583008,52.578895568847656
209,23.7803897857666,28.505037307739258,52.28542709350586
210,23.776798248291016,28.282594680786133,52.05939483642578
211,23.737178802490234,28.144256591796875,51.88143539428711
212,23.684417724609375,28.020498275756836,51.704917907714844
213,23.629152297973633,27.838729858398438,51.46788024902344
214,23.549720764160156,27.523212432861328,51.072933197021484
215,23.443607330322266,27.556684494018555,51.00028991699219
216,23.465011596679688,27.10426902770996,50.56928253173828
217,23.456005096435547,26.97336769104004,50.42937469482422
218,23.42633056640625,26.773435592651367,50.19976806640625
219,23.300180435180664,26.675756454467773,49.97593688964844
220,23.278526306152344,26.40028190612793,49.678810119628906
221,23.25434112548828,26.279966354370117,49.53430938720703
222,23.177383422851562,26.08698272705078,49.264366149902344
223,23.13668441772461,25.92506217956543,49.061744689941406
224,23.057010650634766,25.767364501953125,48.82437515258789
225,22.929428100585938,25.513126373291016,48.44255447387695
226,22.918045043945312,25.293018341064453,48.211063385009766
227,22.879064559936523,25.175764083862305,48.05482864379883
228,22.874069213867188,25.065404891967773,47.939476013183594
229,22.839256286621094,24.944881439208984,47.78413772583008
230,22.79397201538086,24.71945571899414,47.513427734375
231,22.711824417114258,24.616613388061523,47.32843780517578
232,22.707828521728516,24.485177993774414,47.19300842285156
233,22.693281173706055,24.296218872070312,46.989501953125
234,22.671754837036133,24.14392852783203,46.81568145751953
235,22.594573974609375,24.055177688598633,46.649749755859375
236,22.58420181274414,23.855051040649414,46.43925476074219
237,22.563817977905273,23.752090454101562,46.31591033935547
238,22.497394561767578,23.569272994995117,46.06666564941406
239,22.401737213134766,23.43498420715332,45.83672332763672
240,22.30792236328125,23.320627212524414,45.62854766845703
241,22.23815155029297,23.24308204650879,45.481231689453125
242,22.218082427978516,23.131711959838867,45.34979248046875
243,22.16550064086914,22.998973846435547,45.16447448730469
244,22.156639099121094,22.810956954956055,44.96759796142578
245,22.102676391601562,22.692373275756836,44.79505157470703
246,22.072423934936523,22.541534423828125,44.61396026611328
247,22.009958267211914,22.515018463134766,44.52497863769531
248,22.00297737121582,22.364931106567383,44.3679084777832
249,21.96930503845215,22.277385711669922,44.24668884277344
250,21.92153549194336,22.14975357055664,44.0712890625
251,21.87136459350586,22.049524307250977,43.92089080810547
252,21.85896873474121,21.8897647857666,43.74873352050781
253,21.83248519897461,21.75613021850586,43.58861541748047
254,21.813692092895508,21.665847778320312,43.47953796386719
255,21.75421142578125,21.630165100097656,43.384376525878906
256,21.743026733398438,21.50212860107422,43.245155334472656
257,21.715768814086914,21.42397117614746,43.139739990234375
258,21.656076431274414,21.277915954589844,42.933990478515625
259,21.604915618896484,21.178316116333008,42.783233642578125
260,21.541492462158203,21.079864501953125,42.62135696411133
261,21.51085090637207,20.96285629272461,42.47370910644531
262,21.412490844726562,20.92435073852539,42.33684158325195
263,21.41228485107422,20.837074279785156,42.249359130859375
264,21.403915405273438,20.7608699798584,42.16478729248047
265,21.369190216064453,20.69011878967285,42.05931091308594
266,21.326404571533203,20.616191864013672,41.942596435546875
267,21.26990509033203,20.430761337280273,41.70066833496094
268,21.160343170166016,20.511999130249023,41.672340393066406
269,21.201148986816406,20.275989532470703,41.47713851928711
270,21.193435668945312,20.216821670532227,41.410255432128906
271,21.192283630371094,20.126380920410156,41.31866455078125
272,21.16608428955078,20.033920288085938,41.20000457763672
273,21.119827270507812,19.908952713012695,41.028778076171875
274,21.089885711669922,19.815378189086914,40.90526580810547
275,21.090045928955078,19.740535736083984,40.83058166503906
276,21.070960998535156,19.684791564941406,40.75575256347656
277,21.024906158447266,19.62611198425293,40.65101623535156
278,20.940187454223633,19.546329498291016,40.48651885986328
279,20.841812133789062,19.52374267578125,40.36555480957031
280,20.815471649169922,19.3752384185791,40.190711975097656
281,20.80811309814453,19.290435791015625,40.098548889160156
282,20.773157119750977,19.276430130004883,40.04958724975586
283,20.773805618286133,19.17999267578125,39.95379638671875
284,20.7606201171875,19.135583877563477,39.896202087402344
285,20.71002960205078,19.026548385620117,39.73657989501953
286,20.67198944091797,18.925796508789062,39.59778594970703
287,20.619014739990234,18.835115432739258,39.454132080078125
288,20.617324829101562,18.726778030395508,39.34410095214844
289,20.59052276611328,18.66533660888672,39.255859375
290,20.57916259765625,18.616361618041992,39.195526123046875
291,20.554433822631836,18.56142234802246,39.1158561706543
292,20.519088745117188,18.514850616455078,39.033939361572266
293,20.483802795410156,18.466445922851562,38.95024871826172
294,20.392024993896484,18.37812614440918,38.77014923095703
295,20.330657958984375,18.370006561279297,38.70066452026367
296,20.332408905029297,18.239885330200195,38.572296142578125
297,20.32818603515625,18.200899124145508,38.529083251953125
298,20.330459594726562,18.1319522857666,38.46240997314453
299,20.29836654663086,18.082307815551758,38.38067626953125
300,20.29230308532715,17.990970611572266,38.28327178955078
301,20.275299072265625,17.935060501098633,38.210357666015625
302,20.22484588623047,17.85629653930664,38.08114242553711
303,20.17719268798828,17.7568359375,37.93402862548828
304,20.10401153564453,17.746906280517578,37.85091781616211
305,20.104557037353516,17.67039680480957,37.77495574951172
306,20.127357482910156,17.584632873535156,37.71199035644531
307,20.096820831298828,17.563560485839844,37.66038131713867
308,20.077892303466797,17.527729034423828,37.605621337890625
309,20.02756118774414,17.45435905456543,37.48191833496094
310,19.99273681640625,17.384105682373047,37.3768424987793
311,19.953338623046875,17.32044792175293,37.27378845214844
312,19.932748794555664,17.275867462158203,37.2086181640625
313,19.917213439941406,17.22901725769043,37.14623260498047
314,19.868045806884766,17.20810890197754,37.07615661621094
315,19.872236251831055,17.12442398071289,36.99665832519531
316,19.872482299804688,17.05573844909668,36.92822265625
317,19.860816955566406,16.9862003326416,36.847015380859375
318,19.809446334838867,16.888355255126953,36.69779968261719
319,19.746213912963867,16.861055374145508,36.607269287109375
320,19.731548309326172,16.778059005737305,36.509605407714844
321,19.70556640625,16.733213424682617,36.43878173828125
322,19.673931121826172,16.682106018066406,36.35603713989258
323,19.66853141784668,16.63324546813965,36.30177688598633
324,19.647024154663086,16.591163635253906,36.238189697265625
325,19.654111862182617,16.530986785888672,36.185096740722656
326,19.655433654785156,16.450008392333984,36.10544204711914
327,19.61821174621582,16.36259651184082,35.98080825805664
328,19.583431243896484,16.293441772460938,35.87687301635742
329,19.554670333862305,16.257049560546875,35.81172180175781
330,19.52039337158203,16.227455139160156,35.74784851074219
331,19.472270965576172,16.188570022583008,35.66084289550781
332,19.408851623535156,16.217580795288086,35.626434326171875
333,19.42235565185547,16.097570419311523,35.519927978515625
334,19.418502807617188,16.059127807617188,35.477630615234375
335,19.396175384521484,15.973799705505371,35.36997604370117
336,19.364925384521484,15.927310943603516,35.292236328125
337,19.342924118041992,15.86347770690918,35.20640182495117
338,19.322490692138672,15.796731948852539,35.119224548339844
339,19.29932975769043,15.741662979125977,35.040992736816406
340,19.317729949951172,15.629595756530762,34.94732666015625
341,19.30956268310547,15.590574264526367,34.90013885498047
342,19.296070098876953,15.534499168395996,34.830570220947266
343,19.274330139160156,15.487441062927246,34.76177215576172
344,19.232471466064453,15.447400093078613,34.67987060546875
345,19.17473602294922,15.437726974487305,34.612464904785156
346,19.160091400146484,15.372230529785156,34.53232192993164
347,19.146697998046875,15.329569816589355,34.47626876831055
348,19.13644027709961,15.275225639343262,34.41166687011719
349,19.096128463745117,15.273950576782227,34.370079040527344
350,19.08690643310547,15.20610523223877,34.29301071166992
351,19.07024383544922,15.177358627319336,34.24760437011719
352,19.042591094970703,15.14428997039795,34.18688201904297
353,18.994443893432617,15.068957328796387,34.06340026855469
354,18.927749633789062,15.06486988067627,33.992618560791016
355,18.940181732177734,14.966485023498535,33.90666580200195
356,18.932510375976562,14.933674812316895,33.86618423461914
357,18.924942016601562,14.88648796081543,33.811431884765625
358,18.903831481933594,14.834014892578125,33.73784637451172
359,18.861371994018555,14.79043960571289,33.65180969238281
360,18.86456298828125,14.713051795959473,33.577613830566406
361,18.836009979248047,14.680684089660645,33.516693115234375
362,18.806711196899414,14.635398864746094,33.442108154296875
363,18.780624389648438,14.61984634399414,33.40047073364258
364,18.784597396850586,14.555102348327637,33.339698791503906
365,18.78034210205078,14.51275634765625,33.29309844970703
366,18.773696899414062,14.460415840148926,33.23411178588867
367,18.75227165222168,14.403260231018066,33.15553283691406
368,18.722126007080078,14.346917152404785,33.06904220581055
369,18.698057174682617,14.311199188232422,33.009254455566406
370,18.662715911865234,14.296207427978516,32.95892333984375
371,18.631364822387695,14.267763137817383,32.89912796020508
372,18.600990295410156,14.226456642150879,32.82744598388672
373,18.566999435424805,14.172146797180176,32.7391471862793
374,18.564422607421875,14.109530448913574,32.673954010009766
375,18.55118179321289,14.068553924560547,32.61973571777344
376,18.540422439575195,14.021980285644531,32.562400817871094
377,18.51299476623535,13.995527267456055,32.508522033691406
378,18.503896713256836,13.963898658752441,32.467796325683594
379,18.47348403930664,13.92110824584961,32.39459228515625
380,18.458759307861328,13.862953186035156,32.321712493896484
381,18.447128295898438,13.79372787475586,32.2408561706543
382,18.421262741088867,13.743572235107422,32.164833068847656
383,18.419662475585938,13.681299209594727,32.10095977783203
384,18.397863388061523,13.653627395629883,32.051490783691406
385,18.35076332092285,13.608978271484375,31.959741592407227
386,18.317554473876953,13.623696327209473,31.94124984741211
387,18.32615089416504,13.572416305541992,31.89856719970703
388,18.312969207763672,13.512662887573242,31.825632095336914
389,18.308147430419922,13.4871244430542,31.795272827148438
390,18.296926498413086,13.457907676696777,31.754833221435547
391,18.278095245361328,13.416255950927734,31.694351196289062
392,18.240365982055664,13.387152671813965,31.627517700195312
393,18.233692169189453,13.337197303771973,31.57088851928711
394,18.222957611083984,13.313396453857422,31.536354064941406
395,18.20279312133789,13.268959045410156,31.471752166748047
396,18.171985626220703,13.247994422912598,31.419979095458984
397,18.17115020751953,13.179853439331055,31.351003646850586
398,18.16211700439453,13.153294563293457,31.315410614013672
399,18.15134048461914,13.12331771850586,31.274658203125
400,18.11581039428711,13.073567390441895,31.189376831054688
401,18.090892791748047,13.031593322753906,31.122486114501953
402,18.083507537841797,12.984354019165039,31.067861557006836
403,18.06673812866211,12.958878517150879,31.025615692138672
404,18.05150604248047,12.920269966125488,30.97177505493164
405,18.026885986328125,12.89987850189209,30.92676544189453
406,18.021892547607422,12.854471206665039,30.87636375427246
407,18.01626205444336,12.818553924560547,30.834815979003906
408,18.01110076904297,12.748903274536133,30.7600040435791
409,17.98971939086914,12.71233081817627,30.702049255371094
410,17.980253219604492,12.6709566116333,30.65121078491211
411,17.932947158813477,12.652297973632812,30.58524513244629
412,17.91722869873047,12.62116527557373,30.538394927978516
413,17.91044807434082,12.599169731140137,30.50961685180664
414,17.881683349609375,12.577937126159668,30.45962142944336
415,17.86660385131836,12.54732608795166,30.413928985595703
416,17.833425521850586,12.503169059753418,30.336593627929688
417,17.819425582885742,12.46222972869873,30.281654357910156
418,17.812278747558594,12.403148651123047,30.21542739868164
419,17.79245948791504,12.38923168182373,30.181690216064453
420,17.79210662841797,12.364189147949219,30.156295776367188
421,17.77812957763672,12.32495403289795,30.103084564208984
422,17.760936737060547,12.280890464782715,30.041828155517578
423,17.745834350585938,12.237329483032227,29.983163833618164
424,17.734268188476562,12.201549530029297,29.93581771850586
425,17.734079360961914,12.148091316223145,29.882171630859375
426,17.733448028564453,12.104546546936035,29.837993621826172
427,17.722122192382812,12.08169937133789,29.803821563720703
428,17.719898223876953,12.045720100402832,29.76561737060547
429,17.706771850585938,12.014963150024414,29.72173500061035
430,17.673460006713867,11.997476577758789,29.670936584472656
431,17.627347946166992,11.980501174926758,29.60784912109375
432,17.595693588256836,11.961321830749512,29.55701446533203
433,17.58197784423828,11.932644844055176,29.51462173461914
434,17.580387115478516,11.88039493560791,29.46078109741211
435,17.598209381103516,11.823071479797363,29.421279907226562
436,17.59486198425293,11.79423713684082,29.38909912109375
437,17.593772888183594,11.76114273071289,29.354915618896484
438,17.590251922607422,11.734258651733398,29.32451057434082
439,17.559123992919922,11.683221817016602,29.242345809936523
440,17.53879737854004,11.660510063171387,29.19930648803711
441,17.52811622619629,11.623278617858887,29.15139389038086
442,17.51287269592285,11.608808517456055,29.121681213378906
443,17.494709014892578,11.599013328552246,29.09372329711914
444,17.477785110473633,11.574413299560547,29.05219841003418
445,17.461963653564453,11.544028282165527,29.005992889404297
446,17.442779541015625,11.493606567382812,28.936386108398438
447,17.391494750976562,11.500312805175781,28.891807556152344
448,17.396934509277344,11.450453758239746,28.847389221191406
449,17.386554718017578,11.432430267333984,28.818984985351562
450,17.373109817504883,11.416470527648926,28.789581298828125
451,17.35381317138672,11.39983081817627,28.753643035888672
452,17.340198516845703,11.365283966064453,28.705482482910156
453,17.341358184814453,11.318199157714844,28.659557342529297
454,17.34740447998047,11.251871109008789,28.599275588989258
455,17.354732513427734,11.197694778442383,28.552427291870117
456,17.34445571899414,11.180258750915527,28.524715423583984
457,17.32309913635254,11.166080474853516,28.489179611206055
458,17.3009033203125,11.151810646057129,28.452713012695312
459,17.26605224609375,11.124580383300781,28.39063262939453
460,17.241418838500977,11.106607437133789,28.348026275634766
461,17.236478805541992,11.068882942199707,28.305362701416016
462,17.223236083984375,11.041050910949707,28.264286041259766
463,17.211734771728516,11.017585754394531,28.229320526123047
464,17.16729736328125,11.02971076965332,28.19700813293457
465,17.159481048583984,10.994370460510254,28.153850555419922
466,17.161975860595703,10.969147682189941,28.131122589111328
467,17.157821655273438,10.945199966430664,28.1030216217041
468,17.15325355529785,10.920071601867676,28.073326110839844
469,17.14120101928711,10.863277435302734,28.004478454589844
470,17.138797760009766,10.82767105102539,27.966468811035156
471,17.128028869628906,10.781160354614258,27.909189224243164
472,17.109642028808594,10.77277946472168,27.882421493530273
473,17.101743698120117,10.754093170166016,27.855836868286133
474,17.088428497314453,10.739168167114258,27.82759666442871
475,17.068504333496094,10.70910930633545,27.77761459350586
476,17.046977996826172,10.680614471435547,27.72759246826172
477,17.045482635498047,10.638978958129883,27.68446159362793
478,17.029720306396484,10.611390113830566,27.641109466552734
479,17.01604461669922,10.602168083190918,27.618213653564453
480,17.007553100585938,10.583056449890137,27.59061050415039
481,16.991344451904297,10.56896686553955,27.56031036376953
482,16.97995376586914,10.547697067260742,27.527650833129883
483,16.969661712646484,10.51184368133545,27.48150634765625
484,16.953533172607422,10.481818199157715,27.435352325439453
485,16.9505615234375,10.439403533935547,27.389965057373047
486,16.939157485961914,10.404129981994629,27.34328842163086
487,16.926342010498047,10.391205787658691,27.317546844482422
488,16.921613693237305,10.374411582946777,27.296024322509766
489,16.911453247070312,10.361085891723633,27.272539138793945
490,16.881389617919922,10.34423828125,27.225627899169922
491,16.86431121826172,10.328693389892578,27.193004608154297
492,16.834197998046875,10.30843734741211,27.142635345458984
493,16.836261749267578,10.268218994140625,27.104480743408203
494,16.832538604736328,10.240211486816406,27.072750091552734
495,16.82791519165039,10.209880828857422,27.037796020507812
496,16.820045471191406,10.181488990783691,27.00153350830078
497,16.779193878173828,10.187867164611816,26.967060089111328
498,16.784944534301758,10.141668319702148,26.926612854003906
499,16.78023910522461,10.126144409179688,26.906383514404297
500,16.771257400512695,10.118902206420898,26.890159606933594
501,16.758583068847656,10.113752365112305,26.87233543395996
502,16.744998931884766,10.102640151977539,26.847639083862305
503,16.732582092285156,10.068708419799805,26.80129051208496
504,16.711549758911133,10.039936065673828,26.75148582458496
505,16.72003936767578,9.984134674072266,26.704174041748047
506,16.717403411865234,9.960293769836426,26.677696228027344
507,16.70417022705078,9.942660331726074,26.646831512451172
508,16.684192657470703,9.943158149719238,26.627349853515625
509,16.675838470458984,9.928894996643066,26.604732513427734
510,16.6550235748291,9.911757469177246,26.56678009033203
511,16.645343780517578,9.883113861083984,26.528457641601562
512,16.598384857177734,9.888364791870117,26.48674964904785
513,16.614910125732422,9.836995124816895,26.451904296875
514,16.612865447998047,9.825247764587402,26.438114166259766
515,16.60079002380371,9.806730270385742,26.407520294189453
516,16.572824478149414,9.812886238098145,26.385711669921875
517,16.56455421447754,9.778162956237793,26.342716217041016
518,16.55767822265625,9.766451835632324,26.32413101196289
519,16.550230026245117,9.739331245422363,26.289562225341797
520,16.52960205078125,9.720452308654785,26.25005340576172
521,16.532609939575195,9.678071022033691,26.210681915283203
522,16.531471252441406,9.650897026062012,26.182369232177734
523,16.521183013916016,9.637495040893555,26.15867805480957
524,16.505327224731445,9.61881160736084,26.12413787841797
525,16.485815048217773,9.615198135375977,26.10101318359375
526,16.477249145507812,9.598407745361328,26.07565689086914
527,16.470426559448242,9.576884269714355,26.04730987548828
528,16.468425750732422,9.555084228515625,26.023509979248047
529,16.466995239257812,9.51491641998291,25.981910705566406
530,16.461341857910156,9.492929458618164,25.95427131652832
531,16.454526901245117,9.47322940826416,25.927757263183594
532,16.43556785583496,9.467780113220215,25.90334701538086
533,16.416473388671875,9.465681076049805,25.88215446472168
534,16.39313507080078,9.46682071685791,25.859954833984375
535,16.378570556640625,9.457039833068848,25.835609436035156
536,16.36244010925293,9.43156909942627,25.794010162353516
537,16.35771942138672,9.396449089050293,25.754169464111328
538,16.358808517456055,9.362627983093262,25.721435546875
539,16.359004974365234,9.340418815612793,25.699424743652344
