step,content_loss,style_loss,total_loss
54,36.65279769897461,374.87615966796875,411.5289611816406
55,36.630897521972656,359.0694885253906,395.70037841796875
56,36.4149169921875,331.311279296875,367.7261962890625
57,36.18881607055664,316.759033203125,352.9478454589844
58,36.44894027709961,312.4208068847656,348.8697509765625
59,35.81836700439453,305.5205383300781,341.3388977050781
60,35.966552734375,299.5414123535156,335.5079650878906
61,36.05229949951172,288.1201477050781,324.1724548339844
62,35.67326736450195,266.17852783203125,301.851806640625
63,36.249290466308594,257.4936218261719,293.742919921875
64,35.849178314208984,252.2388458251953,288.0880126953125
65,35.784969329833984,248.1201934814453,283.9051513671875
66,35.589107513427734,241.3802947998047,276.9693908691406
67,35.06947326660156,229.3779296875,264.4473876953125
68,35.19532775878906,230.9037322998047,266.09906005859375
69,35.03416442871094,217.6645965576172,252.69876098632812
70,34.683502197265625,214.455078125,249.13858032226562
71,34.72195053100586,210.07752990722656,244.7994842529297
72,34.53517150878906,203.8485565185547,238.38372802734375
73,34.353240966796875,197.38522338867188,231.73846435546875
74,34.669979095458984,191.44863891601562,226.11862182617188
75,34.37939453125,188.6393585205078,223.0187530517578
76,34.334571838378906,186.40464782714844,220.73922729492188
77,34.26628875732422,180.97842407226562,215.24472045898438
78,34.09572982788086,174.24525451660156,208.3409881591797
79,34.080997467041016,167.25181579589844,201.3328094482422
80,33.68100357055664,161.17428588867188,194.85528564453125
81,33.977481842041016,160.20864868164062,194.18612670898438
82,33.74641418457031,155.15237426757812,188.89878845214844
83,33.518280029296875,153.97744750976562,187.4957275390625
84,33.58897399902344,151.82835388183594,185.41732788085938
85,33.54318618774414,149.33551025390625,182.87869262695312
86,33.4601936340332,146.52418518066406,179.984375
87,32.91758728027344,141.907470703125,174.82505798339844
88,32.854400634765625,136.19871520996094,169.05311584472656
89,32.64085006713867,133.04232788085938,165.6831817626953
90,32.58332824707031,130.32565307617188,162.9089813232422
91,31.91926383972168,137.91534423828125,169.83460998535156
92,32.45998001098633,126.39920043945312,158.8591766357422
93,32.44218826293945,125.07553100585938,157.51771545410156
94,32.01515579223633,125.53985595703125,157.5550079345703
95,32.383663177490234,120.31004333496094,152.69371032714844
96,32.313316345214844,119.30572509765625,151.61904907226562
97,32.138343811035156,117.49153137207031,149.6298828125
98,32.1648063659668,115.87337493896484,148.03817749023438
99,32.20610809326172,112.61439514160156,144.82049560546875
100,32.091495513916016,110.51278686523438,142.60427856445312
101,32.04228591918945,107.47505187988281,139.517333984375
102,31.780790328979492,106.09188842773438,137.8726806640625
103,31.804595947265625,103.27865600585938,135.083251953125
104,31.584693908691406,101.1908950805664,132.7755889892578
105,31.288143157958984,99.19194793701172,130.48008728027344
106,31.181827545166016,96.56025695800781,127.74208068847656
107,30.852294921875,96.0251235961914,126.8774185180664
108,30.906967163085938,94.24342346191406,125.150390625
109,30.850631713867188,93.23518371582031,124.0858154296875
110,30.498624801635742,91.87149047851562,122.3701171875
111,30.776472091674805,89.54937744140625,120.32585144042969
112,30.67865562438965,88.69766998291016,119.37632751464844
113,30.40812110900879,87.75518035888672,118.16329956054688
114,30.43402099609375,86.58167266845703,117.01569366455078
115,30.407060623168945,85.04447937011719,115.4515380859375
116,30.100454330444336,83.46392822265625,113.56438446044922
117,30.24401092529297,81.54766845703125,111.79167938232422
118,30.172775268554688,80.76644897460938,110.93922424316406
119,30.081274032592773,79.64546203613281,109.72673797607422
120,30.106239318847656,78.51432037353516,108.62055969238281
121,30.05628776550293,77.36870574951172,107.42499542236328
122,30.100568771362305,76.51998138427734,106.62055206298828
123,30.056543350219727,74.55530548095703,104.61184692382812
124,29.91728973388672,74.26875305175781,104.18604278564453
125,29.806371688842773,73.3689193725586,103.17529296875
126,29.409639358520508,71.6617202758789,101.07135772705078
127,29.301788330078125,70.20761108398438,99.5093994140625
128,29.152568817138672,69.29004669189453,98.44261169433594
129,29.03470230102539,67.5298843383789,96.56459045410156
130,28.906444549560547,67.28485107421875,96.19129943847656
131,29.096454620361328,66.202392578125,95.29884338378906
132,28.99669647216797,65.29015350341797,94.28684997558594
133,28.88813018798828,64.73796844482422,93.6260986328125
134,28.78823471069336,64.04436492919922,92.83259582519531
135,28.587303161621094,62.46603012084961,91.05332946777344
136,28.222171783447266,63.266876220703125,91.48904418945312
137,28.36384391784668,60.650840759277344,89.01468658447266
138,28.356874465942383,60.1504020690918,88.50727844238281
139,28.378738403320312,59.4517936706543,87.83053588867188
140,28.236583709716797,59.03007507324219,87.26666259765625
141,28.243501663208008,58.05815887451172,86.3016586303711
142,28.17479133605957,57.227882385253906,85.40267181396484
143,28.088420867919922,56.177547454833984,84.2659683227539
144,28.12188720703125,55.188629150390625,83.31051635742188
145,28.09404182434082,54.70782470703125,82.80186462402344
146,28.059955596923828,53.906620025634766,81.9665756225586
147,27.700332641601562,54.200706481933594,81.90103912353516
148,27.72555160522461,52.699092864990234,80.42464447021484
149,27.66364288330078,52.343753814697266,80.00740051269531
150,27.504274368286133,51.98897933959961,79.49325561523438
151,27.416664123535156,51.46039581298828,78.87705993652344
152,27.200454711914062,50.48896789550781,77.68942260742188
153,27.084428787231445,49.87327575683594,76.95770263671875
154,27.151836395263672,48.96574783325195,76.11758422851562
155,27.102521896362305,48.54390335083008,75.64642333984375
156,27.121726989746094,47.9401741027832,75.06190490722656
157,27.030412673950195,47.396697998046875,74.42710876464844
158,26.935638427734375,46.7934455871582,73.72908020019531
159,26.844547271728516,46.250247955322266,73.09479522705078
160,26.727426528930664,45.367313385009766,72.09474182128906
161,26.622596740722656,45.04965591430664,71.67225646972656
162,26.63536834716797,44.70372772216797,71.33909606933594
163,26.56218910217285,44.10390853881836,70.66609954833984
164,26.460525512695312,43.62665557861328,70.0871810913086
165,26.43548583984375,42.95515441894531,69.39064025878906
166,26.325828552246094,42.25837326049805,68.58419799804688
167,26.3203182220459,41.675052642822266,67.99536895751953
168,26.240985870361328,41.41004943847656,67.65103149414062
169,26.1983699798584,41.01116180419922,67.20953369140625
170,26.06474494934082,40.47309875488281,66.537841796875
171,26.06363296508789,39.968055725097656,66.03169250488281
172,25.96218490600586,39.62791061401367,65.59009552001953
173,25.895423889160156,39.47313690185547,65.36856079101562
174,25.82941246032715,39.1053466796875,64.93476104736328
175,25.82273292541504,38.795166015625,64.6178970336914
176,25.74627685546875,38.405826568603516,64.152099609375
177,25.61783218383789,37.965885162353516,63.583717346191406
178,25.359107971191406,37.65731430053711,63.016422271728516
179,25.394500732421875,36.9488410949707,62.34334182739258
180,25.37429428100586,36.75028991699219,62.12458419799805
181,25.407596588134766,36.32969665527344,61.7372932434082
182,25.32794761657715,36.04120635986328,61.36915588378906
183,25.234703063964844,35.651432037353516,60.88613510131836
184,25.167076110839844,35.29566192626953,60.462738037109375
185,25.115631103515625,34.84135818481445,59.95698928833008
186,25.031150817871094,34.634681701660156,59.66583251953125
187,25.008216857910156,34.346954345703125,59.35517120361328
188,24.91188621520996,34.01273727416992,58.92462158203125
189,24.845094680786133,33.66596221923828,58.51105499267578
190,24.83074188232422,33.3611946105957,58.19193649291992
191,24.71973419189453,33.112674713134766,57.8324089050293
192,24.778409957885742,32.636837005615234,57.415245056152344
193,24.75506591796875,32.47168731689453,57.22675323486328
194,24.681367874145508,32.268455505371094,56.94982147216797
195,24.632747650146484,32.102294921875,56.735042572021484
196,24.48857879638672,31.780521392822266,56.269100189208984
197,24.431610107421875,31.397193908691406,55.82880401611328
198,24.371124267578125,31.117746353149414,55.488868713378906
199,24.362815856933594,30.851898193359375,55.21471405029297
200,24.313581466674805,30.464218139648438,54.777801513671875
201,24.201030731201172,30.225473403930664,54.42650604248047
202,24.141319274902344,29.87201690673828,54.013336181640625
203,24.12198257446289,29.68754005432129,53.80952453613281
204,24.032623291015625,29.65289878845215,53.685523986816406
205,24.026748657226562,29.414844512939453,53.441593170166016
206,23.983200073242188,29.26160430908203,53.24480438232422
207,23.898542404174805,29.046127319335938,52.944671630859375
208,23.74537467956543,28.848949432373047,52.594322204589844
209,23.710174560546875,28.50925636291504,52.21942901611328
210,23.70530128479004,28.332075119018555,52.037376403808594
211,23.625015258789062,28.150453567504883,51.77546691894531
212,23.610000610351562,27.930856704711914,51.540855407714844
213,23.57128143310547,27.62343406677246,51.19471740722656
214,23.553524017333984,27.314268112182617,50.86779022216797
215,23.488075256347656,27.091678619384766,50.57975387573242
216,23.42163848876953,26.883237838745117,50.30487823486328
217,23.341175079345703,26.768836975097656,50.11001205444336
218,23.21762466430664,26.80492401123047,50.02254867553711
219,23.23175048828125,26.605690002441406,49.837440490722656
220,23.19659423828125,26.484317779541016,49.680912017822266
221,23.120609283447266,26.29567527770996,49.416282653808594
222,23.02208709716797,26.02174949645996,49.04383850097656
223,23.007511138916016,25.68535614013672,48.692867279052734
224,23.02019500732422,25.523651123046875,48.543846130371094
225,22.977420806884766,25.467016220092773,48.444435119628906
226,22.975086212158203,25.31707000732422,48.29215621948242
227,22.945072174072266,25.206689834594727,48.151763916015625
228,22.885435104370117,25.05586051940918,47.9412956237793
229,22.767982482910156,24.85637664794922,47.624359130859375
230,22.736522674560547,24.670703887939453,47.4072265625
231,22.70037078857422,24.594009399414062,47.29438018798828
232,22.669092178344727,24.459327697753906,47.12841796875
233,22.64034652709961,24.297807693481445,46.93815612792969
234,22.595186233520508,24.087800979614258,46.682987213134766
235,22.548770904541016,23.9042911529541,46.45306396484375
236,22.508182525634766,23.7524471282959,46.26062774658203
237,22.40784454345703,23.7320613861084,46.13990783691406
238,22.395549774169922,23.6217041015625,46.01725387573242
239,22.366195678710938,23.54607391357422,45.912269592285156
240,22.26570701599121,23.389554977416992,45.6552619934082
241,22.219253540039062,23.22840690612793,45.447662353515625
242,22.167510986328125,23.036174774169922,45.20368576049805
243,22.147422790527344,22.898746490478516,45.04616928100586
244,22.100013732910156,22.846267700195312,44.94628143310547
245,22.077682495117188,22.740875244140625,44.81855773925781
246,22.050670623779297,22.573022842407227,44.623695373535156
247,21.991561889648438,22.39781951904297,44.389381408691406
248,21.94769287109375,22.244646072387695,44.19233703613281
249,21.9272403717041,22.1191463470459,44.04638671875
250,21.879804611206055,22.08360481262207,43.963409423828125
251,21.857582092285156,21.991535186767578,43.849117279052734
252,21.79942512512207,21.880535125732422,43.679962158203125
253,21.731067657470703,21.75042152404785,43.48149108886719
254,21.634952545166016,21.678783416748047,43.31373596191406
255,21.63015365600586,21.554292678833008,43.1844482421875
256,21.595924377441406,21.48451042175293,43.08043670654297
257,21.582416534423828,21.386619567871094,42.96903610229492
258,21.542766571044922,21.308324813842773,42.85108947753906
259,21.4761962890625,21.184123992919922,42.66032028198242
260,21.475181579589844,21.063024520874023,42.5382080078125
261,21.467689514160156,20.994112014770508,42.46179962158203
262,21.453296661376953,20.884586334228516,42.33788299560547
263,21.437755584716797,20.797317504882812,42.23507308959961
264,21.35970687866211,20.629047393798828,41.98875427246094
265,21.382173538208008,20.551876068115234,41.934051513671875
266,21.353656768798828,20.446321487426758,41.79998016357422
267,21.25952911376953,20.483186721801758,41.742713928222656
268,21.281211853027344,20.361310958862305,41.64252471923828
269,21.276927947998047,20.282949447631836,41.55987548828125
270,21.24880599975586,20.19582176208496,41.44462585449219
271,21.162641525268555,20.047922134399414,41.21056365966797
272,21.0673828125,20.06061553955078,41.12799835205078
273,21.059293746948242,19.90831756591797,40.967613220214844
274,21.039474487304688,19.879234313964844,40.91870880126953
275,21.016557693481445,19.8366756439209,40.853233337402344
276,20.938133239746094,19.778045654296875,40.71617889404297
277,20.863933563232422,19.680105209350586,40.544036865234375
278,20.840351104736328,19.57312774658203,40.41347885131836
279,20.829883575439453,19.508520126342773,40.338401794433594
280,20.837539672851562,19.38644790649414,40.2239875793457
281,20.79463005065918,19.329925537109375,40.12455749511719
282,20.7853946685791,19.224159240722656,40.009552001953125
283,20.744182586669922,19.152740478515625,39.89692306518555
284,20.714397430419922,19.06684112548828,39.7812385559082
285,20.6422119140625,19.00405502319336,39.64626693725586
286,20.635284423828125,18.897951126098633,39.533233642578125
287,20.607059478759766,18.853153228759766,39.46021270751953
288,20.593379974365234,18.79262924194336,39.386009216308594
289,20.56209945678711,18.72633934020996,39.28843688964844
290,20.48833656311035,18.628862380981445,39.1171989440918
291,20.468223571777344,18.53870964050293,39.006935119628906
292,20.430343627929688,18.462982177734375,38.89332580566406
293,20.4078369140625,18.386184692382812,38.79402160644531
294,20.373153686523438,18.342227935791016,38.71538162231445
295,20.364206314086914,18.263105392456055,38.62731170654297
296,20.348112106323242,18.21804428100586,38.56615447998047
297,20.30514907836914,18.112882614135742,38.41802978515625
298,20.291994094848633,18.04241371154785,38.334407806396484
299,20.27356719970703,18.00190544128418,38.275474548339844
300,20.21380615234375,17.914554595947266,38.128360748291016
301,20.17962646484375,17.862024307250977,38.041648864746094
302,20.158994674682617,17.781734466552734,37.94072723388672
303,20.125240325927734,17.7469539642334,37.8721923828125
304,20.120744705200195,17.68658447265625,37.80732727050781
305,20.09681510925293,17.601360321044922,37.69817352294922
306,20.074474334716797,17.477895736694336,37.5523681640625
307,19.983083724975586,17.48688507080078,37.469970703125
308,20.015737533569336,17.36072540283203,37.37646484375
309,20.01892852783203,17.307819366455078,37.32674789428711
310,19.997655868530273,17.28993797302246,37.287593841552734
311,19.935035705566406,17.25881576538086,37.193851470947266
312,19.889142990112305,17.216007232666016,37.10514831542969
313,19.819204330444336,17.1713809967041,36.99058532714844
314,19.800613403320312,17.082841873168945,36.883453369140625
315,19.7904052734375,17.039073944091797,36.8294792175293
316,19.78031349182129,16.958879470825195,36.739192962646484
317,19.75309944152832,16.918485641479492,36.67158508300781
318,19.740806579589844,16.830764770507812,36.571571350097656
319,19.719491958618164,16.788799285888672,36.50829315185547
320,19.69582748413086,16.72713279724121,36.42295837402344
321,19.63897132873535,16.680700302124023,36.319671630859375
322,19.617656707763672,16.593711853027344,36.211368560791016
323,19.599767684936523,16.533489227294922,36.13325500488281
324,19.590805053710938,16.431894302368164,36.02269744873047
325,19.578655242919922,16.343629837036133,35.92228698730469
326,19.57400894165039,16.273479461669922,35.84748840332031
327,19.52910614013672,16.319801330566406,35.848907470703125
328,19.525760650634766,16.2103271484375,35.736087799072266
329,19.51386070251465,16.197105407714844,35.710968017578125
330,19.458908081054688,16.167848587036133,35.62675476074219
331,19.412385940551758,16.121667861938477,35.534053802490234
332,19.33990478515625,16.080158233642578,35.42006301879883
333,19.31768798828125,15.972304344177246,35.28999328613281
334,19.317947387695312,15.919846534729004,35.23779296875
335,19.32476806640625,15.8327054977417,35.157474517822266
336,19.290971755981445,15.801267623901367,35.09223937988281
337,19.260772705078125,15.746798515319824,35.007572174072266
338,19.243022918701172,15.705635070800781,34.94865798950195
339,19.22909927368164,15.65706729888916,34.886165618896484
340,19.195837020874023,15.586997032165527,34.782833099365234
341,19.185775756835938,15.502852439880371,34.688629150390625
342,19.168556213378906,15.443374633789062,34.61193084716797
343,19.152088165283203,15.395846366882324,34.547935485839844
344,19.118547439575195,15.375173568725586,34.49372100830078
345,19.102020263671875,15.331957817077637,34.43397903442383
346,19.08404541015625,15.278299331665039,34.362342834472656
347,19.0461483001709,15.202812194824219,34.24896240234375
348,19.049327850341797,15.12658977508545,34.17591857910156
349,19.042226791381836,15.076701164245605,34.118927001953125
350,19.013498306274414,15.050886154174805,34.06438446044922
351,18.992727279663086,15.021761894226074,34.014488220214844
352,18.9506778717041,14.982056617736816,33.932735443115234
353,18.912132263183594,14.94019889831543,33.852333068847656
354,18.862613677978516,14.9026460647583,33.7652587890625
355,18.860727310180664,14.833830833435059,33.694557189941406
356,18.852375030517578,14.79519271850586,33.64756774902344
357,18.843961715698242,14.750361442565918,33.594322204589844
358,18.836692810058594,14.696112632751465,33.532806396484375
359,18.8005313873291,14.653847694396973,33.45438003540039
360,18.769182205200195,14.62205696105957,33.391239166259766
361,18.749523162841797,14.580381393432617,33.32990264892578
362,18.722869873046875,14.537548065185547,33.26041793823242
363,18.679243087768555,14.497652053833008,33.17689514160156
364,18.67953109741211,14.432156562805176,33.11168670654297
365,18.661582946777344,14.392874717712402,33.05445861816406
366,18.65058708190918,14.363457679748535,33.01404571533203
367,18.614925384521484,14.308345794677734,32.92327117919922
368,18.578458786010742,14.256258964538574,32.834716796875
369,18.569435119628906,14.193782806396484,32.76321792602539
370,18.563467025756836,14.15213680267334,32.71560287475586
371,18.57157325744629,14.08927059173584,32.66084289550781
372,18.565208435058594,14.042967796325684,32.608177185058594
373,18.552001953125,13.982030868530273,32.534034729003906
374,18.52083969116211,13.944910049438477,32.46575164794922
375,18.49280548095703,13.889175415039062,32.381980895996094
376,18.439403533935547,13.882245063781738,32.32164764404297
377,18.415084838867188,13.869072914123535,32.284156799316406
378,18.400251388549805,13.840646743774414,32.24089813232422
379,18.382186889648438,13.80284309387207,32.185028076171875
380,18.350784301757812,13.751398086547852,32.10218048095703
381,18.31044578552246,13.73066520690918,32.04111099243164
382,18.304489135742188,13.677579879760742,31.98206901550293
383,18.29530143737793,13.64557933807373,31.940879821777344
384,18.30152702331543,13.58839225769043,31.88991928100586
385,18.29132843017578,13.541227340698242,31.832555770874023
386,18.290584564208984,13.492376327514648,31.782960891723633
387,18.275461196899414,13.429431915283203,31.704893112182617
388,18.245262145996094,13.3878812789917,31.63314437866211
389,18.22928810119629,13.339269638061523,31.568557739257812
390,18.204715728759766,13.313711166381836,31.5184268951416
391,18.18848991394043,13.292893409729004,31.48138427734375
392,18.17348861694336,13.270166397094727,31.443655014038086
393,18.159940719604492,13.235762596130371,31.395702362060547
394,18.15001678466797,13.199272155761719,31.349288940429688
395,18.12343978881836,13.14460277557373,31.268043518066406
396,18.074420928955078,13.120864868164062,31.19528579711914
397,18.06633758544922,13.068272590637207,31.13460922241211
398,18.0479736328125,13.04935359954834,31.097328186035156
399,18.03940200805664,13.024219512939453,31.063621520996094
400,18.022052764892578,12.99610424041748,31.018157958984375
401,18.013347625732422,12.95044231414795,30.963790893554688
402,18.000995635986328,12.888280868530273,30.8892765045166
403,17.960552215576172,12.866835594177246,30.827388763427734
404,17.951997756958008,12.806580543518066,30.75857925415039
405,17.932233810424805,12.767807006835938,30.700040817260742
406,17.909317016601562,12.748006820678711,30.657323837280273
407,17.8931827545166,12.716774940490723,30.60995864868164
408,17.88545799255371,12.684890747070312,30.570348739624023
409,17.884117126464844,12.63751220703125,30.521629333496094
410,17.880916595458984,12.591998100280762,30.472915649414062
411,17.8433895111084,12.537986755371094,30.381376266479492
412,17.85491180419922,12.49366283416748,30.348575592041016
413,17.83755874633789,12.465350151062012,30.30290985107422
414,17.804866790771484,12.468037605285645,30.272903442382812
415,17.793001174926758,12.451403617858887,30.244403839111328
416,17.769683837890625,12.417783737182617,30.187467575073242
417,17.747966766357422,12.363242149353027,30.111209869384766
418,17.710906982421875,12.34480094909668,30.055707931518555
419,17.71944808959961,12.278504371643066,29.99795150756836
420,17.716299057006836,12.252042770385742,29.968341827392578
421,17.706775665283203,12.233254432678223,29.94002914428711
422,17.685367584228516,12.208656311035156,29.894023895263672
423,17.665721893310547,12.169662475585938,29.835384368896484
424,17.635417938232422,12.135908126831055,29.771326065063477
425,17.63311004638672,12.07880973815918,29.7119197845459
426,17.630428314208984,12.054437637329102,29.684865951538086
427,17.628154754638672,12.025136947631836,29.653291702270508
428,17.612571716308594,12.00336742401123,29.61594009399414
429,17.595561981201172,11.952115058898926,29.54767608642578
430,17.558147430419922,11.936271667480469,29.49441909790039
431,17.548917770385742,11.8990478515625,29.447965621948242
432,17.538440704345703,11.86070728302002,29.399147033691406
433,17.514728546142578,11.842812538146973,29.357540130615234
434,17.50283432006836,11.809592247009277,29.312427520751953
435,17.497207641601562,11.773200035095215,29.270408630371094
436,17.482189178466797,11.733748435974121,29.215938568115234
437,17.468088150024414,11.686259269714355,29.154346466064453
438,17.443130493164062,11.655416488647461,29.098546981811523
439,17.429645538330078,11.628254890441895,29.057899475097656
440,17.412330627441406,11.607564926147461,29.019895553588867
441,17.405664443969727,11.573745727539062,28.97941017150879
442,17.390262603759766,11.540044784545898,28.930307388305664
443,17.380115509033203,11.491568565368652,28.871685028076172
444,17.351099014282227,11.468769073486328,28.819868087768555
445,17.341157913208008,11.445601463317871,28.786758422851562
446,17.32049560546875,11.423460960388184,28.74395751953125
447,17.316368103027344,11.389663696289062,28.706031799316406
448,17.307971954345703,11.363423347473145,28.67139434814453
449,17.284168243408203,11.313528060913086,28.59769630432129
450,17.2586669921875,11.31015396118164,28.56882095336914
451,17.257568359375,11.256685256958008,28.514253616333008
452,17.249868392944336,11.238442420959473,28.488311767578125
453,17.23689842224121,11.22269058227539,28.4595890045166
454,17.20804214477539,11.20263957977295,28.410682678222656
455,17.179147720336914,11.177140235900879,28.35628890991211
456,17.160388946533203,11.138720512390137,28.299110412597656
457,17.132709503173828,11.112342834472656,28.245052337646484
458,17.138168334960938,11.069280624389648,28.207448959350586
459,17.13585662841797,11.04134464263916,28.177200317382812
460,17.136905670166016,11.0112886428833,28.148193359375
461,17.135168075561523,10.971197128295898,28.106365203857422
462,17.13064956665039,10.922672271728516,28.053321838378906
463,17.120162963867188,10.883132934570312,28.0032958984375
464,17.102039337158203,10.859637260437012,27.96167755126953
465,17.055583953857422,10.838601112365723,27.894184112548828
466,17.04637908935547,10.809440612792969,27.855819702148438
467,17.024911880493164,10.79418659210205,27.81909942626953
468,17.006019592285156,10.799736976623535,27.805755615234375
469,17.008411407470703,10.772261619567871,27.78067398071289
470,17.007341384887695,10.750200271606445,27.75754165649414
471,17.00507926940918,10.722718238830566,27.727798461914062
472,16.99062728881836,10.682296752929688,27.672924041748047
473,16.970457077026367,10.644754409790039,27.615211486816406
474,16.949356079101562,10.616449356079102,27.565805435180664
475,16.93303108215332,10.602156639099121,27.535186767578125
476,16.917396545410156,10.582694053649902,27.500091552734375
477,16.88751220703125,10.59538745880127,27.482898712158203
478,16.888654708862305,10.557846069335938,27.446500778198242
479,16.881725311279297,10.537579536437988,27.41930389404297
480,16.870309829711914,10.51289176940918,27.383201599121094
481,16.845840454101562,10.482803344726562,27.328643798828125
482,16.82965850830078,10.457531929016113,27.287189483642578
483,16.832061767578125,10.416089057922363,27.248149871826172
484,16.828392028808594,10.392928123474121,27.22132110595703
485,16.824256896972656,10.361008644104004,27.185264587402344
486,16.800554275512695,10.340295791625977,27.140850067138672
487,16.80861473083496,10.293619155883789,27.10223388671875
488,16.804643630981445,10.280338287353516,27.08498191833496
489,16.788753509521484,10.271709442138672,27.060462951660156
490,16.768091201782227,10.255127906799316,27.02322006225586
491,16.733821868896484,10.250995635986328,26.984817504882812
492,16.732379913330078,10.215215682983398,26.947595596313477
493,16.733489990234375,10.187882423400879,26.921371459960938
494,16.726268768310547,10.165323257446289,26.891592025756836
495,16.717540740966797,10.104144096374512,26.821685791015625
496,16.671825408935547,10.135334968566895,26.807159423828125
497,16.68222999572754,10.08962345123291,26.771854400634766
498,16.690959930419922,10.05777645111084,26.748737335205078
499,16.680374145507812,10.051640510559082,26.732013702392578
500,16.658668518066406,10.037395477294922,26.696063995361328
501,16.64816665649414,10.016438484191895,26.66460418701172
502,16.63427734375,9.975545883178711,26.60982322692871
503,16.614349365234375,9.960559844970703,26.574909210205078
504,16.609153747558594,9.93528938293457,26.544443130493164
505,16.59398078918457,9.917141914367676,26.511123657226562
506,16.584232330322266,9.90200138092041,26.48623275756836
507,16.564279556274414,9.892053604125977,26.45633316040039
508,16.55699920654297,9.869966506958008,26.426965713500977
509,16.54111671447754,9.838972091674805,26.380088806152344
510,16.542510986328125,9.806730270385742,26.349241256713867
511,16.537321090698242,9.789313316345215,26.32663345336914
512,16.527469635009766,9.763666152954102,26.291135787963867
513,16.52184295654297,9.735180854797363,26.257022857666016
514,16.509092330932617,9.712964057922363,26.222057342529297
515,16.512428283691406,9.682978630065918,26.19540786743164
516,16.506860733032227,9.673975944519043,26.180835723876953
517,16.48311996459961,9.663457870483398,26.146577835083008
518,16.47165870666504,9.65446662902832,26.12612533569336
519,16.435176849365234,9.642489433288574,26.077667236328125
520,16.421735763549805,9.632503509521484,26.05423927307129
521,16.414196014404297,9.60464859008789,26.018844604492188
522,16.406299591064453,9.592448234558105,25.998748779296875
523,16.401365280151367,9.580768585205078,25.982133865356445
524,16.390554428100586,9.5673246383667,25.95787811279297
525,16.38045883178711,9.545656204223633,25.926115036010742
526,16.37325668334961,9.512913703918457,25.88616943359375
527,16.360403060913086,9.489497184753418,25.849899291992188
528,16.36522674560547,9.453125953674316,25.81835174560547
529,16.366729736328125,9.425275802612305,25.79200553894043
530,16.372316360473633,9.398065567016602,25.770381927490234
531,16.362342834472656,9.38713550567627,25.74947738647461
532,16.34918212890625,9.376240730285645,25.725421905517578
533,16.322975158691406,9.35641860961914,25.679393768310547
534,16.280797958374023,9.363411903381348,25.644210815429688
535,16.272912979125977,9.337125778198242,25.61003875732422
536,16.26566505432129,9.317536354064941,25.583202362060547
537,16.25320053100586,9.298346519470215,25.55154800415039
538,16.248477935791016,9.274374008178711,25.522851943969727
539,16.240196228027344,9.262280464172363,25.50247573852539
