step,content_loss,style_loss,total_loss
76,31.849990844726562,182.2677001953125,214.11769104003906
77,31.66423797607422,181.0367889404297,212.70101928710938
78,31.527999877929688,179.66055297851562,211.1885528564453
79,31.301177978515625,176.5274200439453,207.82859802246094
80,30.948205947875977,172.85435485839844,203.8025665283203
81,30.50277328491211,175.95562744140625,206.45840454101562
82,30.679325103759766,168.13729858398438,198.81661987304688
83,30.382343292236328,166.4126434326172,196.79498291015625
84,30.134449005126953,164.44801330566406,194.58245849609375
85,29.747365951538086,161.9342498779297,191.68161010742188
86,29.795856475830078,159.2472686767578,189.04312133789062
87,29.663257598876953,157.6651153564453,187.328369140625
88,29.52903938293457,156.43955993652344,185.96859741210938
89,29.437753677368164,154.96258544921875,184.4003448486328
90,29.384166717529297,152.11813354492188,181.50230407714844
91,29.290868759155273,150.92056274414062,180.21142578125
92,29.1505069732666,149.24139404296875,178.39190673828125
93,29.22243881225586,148.5218505859375,177.74429321289062
94,29.117002487182617,147.62986755371094,176.7468719482422
95,28.882339477539062,146.30667114257812,175.1890106201172
96,28.718294143676758,144.95018005371094,173.66847229003906
97,28.25684356689453,142.19717407226562,170.45401000976562
98,28.064590454101562,140.33717346191406,168.40176391601562
99,27.765798568725586,138.67005920410156,166.43585205078125
100,27.68089485168457,137.69879150390625,165.3796844482422
101,27.551025390625,135.27247619628906,162.82350158691406
102,27.35883331298828,133.15740966796875,160.5162353515625
103,27.522743225097656,131.32347106933594,158.84622192382812
104,27.489307403564453,130.3942108154297,157.88351440429688
105,27.432632446289062,128.8045654296875,156.23719787597656
106,27.470417022705078,126.93255615234375,154.40296936035156
107,27.431026458740234,124.95870971679688,152.38973999023438
108,27.107105255126953,124.31344604492188,151.42054748535156
109,27.056177139282227,122.80367279052734,149.85984802246094
110,27.059377670288086,122.1965103149414,149.25588989257812
111,26.914491653442383,121.24728393554688,148.16177368164062
112,26.79713249206543,120.07518005371094,146.872314453125
113,26.49627685546875,118.68389892578125,145.18017578125
114,26.34457778930664,117.6512451171875,143.99581909179688
115,26.13854217529297,117.01506805419922,143.1536102294922
116,26.180023193359375,116.03916931152344,142.2191925048828
117,26.132266998291016,115.17849731445312,141.31076049804688
118,25.918853759765625,113.15787506103516,139.07672119140625
119,25.726058959960938,112.6368179321289,138.36288452148438
120,25.72443962097168,111.2013931274414,136.9258270263672
121,25.6168155670166,110.58848571777344,136.20530700683594
122,25.48238182067871,109.79446411132812,135.27684020996094
123,25.280536651611328,108.38253784179688,133.66307067871094
124,25.159278869628906,107.55482482910156,132.714111328125
125,25.097644805908203,106.64109802246094,131.73873901367188
126,25.083293914794922,105.92359924316406,131.00689697265625
127,24.948741912841797,104.71163177490234,129.66036987304688
128,24.93914794921875,103.39310455322266,128.33224487304688
129,24.794151306152344,102.51103973388672,127.30519104003906
130,24.72018814086914,101.82441711425781,126.54460144042969
131,24.728567123413086,100.67821502685547,125.40678405761719
132,24.88042449951172,99.36768341064453,124.24810791015625
133,24.8392391204834,98.71434783935547,123.5535888671875
134,24.774730682373047,98.00895690917969,122.78369140625
135,24.686565399169922,97.70682525634766,122.39338684082031
136,24.62073516845703,96.68623352050781,121.30696868896484
137,24.543598175048828,96.29515075683594,120.8387451171875
138,24.07833480834961,95.1725845336914,119.25091552734375
139,24.094465255737305,94.33837890625,118.43284606933594
140,24.041213989257812,93.91651153564453,117.95772552490234
141,23.775211334228516,93.64984893798828,117.42506408691406
142,23.73841094970703,92.13941192626953,115.87782287597656
143,23.770912170410156,91.38964080810547,115.16055297851562
144,23.739421844482422,90.44901275634766,114.18843078613281
145,23.6895751953125,89.56619262695312,113.25576782226562
146,23.75159454345703,87.44093322753906,111.1925277709961
147,23.58077049255371,86.53856658935547,110.11933898925781
148,23.627784729003906,85.8372573852539,109.46504211425781
149,23.764440536499023,85.102294921875,108.86673736572266
150,23.72197723388672,84.29776763916016,108.01974487304688
151,23.661405563354492,83.2977066040039,106.95911407470703
152,23.634458541870117,82.40050506591797,106.03496551513672
153,23.568967819213867,81.77104187011719,105.34001159667969
154,23.47384262084961,80.88822937011719,104.36207580566406
155,23.424896240234375,80.46685791015625,103.89175415039062
156,23.276668548583984,79.87236022949219,103.14903259277344
157,23.1971492767334,79.2303237915039,102.42747497558594
158,23.10232925415039,78.59957885742188,101.701904296875
159,23.026575088500977,77.87777709960938,100.90435028076172
160,22.970806121826172,77.26817321777344,100.23898315429688
161,22.92583465576172,76.55223083496094,99.47806549072266
162,23.017051696777344,75.5449447631836,98.56199645996094
163,22.847837448120117,74.46676635742188,97.31460571289062
164,22.753925323486328,73.72566223144531,96.47958374023438
165,22.647031784057617,73.53726959228516,96.1843032836914
166,22.614322662353516,72.78523254394531,95.39955139160156
167,22.605850219726562,72.33610534667969,94.94195556640625
168,22.558029174804688,71.42002868652344,93.97805786132812
169,22.553390502929688,70.56759643554688,93.12098693847656
170,22.53993797302246,69.74446105957031,92.2844009399414
171,22.510372161865234,68.69601440429688,91.20639038085938
172,22.46548843383789,67.9366455078125,90.40213012695312
173,22.358489990234375,67.69075012207031,90.04924011230469
174,22.30511474609375,66.99606323242188,89.30117797851562
175,22.220420837402344,66.58740997314453,88.80783081054688
176,22.047679901123047,65.857666015625,87.90534973144531
177,21.775794982910156,65.25292205810547,87.02871704101562
178,21.75617218017578,64.43865203857422,86.19482421875
179,21.795316696166992,63.81581497192383,85.61112976074219
180,21.839237213134766,62.87052536010742,84.70976257324219
181,21.933435440063477,64.62857818603516,86.56201171875
182,21.848995208740234,61.96697998046875,83.81597900390625
183,21.857391357421875,61.62313461303711,83.48052978515625
184,21.783161163330078,60.474205017089844,82.25736999511719
185,21.775943756103516,59.78241729736328,81.55836486816406
186,21.719297409057617,59.385826110839844,81.1051254272461
187,21.61005210876465,58.610050201416016,80.22010040283203
188,21.479961395263672,57.85147476196289,79.33143615722656
189,21.447751998901367,57.132652282714844,78.58040618896484
190,21.408946990966797,56.668148040771484,78.07709503173828
191,21.23980712890625,56.36946487426758,77.60926818847656
192,21.31298828125,55.585693359375,76.898681640625
193,21.328819274902344,55.022979736328125,76.35179901123047
194,21.287384033203125,54.46345901489258,75.75083923339844
195,21.22823715209961,53.55927658081055,74.78751373291016
196,21.13500213623047,53.44040298461914,74.57540893554688
197,21.115989685058594,52.81082534790039,73.92681884765625
198,21.164669036865234,52.419742584228516,73.58441162109375
199,21.191810607910156,51.856849670410156,73.04866027832031
200,21.187301635742188,51.086910247802734,72.27421569824219
201,21.14871597290039,50.33176040649414,71.48047637939453
202,21.15447998046875,49.68041229248047,70.83489227294922
203,21.201576232910156,49.80230712890625,71.0038833618164
204,21.138442993164062,49.219093322753906,70.35753631591797
205,21.126985549926758,48.979461669921875,70.1064453125
206,21.052265167236328,48.33968734741211,69.39195251464844
207,20.928218841552734,47.57935333251953,68.507568359375
208,20.731138229370117,47.33840560913086,68.06954193115234
209,20.713294982910156,46.66606903076172,67.37936401367188
210,20.692235946655273,46.69322967529297,67.38546752929688
211,20.693124771118164,46.21767807006836,66.91080474853516
212,20.675434112548828,45.96202087402344,66.637451171875
213,20.62157440185547,45.68411636352539,66.30569458007812
214,20.523483276367188,45.031944274902344,65.55542755126953
215,20.328041076660156,44.69844436645508,65.0264892578125
216,20.410932540893555,44.116844177246094,64.52777862548828
217,20.39654541015625,43.816673278808594,64.21321868896484
218,20.350650787353516,43.374168395996094,63.72481918334961
219,20.287036895751953,43.14945602416992,63.436492919921875
220,20.271366119384766,42.77314758300781,63.04451370239258
221,20.249828338623047,42.45688247680664,62.70671081542969
222,20.215667724609375,42.1786994934082,62.39436721801758
223,20.20194435119629,41.508480072021484,61.710426330566406
224,20.101743698120117,41.06357192993164,61.165313720703125
225,20.192386627197266,40.469173431396484,60.66156005859375
226,20.261322021484375,40.174930572509766,60.43625259399414
227,20.249488830566406,39.73918914794922,59.988677978515625
228,20.222509384155273,39.562156677246094,59.78466796875
229,20.19707489013672,39.321876525878906,59.518951416015625
230,20.170063018798828,38.89612579345703,59.06618881225586
231,20.051918029785156,38.43111038208008,58.483028411865234
232,20.082717895507812,38.54339599609375,58.62611389160156
233,19.93256187438965,37.88359451293945,57.81615447998047
234,19.89129638671875,37.681209564208984,57.572505950927734
235,19.82282829284668,37.42222595214844,57.24505615234375
236,19.76960563659668,37.11991500854492,56.88951873779297
237,19.665403366088867,36.73933792114258,56.40473937988281
238,19.623626708984375,36.35211944580078,55.975746154785156
239,19.605525970458984,36.093040466308594,55.69856643676758
240,19.541690826416016,35.803958892822266,55.34564971923828
241,19.50890350341797,35.54905700683594,55.057960510253906
242,19.515560150146484,35.386680603027344,54.90224075317383
243,19.402687072753906,35.14086151123047,54.543548583984375
244,19.41103172302246,34.853057861328125,54.26409149169922
245,19.394447326660156,34.6738166809082,54.06826400756836
246,19.336660385131836,34.39847946166992,53.735137939453125
247,19.32146644592285,34.072052001953125,53.393516540527344
248,19.19646453857422,33.85236358642578,53.048828125
249,19.185226440429688,33.59865188598633,52.783878326416016
250,19.161609649658203,33.39230728149414,52.553916931152344
251,19.087356567382812,33.219276428222656,52.30663299560547
252,18.998342514038086,32.85596466064453,51.85430908203125
253,18.863313674926758,32.64756393432617,51.51087951660156
254,18.875774383544922,32.335205078125,51.21097946166992
255,18.915699005126953,32.03777313232422,50.95347213745117
256,18.95586585998535,31.921157836914062,50.87702178955078
257,18.949501037597656,31.65379524230957,50.603294372558594
258,18.923065185546875,31.5692081451416,50.492271423339844
259,18.89769744873047,31.39116668701172,50.28886413574219
260,18.83789825439453,31.174266815185547,50.01216506958008
261,18.756580352783203,30.944076538085938,49.70065689086914
262,18.717395782470703,30.636783599853516,49.35417938232422
263,18.719200134277344,30.4434871673584,49.162689208984375
264,18.66651153564453,30.31558609008789,48.98209762573242
265,18.638465881347656,30.088470458984375,48.72693634033203
266,18.477191925048828,30.248380661010742,48.72557067871094
267,18.52135467529297,29.70376968383789,48.22512435913086
268,18.519041061401367,29.569534301757812,48.08857727050781
269,18.47713851928711,29.394289016723633,47.871429443359375
270,18.405086517333984,29.28415870666504,47.689247131347656
271,18.313480377197266,29.193899154663086,47.50737762451172
272,18.285083770751953,29.012123107910156,47.29720687866211
273,18.186260223388672,28.8338680267334,47.02012634277344
274,18.20360565185547,28.667919158935547,46.871524810791016
275,18.216720581054688,28.513553619384766,46.73027420043945
276,18.171289443969727,28.321300506591797,46.492591857910156
277,18.15375328063965,28.138364791870117,46.292118072509766
278,18.092121124267578,27.968168258666992,46.06028747558594
279,18.048776626586914,27.816396713256836,45.86517333984375
280,17.983030319213867,27.689071655273438,45.67210388183594
281,17.969661712646484,27.53450584411621,45.50416564941406
282,17.94371795654297,27.332698822021484,45.27641677856445
283,17.952844619750977,27.072660446166992,45.02550506591797
284,17.930395126342773,26.864120483398438,44.794517517089844
285,17.923494338989258,26.81097412109375,44.734466552734375
286,17.892578125,26.704708099365234,44.597286224365234
287,17.873126983642578,26.649824142456055,44.52294921875
288,17.820865631103516,26.574054718017578,44.394920349121094
289,17.759244918823242,26.417648315429688,44.17689514160156
290,17.62171173095703,26.295766830444336,43.91748046875
291,17.641860961914062,26.056554794311523,43.69841766357422
292,17.644094467163086,25.94213104248047,43.58622741699219
293,17.62938690185547,25.798507690429688,43.427894592285156
294,17.562835693359375,25.772090911865234,43.33492660522461
295,17.50699806213379,25.66490364074707,43.17190170288086
296,17.54395294189453,25.518163681030273,43.06211853027344
297,17.517858505249023,25.450115203857422,42.96797180175781
298,17.447711944580078,25.34299087524414,42.79070281982422
299,17.405786514282227,25.23164176940918,42.637428283691406
300,17.34022331237793,25.051441192626953,42.39166259765625
301,17.306991577148438,24.93547248840332,42.242462158203125
302,17.307424545288086,24.821861267089844,42.12928771972656
303,17.284990310668945,24.763790130615234,42.04878234863281
304,17.27105140686035,24.658851623535156,41.929901123046875
305,17.198368072509766,24.541664123535156,41.74003219604492
306,17.196990966796875,24.35525894165039,41.552249908447266
307,17.178274154663086,24.253725051879883,41.43199920654297
308,17.155345916748047,24.120269775390625,41.27561569213867
309,17.129844665527344,24.075342178344727,41.20518493652344
310,17.117687225341797,23.980939865112305,41.09862518310547
311,17.08785629272461,23.892087936401367,40.979942321777344
312,17.039939880371094,23.82781410217285,40.86775207519531
313,16.982580184936523,23.685781478881836,40.66836166381836
314,16.911462783813477,23.54903221130371,40.46049499511719
315,16.9510555267334,23.336669921875,40.28772735595703
316,16.936885833740234,23.237991333007812,40.17487716674805
317,16.92965316772461,23.108409881591797,40.038063049316406
318,16.891754150390625,23.05881690979004,39.95056915283203
319,16.85439682006836,22.968236923217773,39.8226318359375
320,16.831438064575195,22.906173706054688,39.73760986328125
321,16.80324935913086,22.85720443725586,39.66045379638672
322,16.73646354675293,22.70648193359375,39.44294738769531
323,16.709678649902344,22.60857391357422,39.31825256347656
324,16.70195770263672,22.520709991455078,39.2226676940918
325,16.673587799072266,22.46226692199707,39.13585662841797
326,16.673046112060547,22.364925384521484,39.03797149658203
327,16.663089752197266,22.261323928833008,38.924415588378906
328,16.631515502929688,22.121631622314453,38.75314712524414
329,16.57971954345703,22.04824447631836,38.62796401977539
330,16.583724975585938,21.889585494995117,38.47331237792969
331,16.55750274658203,21.823898315429688,38.38140106201172
332,16.55931854248047,21.739221572875977,38.29853820800781
333,16.535032272338867,21.659067153930664,38.19409942626953
334,16.502525329589844,21.56312370300293,38.065650939941406
335,16.50171661376953,21.43165397644043,37.933372497558594
336,16.442031860351562,21.375579833984375,37.81761169433594
337,16.423969268798828,21.32880973815918,37.752777099609375
338,16.397518157958984,21.260730743408203,37.65824890136719
339,16.325748443603516,21.215421676635742,37.541168212890625
340,16.298320770263672,21.1109561920166,37.409278869628906
341,16.289827346801758,21.007442474365234,37.297271728515625
342,16.273794174194336,20.91200065612793,37.185794830322266
343,16.260173797607422,20.827695846557617,37.087867736816406
344,16.249374389648438,20.730947494506836,36.980323791503906
345,16.23921775817871,20.641456604003906,36.88067626953125
346,16.219329833984375,20.527851104736328,36.7471809387207
347,16.205604553222656,20.422780990600586,36.628387451171875
348,16.178813934326172,20.33887481689453,36.5176887512207
349,16.16263198852539,20.279993057250977,36.442626953125
350,16.113162994384766,20.259395599365234,36.37255859375
351,16.088829040527344,20.206233978271484,36.29506301879883
352,16.08208465576172,20.132118225097656,36.214202880859375
353,16.05927276611328,20.06693458557129,36.12620544433594
354,16.04412841796875,19.999420166015625,36.043548583984375
355,16.05091094970703,19.836864471435547,35.88777542114258
356,15.95992374420166,19.85040283203125,35.810325622558594
357,15.980378150939941,19.681543350219727,35.661922454833984
358,15.979001998901367,19.604162216186523,35.58316421508789
359,15.950404167175293,19.51862335205078,35.46902847290039
360,15.908269882202148,19.465770721435547,35.37403869628906
361,15.885014533996582,19.411161422729492,35.29617691040039
362,15.8834810256958,19.36760711669922,35.2510871887207
363,15.886938095092773,19.285938262939453,35.172874450683594
364,15.8880033493042,19.210248947143555,35.09825134277344
365,15.869830131530762,19.088701248168945,34.95853042602539
366,15.868830680847168,19.007190704345703,34.87602233886719
367,15.839810371398926,18.915340423583984,34.755149841308594
368,15.799142837524414,18.898578643798828,34.697723388671875
369,15.782598495483398,18.86075210571289,34.643348693847656
370,15.748294830322266,18.827116012573242,34.575408935546875
371,15.73709774017334,18.749950408935547,34.4870491027832
372,15.716545104980469,18.67647361755371,34.39302062988281
373,15.727069854736328,18.556182861328125,34.28325271606445
374,15.676047325134277,18.512636184692383,34.188682556152344
375,15.682496070861816,18.441696166992188,34.12419128417969
376,15.71121883392334,18.346973419189453,34.05819320678711
377,15.691967010498047,18.285913467407227,33.977882385253906
378,15.656648635864258,18.189067840576172,33.84571838378906
379,15.641302108764648,18.11495590209961,33.756256103515625
380,15.617748260498047,18.071535110473633,33.68928527832031
381,15.605814933776855,18.002153396606445,33.607967376708984
382,15.587424278259277,17.938356399536133,33.525779724121094
383,15.588357925415039,17.865617752075195,33.453975677490234
384,15.566407203674316,17.749189376831055,33.31559753417969
385,15.564520835876465,17.65906524658203,33.22358703613281
386,15.541597366333008,17.621898651123047,33.16349792480469
387,15.510029792785645,17.57289695739746,33.08292770385742
388,15.456358909606934,17.523651123046875,32.980010986328125
389,15.408424377441406,17.531841278076172,32.94026565551758
390,15.424223899841309,17.427783966064453,32.85200881958008
391,15.41147232055664,17.399574279785156,32.8110466003418
392,15.384065628051758,17.36015510559082,32.74422073364258
393,15.365656852722168,17.253402709960938,32.61906051635742
394,15.337970733642578,17.17987060546875,32.51784133911133
395,15.349141120910645,17.078989028930664,32.428131103515625
396,15.356301307678223,17.02327537536621,32.37957763671875
397,15.376681327819824,16.948469161987305,32.32514953613281
398,15.3619384765625,16.87693977355957,32.23887634277344
399,15.33804702758789,16.814393997192383,32.152442932128906
400,15.304685592651367,16.771358489990234,32.07604217529297
401,15.275880813598633,16.715007781982422,31.990888595581055
402,15.25329875946045,16.663942337036133,31.917240142822266
403,15.221628189086914,16.628522872924805,31.85015106201172
404,15.22734260559082,16.559616088867188,31.786958694458008
405,15.197937965393066,16.479116439819336,31.67705535888672
406,15.205015182495117,16.396944046020508,31.601959228515625
407,15.189546585083008,16.358413696289062,31.54796028137207
408,15.162666320800781,16.26099395751953,31.423660278320312
409,15.124771118164062,16.210582733154297,31.33535385131836
410,15.132855415344238,16.150348663330078,31.283203125
411,15.12385082244873,16.095951080322266,31.219802856445312
412,15.11706829071045,16.040388107299805,31.157455444335938
413,15.117121696472168,15.949817657470703,31.066940307617188
414,15.120966911315918,15.86161994934082,30.982585906982422
415,15.115129470825195,15.787976264953613,30.903106689453125
416,15.122589111328125,15.72912311553955,30.85171127319336
417,15.104477882385254,15.698689460754395,30.80316734313965
418,15.096392631530762,15.6354398727417,30.73183250427246
419,15.053618431091309,15.56195068359375,30.615570068359375
420,15.066062927246094,15.480072975158691,30.54613494873047
421,15.047149658203125,15.450519561767578,30.497669219970703
422,15.028976440429688,15.402379989624023,30.43135643005371
423,15.004603385925293,15.347228050231934,30.351831436157227
424,14.988588333129883,15.255878448486328,30.24446678161621
425,14.995187759399414,15.234379768371582,30.229568481445312
426,14.955061912536621,15.198114395141602,30.153175354003906
427,14.963338851928711,15.153717994689941,30.11705780029297
428,14.960988998413086,15.093527793884277,30.054515838623047
429,14.940169334411621,15.046299934387207,29.986469268798828
430,14.902457237243652,14.952720642089844,29.855178833007812
431,14.883940696716309,14.932552337646484,29.81649398803711
432,14.873947143554688,14.818674087524414,29.6926212310791
433,14.879189491271973,14.763301849365234,29.64249038696289
434,14.867362976074219,14.726374626159668,29.593738555908203
435,14.882962226867676,14.653164863586426,29.5361270904541
436,14.88250732421875,14.600079536437988,29.482585906982422
437,14.87228012084961,14.535634994506836,29.407915115356445
438,14.874743461608887,14.46920394897461,29.343948364257812
439,14.859251022338867,14.393302917480469,29.252553939819336
440,14.847865104675293,14.336012840270996,29.18387794494629
441,14.857060432434082,14.291422843933105,29.148483276367188
442,14.841238021850586,14.261848449707031,29.103086471557617
443,14.802122116088867,14.184309005737305,28.986431121826172
444,14.767160415649414,14.165242195129395,28.932403564453125
445,14.767426490783691,14.087061882019043,28.854488372802734
446,14.758538246154785,14.04421615600586,28.802753448486328
447,14.746204376220703,13.993023872375488,28.739227294921875
448,14.687862396240234,13.977710723876953,28.665573120117188
449,14.680612564086914,13.93841552734375,28.619028091430664
450,14.719792366027832,13.873031616210938,28.592823028564453
451,14.690717697143555,13.848058700561523,28.538776397705078
452,14.671327590942383,13.813945770263672,28.485273361206055
453,14.663553237915039,13.74070930480957,28.40426254272461
454,14.665375709533691,13.631845474243164,28.297222137451172
455,14.706880569458008,13.499853134155273,28.20673370361328
456,14.690531730651855,13.454459190368652,28.144990921020508
457,14.66006088256836,13.426892280578613,28.086952209472656
458,14.64933967590332,13.399956703186035,28.049297332763672
459,14.642406463623047,13.361714363098145,28.004119873046875
460,14.638914108276367,13.308998107910156,27.947912216186523
461,14.633220672607422,13.268990516662598,27.902210235595703
462,14.620716094970703,13.181549072265625,27.802265167236328
463,14.610628128051758,13.106143951416016,27.716772079467773
464,14.590243339538574,13.073737144470215,27.66398048400879
465,14.59473991394043,13.01332950592041,27.608070373535156
466,14.570454597473145,12.988128662109375,27.558582305908203
467,14.549249649047852,12.953593254089355,27.50284194946289
468,14.509542465209961,12.89754581451416,27.407089233398438
469,14.504348754882812,12.832313537597656,27.33666229248047
470,14.501708030700684,12.786373138427734,27.288082122802734
471,14.52604866027832,12.713939666748047,27.239988327026367
472,14.517943382263184,12.675333023071289,27.193275451660156
473,14.517027854919434,12.634676933288574,27.151704788208008
474,14.514175415039062,12.538740158081055,27.052915573120117
475,14.509245872497559,12.48624038696289,26.995487213134766
476,14.486101150512695,12.439502716064453,26.92560386657715
477,14.463347434997559,12.383322715759277,26.846670150756836
478,14.42779541015625,12.351624488830566,26.7794189453125
479,14.420341491699219,12.312701225280762,26.733043670654297
480,14.442852973937988,12.239462852478027,26.682315826416016
481,14.417211532592773,12.219012260437012,26.63622283935547
482,14.42001724243164,12.154128074645996,26.574146270751953
483,14.424905776977539,12.07345962524414,26.49836540222168
484,14.431983947753906,12.0034761428833,26.43545913696289
485,14.430047988891602,11.956256866455078,26.38630485534668
486,14.407856941223145,11.909228324890137,26.31708526611328
487,14.408538818359375,11.853351593017578,26.261890411376953
488,14.385871887207031,11.830982208251953,26.216854095458984
489,14.376404762268066,11.79570198059082,26.172107696533203
490,14.369220733642578,11.736441612243652,26.105663299560547
491,14.324339866638184,11.702028274536133,26.0263671875
492,14.332932472229004,11.604382514953613,25.937314987182617
493,14.330201148986816,11.56342887878418,25.893630981445312
494,14.314784049987793,11.542132377624512,25.856916427612305
495,14.313350677490234,11.501408576965332,25.81475830078125
496,14.29063606262207,11.46261978149414,25.75325584411621
497,14.276206970214844,11.382063865661621,25.65827178955078
498,14.243444442749023,11.349309921264648,25.592754364013672
499,14.255023002624512,11.291930198669434,25.546953201293945
500,14.253621101379395,11.2482328414917,25.501853942871094
501,14.246901512145996,11.206886291503906,25.45378875732422
502,14.223835945129395,11.192704200744629,25.416540145874023
503,14.220830917358398,11.14612865447998,25.366958618164062
504,14.215950965881348,11.102530479431152,25.3184814453125
505,14.21426010131836,11.067111015319824,25.2813720703125
506,14.219593048095703,10.983476638793945,25.20306968688965
507,14.19937515258789,10.933003425598145,25.13237762451172
508,14.211389541625977,10.856968879699707,25.068359375
509,14.198509216308594,10.823424339294434,25.021934509277344
510,14.181488037109375,10.785320281982422,24.966808319091797
511,14.172863960266113,10.760307312011719,24.933170318603516
512,14.144817352294922,10.737967491149902,24.88278579711914
513,14.150176048278809,10.69092082977295,24.841096878051758
514,14.16938304901123,10.59705638885498,24.76643943786621
515,14.161632537841797,10.552831649780273,24.71446418762207
516,14.159149169921875,10.489367485046387,24.648517608642578
517,14.118820190429688,10.466219902038574,24.585041046142578
518,14.13656234741211,10.37549877166748,24.512062072753906
519,14.131285667419434,10.343489646911621,24.474775314331055
520,14.094464302062988,10.344667434692383,24.439132690429688
521,14.098468780517578,10.294380187988281,24.39284896850586
522,14.090095520019531,10.277750968933105,24.367847442626953
523,14.078779220581055,10.247040748596191,24.325820922851562
524,14.070642471313477,10.202946662902832,24.273590087890625
525,14.075239181518555,10.112499237060547,24.1877384185791
526,14.05487060546875,10.072698593139648,24.1275691986084
527,14.047967910766602,10.038207054138184,24.08617401123047
528,14.048032760620117,9.986379623413086,24.034412384033203
529,14.017304420471191,9.979586601257324,23.996891021728516
530,14.0215425491333,9.92827033996582,23.949813842773438
531,14.021429061889648,9.8937406539917,23.91516876220703
532,14.015024185180664,9.868409156799316,23.883434295654297
533,13.987276077270508,9.805276870727539,23.792552947998047
534,13.981818199157715,9.787015914916992,23.76883316040039
535,13.976868629455566,9.706439971923828,23.683307647705078
536,13.97647476196289,9.680795669555664,23.657270431518555
537,13.959171295166016,9.666231155395508,23.625402450561523
538,13.962848663330078,9.621432304382324,23.58428192138672
539,13.967046737670898,9.563557624816895,23.53060531616211
