step,content_loss,style_loss,total_loss
76,31.045608520507812,176.44627380371094,207.49188232421875
77,31.229347229003906,174.36927795410156,205.5986328125
78,31.155452728271484,172.67465209960938,203.83010864257812
79,30.91156768798828,171.23760986328125,202.149169921875
80,30.830379486083984,169.7149200439453,200.54530334472656
81,30.599830627441406,166.0525360107422,196.65237426757812
82,30.414775848388672,164.18392944335938,194.5987091064453
83,30.01886749267578,162.67535400390625,192.6942138671875
84,30.168289184570312,159.87802124023438,190.0463104248047
85,30.06048583984375,158.80714416503906,188.8676300048828
86,29.44690704345703,155.8866424560547,185.33355712890625
87,29.363924026489258,153.5885467529297,182.9524688720703
88,29.133634567260742,151.47779846191406,180.61143493652344
89,28.456584930419922,150.0895233154297,178.54611206054688
90,28.697219848632812,147.14013671875,175.8373565673828
91,28.729434967041016,145.74636840820312,174.47579956054688
92,28.624757766723633,144.2189178466797,172.8436737060547
93,28.616622924804688,142.35655212402344,170.97317504882812
94,28.400238037109375,139.8326873779297,168.23292541503906
95,28.447402954101562,138.509765625,166.95716857910156
96,28.127681732177734,137.8038330078125,165.9315185546875
97,28.054920196533203,136.9107666015625,164.96568298339844
98,28.033300399780273,136.22293090820312,164.2562255859375
99,27.831279754638672,134.7482147216797,162.57949829101562
100,27.64041519165039,133.32057189941406,160.9609832763672
101,27.210529327392578,132.2263946533203,159.43692016601562
102,27.180328369140625,129.46371459960938,156.64404296875
103,26.91405487060547,128.74356079101562,155.65762329101562
104,26.917776107788086,127.65177154541016,154.56954956054688
105,26.884029388427734,126.14055633544922,153.0245819091797
106,26.779430389404297,124.84532165527344,151.624755859375
107,26.423019409179688,121.9195327758789,148.34255981445312
108,26.451358795166016,121.6850814819336,148.13644409179688
109,26.316917419433594,119.03839111328125,145.35531616210938
110,26.30832290649414,118.29035186767578,144.5986785888672
111,26.203113555908203,117.66967010498047,143.87278747558594
112,26.25259017944336,116.61434936523438,142.866943359375
113,26.252172470092773,115.50357055664062,141.7557373046875
114,26.049091339111328,113.96894836425781,140.01803588867188
115,26.118478775024414,112.86394500732422,138.982421875
116,25.980606079101562,112.31224060058594,138.2928466796875
117,25.850109100341797,111.68245697021484,137.53256225585938
118,25.67285919189453,111.23651885986328,136.9093780517578
119,25.642269134521484,110.10587310791016,135.74813842773438
120,25.630844116210938,109.28424835205078,134.91510009765625
121,25.602176666259766,108.59207916259766,134.1942596435547
122,25.469676971435547,107.55764770507812,133.02732849121094
123,25.215534210205078,105.96707916259766,131.1826171875
124,24.957115173339844,104.7448959350586,129.70201110839844
125,24.884506225585938,103.61441802978516,128.49893188476562
126,24.78605079650879,103.77412414550781,128.5601806640625
127,24.789905548095703,101.84306335449219,126.63296508789062
128,24.804935455322266,101.0690689086914,125.87400817871094
129,24.818923950195312,100.22827911376953,125.04720306396484
130,24.802288055419922,98.75782012939453,123.56010437011719
131,24.789886474609375,98.27654266357422,123.0664291381836
132,24.781692504882812,97.46875,122.25044250488281
133,24.689102172851562,96.72502899169922,121.41413116455078
134,24.644500732421875,95.97938537597656,120.62388610839844
135,24.494415283203125,94.91156005859375,119.40597534179688
136,24.402843475341797,93.72480010986328,118.12763977050781
137,24.080604553222656,93.03843688964844,117.1190414428711
138,24.084434509277344,92.46298217773438,116.54741668701172
139,24.07278823852539,91.97759246826172,116.05038452148438
140,23.988304138183594,91.40829467773438,115.39659881591797
141,23.883129119873047,90.722412109375,114.60554504394531
142,23.622676849365234,89.1922607421875,112.81494140625
143,23.4932861328125,88.82113647460938,112.31442260742188
144,23.452369689941406,87.5063247680664,110.95869445800781
145,23.455917358398438,87.1288070678711,110.58472442626953
146,23.46622085571289,86.29733276367188,109.7635498046875
147,23.477264404296875,85.69007110595703,109.1673355102539
148,23.493816375732422,84.69022369384766,108.18403625488281
149,23.497676849365234,83.59688568115234,107.09455871582031
150,23.553625106811523,82.29642486572266,105.85005187988281
151,23.541580200195312,81.69005584716797,105.23163604736328
152,23.472183227539062,81.15642547607422,104.62860870361328
153,23.453372955322266,80.12464904785156,103.57801818847656
154,23.16521453857422,79.94646453857422,103.11167907714844
155,23.340999603271484,78.29215240478516,101.63314819335938
156,23.390907287597656,78.18590545654297,101.57681274414062
157,23.286069869995117,77.31117248535156,100.59724426269531
158,23.250621795654297,77.00970458984375,100.26033020019531
159,23.18767738342285,76.6595687866211,99.84724426269531
160,23.064022064208984,75.86671447753906,98.93074035644531
161,22.87329864501953,74.94190979003906,97.8152084350586
162,22.8234806060791,74.0738754272461,96.89735412597656
163,22.812150955200195,73.77679443359375,96.58894348144531
164,22.699094772338867,73.35955810546875,96.05865478515625
165,22.652868270874023,72.72770690917969,95.38057708740234
166,22.5494384765625,71.63985443115234,94.18929290771484
167,22.48957061767578,70.46051788330078,92.95008850097656
168,22.321474075317383,69.94117736816406,92.26264953613281
169,22.319530487060547,69.568359375,91.88789367675781
170,22.356279373168945,68.85578155517578,91.2120590209961
171,22.363243103027344,68.43057250976562,90.79381561279297
172,22.35478973388672,67.79513549804688,90.1499252319336
173,22.36785125732422,66.66893005371094,89.03678131103516
174,22.224491119384766,65.70735931396484,87.93185424804688
175,22.367080688476562,64.83352661132812,87.20060729980469
176,22.219703674316406,64.28752136230469,86.5072250366211
177,22.097461700439453,64.04600524902344,86.14346313476562
178,21.95366859436035,63.685001373291016,85.638671875
179,21.993621826171875,63.109619140625,85.10324096679688
180,22.016103744506836,62.25971984863281,84.27582550048828
181,21.960586547851562,61.5959587097168,83.55654907226562
182,21.85914421081543,60.96040725708008,82.81954956054688
183,21.74176788330078,60.194664001464844,81.93643188476562
184,21.732929229736328,59.424678802490234,81.15760803222656
185,21.706640243530273,59.0080451965332,80.71468353271484
186,21.684906005859375,58.00926208496094,79.69416809082031
187,21.74530029296875,57.43070602416992,79.17601013183594
188,21.71436309814453,56.84724426269531,78.56160736083984
189,21.651485443115234,56.32829666137695,77.97978210449219
190,21.532215118408203,55.94217300415039,77.4743881225586
191,21.388408660888672,55.45222854614258,76.84063720703125
192,21.28357696533203,55.53678894042969,76.82036590576172
193,21.13039207458496,54.23948669433594,75.36988067626953
194,21.08491325378418,53.84920883178711,74.93412017822266
195,21.078636169433594,53.42400360107422,74.50263977050781
196,21.037914276123047,52.62253952026367,73.66045379638672
197,21.038755416870117,51.917484283447266,72.95623779296875
198,20.996131896972656,51.53824234008789,72.53437805175781
199,20.956241607666016,51.09068298339844,72.04692077636719
200,20.94415283203125,50.7690315246582,71.71318054199219
201,20.980947494506836,50.21392822265625,71.19487762451172
202,20.983755111694336,49.42571258544922,70.40946960449219
203,20.982589721679688,48.76768112182617,69.75027465820312
204,21.023582458496094,48.47304153442383,69.49662780761719
205,20.923107147216797,48.06055450439453,68.98365783691406
206,20.903636932373047,47.585872650146484,68.48950958251953
207,20.841468811035156,46.88780212402344,67.7292709350586
208,20.85918426513672,46.3231201171875,67.18230438232422
209,20.737224578857422,45.782283782958984,66.5195083618164
210,20.707714080810547,45.28683090209961,65.99454498291016
211,20.632152557373047,44.77327346801758,65.40542602539062
212,20.587100982666016,44.4461669921875,65.03326416015625
213,20.642942428588867,44.002159118652344,64.64510345458984
214,20.626981735229492,43.73274230957031,64.35972595214844
215,20.530200958251953,43.141143798828125,63.67134475708008
216,20.465333938598633,42.71839141845703,63.18372344970703
217,20.41828155517578,42.28174591064453,62.70002746582031
218,20.305330276489258,41.89720916748047,62.202537536621094
219,20.269351959228516,41.654823303222656,61.92417526245117
220,20.193260192871094,41.403751373291016,61.59701156616211
221,20.196786880493164,41.032325744628906,61.22911071777344
222,20.032489776611328,40.64391326904297,60.6764030456543
223,20.017118453979492,40.29002380371094,60.30714416503906
224,19.986614227294922,40.02042770385742,60.007041931152344
225,19.889713287353516,39.63734817504883,59.527061462402344
226,19.845293045043945,39.280792236328125,59.12608337402344
227,19.80786895751953,38.838470458984375,58.646339416503906
228,19.716800689697266,38.67546844482422,58.392269134521484
229,19.717201232910156,38.12057113647461,57.837772369384766
230,19.70480728149414,37.870140075683594,57.574947357177734
231,19.719810485839844,37.58781433105469,57.30762481689453
232,19.643827438354492,37.17157745361328,56.815406799316406
233,19.710956573486328,36.76142883300781,56.47238540649414
234,19.654630661010742,36.506202697753906,56.16083526611328
235,19.603797912597656,36.22355651855469,55.827354431152344
236,19.55608367919922,35.97676086425781,55.53284454345703
237,19.55207061767578,35.813228607177734,55.365299224853516
238,19.5009708404541,35.572410583496094,55.07337951660156
239,19.42519187927246,35.17157745361328,54.596771240234375
240,19.284482955932617,34.812294006347656,54.096778869628906
241,19.242647171020508,34.53020095825195,53.772850036621094
242,19.244577407836914,34.34325408935547,53.58782958984375
243,19.214393615722656,34.149147033691406,53.36354064941406
244,19.206085205078125,33.782161712646484,52.98824691772461
245,19.14773941040039,33.457584381103516,52.605323791503906
246,19.151084899902344,33.009952545166016,52.16103744506836
247,19.037322998046875,32.71233367919922,51.749656677246094
248,18.923160552978516,32.54472351074219,51.4678840637207
249,18.849895477294922,32.383487701416016,51.23338317871094
250,18.833465576171875,32.30569839477539,51.139163970947266
251,18.819082260131836,32.088199615478516,50.90727996826172
252,18.818878173828125,31.894014358520508,50.712890625
253,18.813438415527344,31.595991134643555,50.40943145751953
254,18.757522583007812,31.198415756225586,49.95594024658203
255,18.71630859375,30.899656295776367,49.615966796875
256,18.6556396484375,30.762693405151367,49.4183349609375
257,18.60178565979004,30.57307243347168,49.17485809326172
258,18.56940269470215,30.38813591003418,48.95753860473633
259,18.494346618652344,30.24403953552246,48.73838806152344
260,18.529741287231445,29.962146759033203,48.49188995361328
261,18.487621307373047,29.805866241455078,48.293487548828125
262,18.441917419433594,29.666336059570312,48.108253479003906
263,18.338417053222656,29.408231735229492,47.74665069580078
264,18.29442024230957,29.237899780273438,47.532318115234375
265,18.24759292602539,29.04707908630371,47.29467010498047
266,18.187545776367188,28.951034545898438,47.138580322265625
267,18.184349060058594,28.826419830322266,47.01076889038086
268,18.15825653076172,28.607906341552734,46.76616287231445
269,18.14620590209961,28.448110580444336,46.59431457519531
270,18.117570877075195,28.215499877929688,46.33306884765625
271,18.075666427612305,28.02692413330078,46.10259246826172
272,18.054990768432617,27.846513748168945,45.90150451660156
273,18.064777374267578,27.69314193725586,45.75791931152344
274,18.029170989990234,27.51634979248047,45.5455207824707
275,17.987613677978516,27.30604362487793,45.29365539550781
276,17.94363784790039,27.14095687866211,45.0845947265625
277,17.878135681152344,27.028627395629883,44.906761169433594
278,17.84239959716797,26.88456153869629,44.726959228515625
279,17.82778549194336,26.804180145263672,44.63196563720703
280,17.749298095703125,26.7602481842041,44.509544372558594
281,17.72577667236328,26.62083625793457,44.34661102294922
282,17.690380096435547,26.533889770507812,44.22426986694336
283,17.64089584350586,26.379709243774414,44.020606994628906
284,17.587554931640625,26.229251861572266,43.81680679321289
285,17.562475204467773,26.00980567932129,43.57228088378906
286,17.531936645507812,25.88593292236328,43.417869567871094
287,17.525056838989258,25.794050216674805,43.31910705566406
288,17.501754760742188,25.698509216308594,43.20026397705078
289,17.475181579589844,25.575366973876953,43.0505485534668
290,17.40369415283203,25.380706787109375,42.784400939941406
291,17.509567260742188,25.188596725463867,42.69816589355469
292,17.409887313842773,25.07651710510254,42.48640441894531
293,17.3631649017334,25.047557830810547,42.41072082519531
294,17.348255157470703,24.968273162841797,42.3165283203125
295,17.329179763793945,24.81354331970215,42.142723083496094
296,17.276145935058594,24.677980422973633,41.954124450683594
297,17.229454040527344,24.55901527404785,41.78846740722656
298,17.20287322998047,24.472347259521484,41.67522048950195
299,17.191791534423828,24.391708374023438,41.583499908447266
300,17.171733856201172,24.27859878540039,41.45033264160156
301,17.129486083984375,24.112485885620117,41.241973876953125
302,17.088436126708984,23.998117446899414,41.08655548095703
303,17.069042205810547,23.888513565063477,40.957557678222656
304,17.047502517700195,23.776460647583008,40.8239631652832
305,17.042640686035156,23.673873901367188,40.716514587402344
306,17.0244140625,23.54789924621582,40.57231140136719
307,17.032861709594727,23.433866500854492,40.46672821044922
308,17.012004852294922,23.305233001708984,40.317237854003906
309,17.008041381835938,23.192886352539062,40.200927734375
310,16.963586807250977,23.119638442993164,40.08322525024414
311,16.919090270996094,23.018165588378906,39.937255859375
312,16.83603286743164,22.912988662719727,39.7490234375
313,16.803131103515625,22.822509765625,39.625640869140625
314,16.79362678527832,22.717763900756836,39.511390686035156
315,16.743528366088867,22.692285537719727,39.435813903808594
316,16.73383331298828,22.590965270996094,39.324798583984375
317,16.71792984008789,22.51801109313965,39.235939025878906
318,16.694412231445312,22.458919525146484,39.1533317565918
319,16.669113159179688,22.304981231689453,38.97409439086914
320,16.628847122192383,22.207883834838867,38.83673095703125
321,16.630821228027344,22.082992553710938,38.71381378173828
322,16.60279655456543,21.991214752197266,38.59400939941406
323,16.574275970458984,21.85048484802246,38.42475891113281
324,16.512489318847656,21.80729103088379,38.31977844238281
325,16.50629425048828,21.739328384399414,38.24562072753906
326,16.541278839111328,21.64153480529785,38.18281555175781
327,16.53462028503418,21.57621192932129,38.11083221435547
328,16.533447265625,21.483034133911133,38.0164794921875
329,16.513465881347656,21.354307174682617,37.867774963378906
330,16.50601577758789,21.198110580444336,37.704124450683594
331,16.459701538085938,21.077728271484375,37.53742980957031
332,16.441265106201172,20.996488571166992,37.43775177001953
333,16.410213470458984,20.951528549194336,37.36174011230469
334,16.408681869506836,20.878562927246094,37.28724670410156
335,16.373096466064453,20.756168365478516,37.12926483154297
336,16.340620040893555,20.65903663635254,36.999656677246094
337,16.319664001464844,20.563749313354492,36.88341522216797
338,16.298206329345703,20.499847412109375,36.79805374145508
339,16.248537063598633,20.460437774658203,36.70897674560547
340,16.231903076171875,20.376028060913086,36.607933044433594
341,16.15960121154785,20.320331573486328,36.47993469238281
342,16.15825080871582,20.196937561035156,36.355186462402344
343,16.118255615234375,20.138826370239258,36.257080078125
344,16.09894561767578,20.087242126464844,36.186187744140625
345,16.094112396240234,20.01702117919922,36.11113357543945
346,16.08485984802246,19.94293212890625,36.027793884277344
347,16.08013153076172,19.831253051757812,35.91138458251953
348,16.065269470214844,19.736970901489258,35.80223846435547
349,16.079078674316406,19.62047004699707,35.699546813964844
350,16.045270919799805,19.549463272094727,35.59473419189453
351,16.017658233642578,19.48066520690918,35.498321533203125
352,16.01422882080078,19.427499771118164,35.44172668457031
353,15.991185188293457,19.38485336303711,35.37603759765625
354,15.968303680419922,19.326047897338867,35.294349670410156
355,15.906785011291504,19.253969192504883,35.1607551574707
356,15.912885665893555,19.137222290039062,35.05010986328125
357,15.886303901672363,19.081314086914062,34.96761703491211
358,15.869231224060059,19.029157638549805,34.89838790893555
359,15.868759155273438,18.973920822143555,34.842681884765625
360,15.866277694702148,18.91178321838379,34.77806091308594
361,15.851863861083984,18.861385345458984,34.71324920654297
362,15.810175895690918,18.764667510986328,34.57484436035156
363,15.776779174804688,18.67259407043457,34.449371337890625
364,15.750478744506836,18.609352111816406,34.359832763671875
365,15.731473922729492,18.578136444091797,34.309608459472656
366,15.75598430633545,18.486919403076172,34.24290466308594
367,15.743820190429688,18.422271728515625,34.16609191894531
368,15.727599143981934,18.330820083618164,34.05841827392578
369,15.670654296875,18.25827407836914,33.92892837524414
370,15.650127410888672,18.16211700439453,33.8122444152832
371,15.617082595825195,18.1262264251709,33.743309020996094
372,15.602399826049805,18.070920944213867,33.67332077026367
373,15.589637756347656,18.01824188232422,33.607879638671875
374,15.591870307922363,17.965524673461914,33.557395935058594
375,15.595047950744629,17.86930274963379,33.464351654052734
376,15.578756332397461,17.81854248046875,33.397300720214844
377,15.57059383392334,17.678451538085938,33.249046325683594
378,15.525167465209961,17.628215789794922,33.15338134765625
379,15.531147956848145,17.578699111938477,33.10984802246094
380,15.539124488830566,17.4699649810791,33.009090423583984
381,15.547849655151367,17.411516189575195,32.95936584472656
382,15.557512283325195,17.30962562561035,32.86713790893555
383,15.521869659423828,17.289505004882812,32.81137466430664
384,15.495635986328125,17.247249603271484,32.74288558959961
385,15.459379196166992,17.190736770629883,32.650115966796875
386,15.454122543334961,17.08414077758789,32.53826141357422
387,15.411285400390625,17.025339126586914,32.436622619628906
388,15.391401290893555,16.98520278930664,32.37660217285156
389,15.373383522033691,16.94666290283203,32.320045471191406
390,15.371002197265625,16.904037475585938,32.27503967285156
391,15.362112045288086,16.83657455444336,32.19868469238281
392,15.351888656616211,16.76383399963379,32.11572265625
393,15.33729362487793,16.663747787475586,32.001041412353516
394,15.326340675354004,16.58258056640625,31.908920288085938
395,15.325809478759766,16.521215438842773,31.84702491760254
396,15.297313690185547,16.43920135498047,31.736515045166016
397,15.303584098815918,16.417070388793945,31.720653533935547
398,15.267967224121094,16.357389450073242,31.625356674194336
399,15.266746520996094,16.318801879882812,31.585548400878906
400,15.25168228149414,16.271215438842773,31.522897720336914
401,15.247779846191406,16.189590454101562,31.43737030029297
402,15.210062026977539,16.166643142700195,31.376705169677734
403,15.23990535736084,16.007877349853516,31.247783660888672
404,15.247518539428711,15.968343734741211,31.215862274169922
405,15.241645812988281,15.913858413696289,31.15550422668457
406,15.250412940979004,15.837869644165039,31.08828353881836
407,15.212738037109375,15.802501678466797,31.015239715576172
408,15.184709548950195,15.774596214294434,30.959304809570312
409,15.140750885009766,15.71950626373291,30.86025619506836
410,15.083427429199219,15.693334579467773,30.776762008666992
411,15.07437515258789,15.61225700378418,30.68663215637207
412,15.06623649597168,15.54859447479248,30.614830017089844
413,15.067975997924805,15.462966918945312,30.530942916870117
414,15.082679748535156,15.400918006896973,30.483596801757812
415,15.054929733276367,15.365643501281738,30.420574188232422
416,15.053901672363281,15.31325912475586,30.36716079711914
417,15.040592193603516,15.243643760681152,30.284236907958984
418,15.02524185180664,15.180347442626953,30.205589294433594
419,14.984817504882812,15.115650177001953,30.100467681884766
420,14.997417449951172,15.037711143493652,30.03512954711914
421,14.99213981628418,14.997360229492188,29.989500045776367
422,14.978565216064453,14.888083457946777,29.866649627685547
423,14.975815773010254,14.891949653625488,29.867765426635742
424,14.926700592041016,14.857373237609863,29.784072875976562
425,14.956476211547852,14.770986557006836,29.727462768554688
426,14.95901107788086,14.735780715942383,29.694791793823242
427,14.957489013671875,14.672343254089355,29.629833221435547
428,14.947037696838379,14.61556339263916,29.56260108947754
429,14.924185752868652,14.517914772033691,29.442100524902344
430,14.90450382232666,14.621626853942871,29.52613067626953
431,14.897902488708496,14.420378684997559,29.318281173706055
432,14.902804374694824,14.37893009185791,29.281734466552734
433,14.878808975219727,14.349931716918945,29.228740692138672
434,14.861109733581543,14.299759864807129,29.160869598388672
435,14.842328071594238,14.225225448608398,29.067554473876953
436,14.831254959106445,14.161864280700684,28.993118286132812
437,14.836122512817383,14.086773872375488,28.922897338867188
438,14.823932647705078,14.025158882141113,28.849090576171875
439,14.832000732421875,13.977269172668457,28.809268951416016
440,14.80975341796875,13.94058609008789,28.75033950805664
441,14.795845031738281,13.914033889770508,28.70987892150879
442,14.772268295288086,13.889568328857422,28.661836624145508
443,14.765534400939941,13.782805442810059,28.54833984375
444,14.69579029083252,13.776556015014648,28.472347259521484
445,14.726961135864258,13.68690013885498,28.413860321044922
446,14.744316101074219,13.634838104248047,28.379154205322266
447,14.7464017868042,13.57798957824707,28.324390411376953
448,14.756278038024902,13.475563049316406,28.231842041015625
449,14.734061241149902,13.469351768493652,28.203413009643555
450,14.723295211791992,13.39460563659668,28.117900848388672
451,14.71614933013916,13.372967720031738,28.0891170501709
452,14.704109191894531,13.340005874633789,28.04411506652832
453,14.664767265319824,13.268838882446289,27.933605194091797
454,14.66338062286377,13.206324577331543,27.869705200195312
455,14.650814056396484,13.148215293884277,27.799030303955078
456,14.64107894897461,13.128798484802246,27.769878387451172
457,14.651927947998047,13.080820083618164,27.73274803161621
458,14.645639419555664,13.020111083984375,27.66575050354004
459,14.64901065826416,12.94534969329834,27.5943603515625
460,14.64723014831543,12.866289138793945,27.513519287109375
461,14.63311767578125,12.814199447631836,27.447317123413086
462,14.61370849609375,12.78651237487793,27.40022087097168
463,14.619649887084961,12.734600067138672,27.354249954223633
464,14.592002868652344,12.691436767578125,27.28343963623047
465,14.547280311584473,12.645118713378906,27.192398071289062
466,14.544917106628418,12.57639217376709,27.121309280395508
467,14.533920288085938,12.544756889343262,27.078678131103516
468,14.526965141296387,12.471577644348145,26.99854278564453
469,14.521193504333496,12.414708137512207,26.935901641845703
470,14.527109146118164,12.369081497192383,26.896190643310547
471,14.529363632202148,12.314312934875488,26.843677520751953
472,14.52335262298584,12.263753890991211,26.787105560302734
473,14.513747215270996,12.157718658447266,26.671466827392578
474,14.467607498168945,12.145188331604004,26.612796783447266
475,14.460492134094238,12.104588508605957,26.565080642700195
476,14.487613677978516,12.048176765441895,26.535789489746094
477,14.462543487548828,12.021093368530273,26.4836368560791
478,14.452672958374023,11.998554229736328,26.45122718811035
479,14.442959785461426,11.93638801574707,26.379348754882812
480,14.439115524291992,11.883418083190918,26.322532653808594
481,14.431615829467773,11.795196533203125,26.2268123626709
482,14.427633285522461,11.73132610321045,26.158958435058594
483,14.422731399536133,11.687518119812012,26.110248565673828
484,14.427571296691895,11.63608455657959,26.063655853271484
485,14.406005859375,11.605753898620605,26.011760711669922
486,14.403472900390625,11.543792724609375,25.947265625
487,14.385993957519531,11.462340354919434,25.84833526611328
488,14.391582489013672,11.389056205749512,25.7806396484375
489,14.377869606018066,11.342875480651855,25.720745086669922
490,14.36666488647461,11.305591583251953,25.672256469726562
491,14.337121963500977,11.32341194152832,25.660533905029297
492,14.34842300415039,11.268925666809082,25.617347717285156
493,14.354124069213867,11.228779792785645,25.582904815673828
494,14.349203109741211,11.192558288574219,25.54176139831543
495,14.330045700073242,11.13164234161377,25.461688995361328
496,14.29167366027832,11.091343879699707,25.383018493652344
497,14.298200607299805,10.99695110321045,25.295150756835938
498,14.281765937805176,10.9689359664917,25.250701904296875
499,14.29480266571045,10.921730995178223,25.216533660888672
500,14.280084609985352,10.894843101501465,25.1749267578125
501,14.270637512207031,10.865259170532227,25.135896682739258
502,14.266317367553711,10.798336029052734,25.064653396606445
503,14.272466659545898,10.717348098754883,24.98981475830078
504,14.274983406066895,10.642932891845703,24.91791534423828
505,14.271581649780273,10.583159446716309,24.854740142822266
506,14.269123077392578,10.515907287597656,24.785030364990234
507,14.24494457244873,10.4810152053833,24.72595977783203
508,14.249818801879883,10.445176124572754,24.694995880126953
509,14.220932006835938,10.416109085083008,24.637041091918945
510,14.211040496826172,10.390649795532227,24.6016902923584
511,14.178570747375488,10.352591514587402,24.53116226196289
512,14.184288024902344,10.303051948547363,24.48733901977539
513,14.16263198852539,10.283738136291504,24.446369171142578
514,14.147768020629883,10.230500221252441,24.37826919555664
515,14.129539489746094,10.200845718383789,24.330385208129883
516,14.135662078857422,10.150922775268555,24.286584854125977
517,14.138265609741211,10.107609748840332,24.24587631225586
518,14.122161865234375,10.043931007385254,24.166091918945312
519,14.120148658752441,9.975882530212402,24.096031188964844
520,14.10350227355957,9.937768936157227,24.041271209716797
521,14.091936111450195,9.911508560180664,24.00344467163086
522,14.096010208129883,9.868097305297852,23.964107513427734
523,14.097570419311523,9.816764831542969,23.914335250854492
524,14.108458518981934,9.762877464294434,23.871335983276367
525,14.105932235717773,9.7195463180542,23.825477600097656
526,14.092991828918457,9.657238960266113,23.75023078918457
527,14.059436798095703,9.62054443359375,23.679981231689453
528,14.067667007446289,9.555619239807129,23.623287200927734
529,14.06198501586914,9.519011497497559,23.580997467041016
530,14.057226181030273,9.47229290008545,23.529518127441406
531,14.02766227722168,9.456995964050293,23.484657287597656
532,14.02725887298584,9.413925170898438,23.441184997558594
533,14.018745422363281,9.392619132995605,23.411365509033203
534,14.004165649414062,9.360798835754395,23.36496353149414
535,13.971456527709961,9.3230619430542,23.294517517089844
536,13.981128692626953,9.279584884643555,23.260713577270508
537,13.949581146240234,9.24649429321289,23.196075439453125
538,13.948196411132812,9.217254638671875,23.165451049804688
539,13.943572998046875,9.193485260009766,23.13705825805664
540,13.946182250976562,9.162367820739746,23.108551025390625
