step,content_loss,style_loss,total_loss
75,31.772247314453125,183.03309631347656,214.8053436279297
76,31.76022720336914,181.7766876220703,213.5369110107422
77,31.577743530273438,178.76319885253906,210.3409423828125
78,31.193899154663086,175.07276916503906,206.26666259765625
79,31.152395248413086,172.1819305419922,203.33432006835938
80,30.945640563964844,171.1720428466797,202.11767578125
81,30.84892463684082,169.30526733398438,200.15419006347656
82,30.65518569946289,167.013916015625,197.66909790039062
83,30.401203155517578,164.64138793945312,195.04258728027344
84,30.18092918395996,162.00453186035156,192.18545532226562
85,29.609386444091797,163.9274139404297,193.53680419921875
86,29.824432373046875,159.1729736328125,188.99740600585938
87,29.769733428955078,157.7512664794922,187.52099609375
88,29.18479347229004,156.3994140625,185.58421325683594
89,29.47252655029297,153.444091796875,182.9166259765625
90,29.415618896484375,152.6363525390625,182.05197143554688
91,29.072860717773438,150.97314453125,180.04600524902344
92,29.145793914794922,148.97695922851562,178.1227569580078
93,29.08992576599121,148.18524169921875,177.27516174316406
94,28.7020263671875,146.56272888183594,175.26475524902344
95,28.7396183013916,144.64816284179688,173.38778686523438
96,28.620830535888672,143.57464599609375,172.1954803466797
97,28.216796875,140.98849487304688,169.20529174804688
98,28.181930541992188,139.47854614257812,167.6604766845703
99,28.014286041259766,137.9287567138672,165.9430389404297
100,27.595659255981445,135.9838409423828,163.57949829101562
101,27.554502487182617,134.31353759765625,161.8680419921875
102,27.688676834106445,132.84425354003906,160.53292846679688
103,27.47759437561035,131.37771606445312,158.85531616210938
104,27.3153018951416,130.55699157714844,157.87229919433594
105,27.209545135498047,129.72801208496094,156.93756103515625
106,27.08467674255371,127.8012466430664,154.88592529296875
107,27.123146057128906,125.21332550048828,152.3364715576172
108,26.95991325378418,124.6047592163086,151.56466674804688
109,26.847087860107422,123.63722229003906,150.48431396484375
110,26.796855926513672,122.47095489501953,149.26780700683594
111,26.73037338256836,121.4237289428711,148.1540985107422
112,26.62470245361328,120.1817398071289,146.8064422607422
113,26.354084014892578,119.4137191772461,145.76780700683594
114,26.324874877929688,118.18766784667969,144.51254272460938
115,26.309959411621094,117.59607696533203,143.90603637695312
116,26.118480682373047,116.34305572509766,142.46153259277344
117,26.177642822265625,115.03368377685547,141.21133422851562
118,26.084705352783203,114.40071105957031,140.48541259765625
119,25.742351531982422,113.84846496582031,139.5908203125
120,25.737621307373047,112.70037841796875,138.43800354003906
121,25.688915252685547,112.2380599975586,137.92697143554688
122,25.41956329345703,110.8946304321289,136.31419372558594
123,25.390865325927734,109.84420013427734,135.2350616455078
124,25.264114379882812,108.9544906616211,134.21859741210938
125,25.106285095214844,107.67652893066406,132.78280639648438
126,24.73822021484375,113.84952545166016,138.58773803710938
127,24.917465209960938,106.43650817871094,131.35397338867188
128,24.840286254882812,105.9054183959961,130.74569702148438
129,24.786073684692383,105.40095520019531,130.18702697753906
130,24.50553321838379,104.4124526977539,128.91798400878906
131,24.55524253845215,102.95691680908203,127.51216125488281
132,24.518497467041016,102.1043930053711,126.62289428710938
133,24.398841857910156,100.26547241210938,124.66431427001953
134,24.465946197509766,99.14326477050781,123.60920715332031
135,24.48933982849121,98.41313171386719,122.90247344970703
136,24.449138641357422,97.47948455810547,121.92861938476562
137,24.4757080078125,96.3851089477539,120.8608169555664
138,24.350452423095703,95.52013397216797,119.87059020996094
139,24.269607543945312,94.44721221923828,118.7168197631836
140,24.09380531311035,94.53104400634766,118.62484741210938
141,23.906970977783203,92.93693542480469,116.84390258789062
142,23.8765869140625,92.30979919433594,116.18638610839844
143,23.659982681274414,91.28230285644531,114.9422836303711
144,23.656845092773438,90.44618225097656,114.10302734375
145,23.574228286743164,89.71834564208984,113.29257202148438
146,23.35865020751953,88.8138198852539,112.17247009277344
147,23.43343734741211,87.90161895751953,111.33505249023438
148,23.47931671142578,87.13985443115234,110.61917114257812
149,23.454727172851562,86.50760650634766,109.96233367919922
150,23.41678237915039,85.74654388427734,109.163330078125
151,23.34564781188965,84.35723876953125,107.70288848876953
152,23.31259536743164,83.5875244140625,106.90011596679688
153,23.267105102539062,82.60707092285156,105.87417602539062
154,23.270570755004883,81.82588195800781,105.09645080566406
155,23.26652717590332,80.74876403808594,104.01528930664062
156,23.029760360717773,79.93155670166016,102.96131896972656
157,23.068836212158203,78.98007202148438,102.04890441894531
158,23.014663696289062,78.58391571044922,101.59857940673828
159,22.860061645507812,78.63642120361328,101.4964828491211
160,22.84052085876465,77.49602508544922,100.3365478515625
161,22.826480865478516,77.10606384277344,99.93254089355469
162,22.75238609313965,76.19731903076172,98.94970703125
163,22.726152420043945,75.28584289550781,98.01199340820312
164,22.661693572998047,74.22093200683594,96.88262939453125
165,22.671958923339844,73.18045043945312,95.85240936279297
166,22.619220733642578,72.4858627319336,95.10508728027344
167,22.603376388549805,73.19622802734375,95.79960632324219
168,22.642356872558594,71.44380950927734,94.08616638183594
169,22.57673454284668,71.05718231201172,93.63391876220703
170,22.514902114868164,70.76335144042969,93.27825164794922
171,22.293556213378906,69.75437927246094,92.04793548583984
172,22.146230697631836,69.2085189819336,91.35475158691406
173,22.130306243896484,68.57512664794922,90.70542907714844
174,22.1185245513916,67.77346801757812,89.8919906616211
175,22.10607147216797,67.59290313720703,89.698974609375
176,22.055110931396484,66.8495864868164,88.90469360351562
177,22.013805389404297,66.40713500976562,88.42094421386719
178,21.86127471923828,65.61209869384766,87.47337341308594
179,21.868175506591797,64.83909606933594,86.707275390625
180,21.738719940185547,64.28382873535156,86.02255249023438
181,21.64309310913086,63.621307373046875,85.264404296875
182,21.610857009887695,62.746089935302734,84.35694885253906
183,21.66842269897461,68.49474334716797,90.16316223144531
184,21.56060791015625,61.80417251586914,83.36477661132812
185,21.582847595214844,61.373226165771484,82.95606994628906
186,21.635602951049805,60.23182678222656,81.867431640625
187,21.615501403808594,59.311702728271484,80.92720031738281
188,21.55368423461914,58.41014099121094,79.96382141113281
189,21.61009407043457,57.40671157836914,79.01680755615234
190,21.540531158447266,56.721256256103516,78.26178741455078
191,21.509849548339844,56.633819580078125,78.14366912841797
192,21.564193725585938,55.93114471435547,77.4953384399414
193,21.52243423461914,55.604068756103516,77.12650299072266
194,21.39793586730957,54.88542175292969,76.28335571289062
195,21.228260040283203,54.180267333984375,75.40852355957031
196,21.059337615966797,53.79737854003906,74.85671997070312
197,21.060569763183594,52.95683670043945,74.01741027832031
198,21.031822204589844,52.69733428955078,73.72915649414062
199,21.062999725341797,52.25605773925781,73.31906127929688
200,21.06168556213379,51.520347595214844,72.58203125
201,21.018903732299805,50.87001037597656,71.888916015625
202,20.953781127929688,50.163272857666016,71.11705017089844
203,20.95845603942871,49.290653228759766,70.24910736083984
204,20.982213973999023,49.97382736206055,70.95603942871094
205,20.85475730895996,48.69603729248047,69.55079650878906
206,20.879465103149414,48.38533020019531,69.2647933959961
207,20.865264892578125,47.905479431152344,68.77074432373047
208,20.828384399414062,47.06672286987305,67.89511108398438
209,20.648653030395508,46.45631408691406,67.10496520996094
210,20.651432037353516,45.879058837890625,66.53048706054688
211,20.631656646728516,45.5499382019043,66.18159484863281
212,20.54709243774414,45.11720657348633,65.66429901123047
213,20.48284149169922,44.74208068847656,65.22492218017578
214,20.358592987060547,44.09320068359375,64.45179748535156
215,20.329181671142578,43.63345718383789,63.96263885498047
216,20.347230911254883,43.19853591918945,63.54576873779297
217,20.36681365966797,42.991004943847656,63.357818603515625
218,20.37984848022461,42.56245040893555,62.942298889160156
219,20.358123779296875,42.375144958496094,62.73326873779297
220,20.294506072998047,41.947044372558594,62.24155044555664
221,20.20705795288086,41.54344177246094,61.7504997253418
222,20.178720474243164,41.10154342651367,61.28026580810547
223,19.927289962768555,40.59162139892578,60.51891326904297
224,19.878421783447266,40.322269439697266,60.20069122314453
225,19.935379028320312,39.96263122558594,59.89801025390625
226,19.920804977416992,39.786869049072266,59.707672119140625
227,19.868120193481445,39.50627517700195,59.37439727783203
228,19.78057861328125,38.942378997802734,58.722957611083984
229,19.70411491394043,38.85899353027344,58.5631103515625
230,19.657489776611328,38.413387298583984,58.07087707519531
231,19.719493865966797,38.06223678588867,57.78173065185547
232,19.702465057373047,37.84210968017578,57.54457473754883
233,19.67641258239746,37.527259826660156,57.20367431640625
234,19.65416717529297,37.15534210205078,56.80950927734375
235,19.581844329833984,36.720977783203125,56.30282211303711
236,19.574832916259766,36.43477249145508,56.009605407714844
237,19.580921173095703,36.2236213684082,55.804542541503906
238,19.528209686279297,36.07027053833008,55.598480224609375
239,19.464040756225586,35.887569427490234,55.35160827636719
240,19.380279541015625,35.41412353515625,54.794403076171875
241,19.292068481445312,35.03363037109375,54.32569885253906
242,19.297405242919922,34.663658142089844,53.961063385009766
243,19.261993408203125,34.52919006347656,53.79118347167969
244,19.28316879272461,34.274200439453125,53.557369232177734
245,19.247211456298828,34.01233673095703,53.25954818725586
246,19.204330444335938,33.770755767822266,52.9750862121582
247,19.115337371826172,33.46556854248047,52.58090591430664
248,19.05643653869629,33.07698440551758,52.1334228515625
249,19.01047134399414,32.84349822998047,51.85396957397461
250,18.91845703125,32.79060745239258,51.70906448364258
251,18.95297622680664,32.4925651550293,51.44554138183594
252,18.918550491333008,32.21529006958008,51.13384246826172
253,18.86837387084961,31.995817184448242,50.86418914794922
254,18.74370002746582,31.77223014831543,50.51593017578125
255,18.725643157958984,31.54677963256836,50.272422790527344
256,18.671062469482422,31.357324600219727,50.02838897705078
257,18.642553329467773,31.20969581604004,49.85224914550781
258,18.619264602661133,31.081100463867188,49.70036315917969
259,18.622575759887695,30.913400650024414,49.53597640991211
260,18.61212158203125,30.57122802734375,49.183349609375
261,18.569820404052734,30.288524627685547,48.85834503173828
262,18.5006103515625,30.040449142456055,48.54106140136719
263,18.4736385345459,29.823030471801758,48.296669006347656
264,18.458749771118164,29.642210006713867,48.10095977783203
265,18.409543991088867,29.50984764099121,47.91939163208008
266,18.40884780883789,29.287883758544922,47.69673156738281
267,18.32534408569336,29.091428756713867,47.416770935058594
268,18.28554344177246,28.862056732177734,47.14759826660156
269,18.238445281982422,28.676607131958008,46.91505432128906
270,18.19979476928711,28.540611267089844,46.74040603637695
271,18.147220611572266,28.574018478393555,46.72123718261719
272,18.115257263183594,28.322269439697266,46.43752670288086
273,18.111621856689453,28.19482421875,46.30644607543945
274,18.066814422607422,28.053504943847656,46.12031936645508
275,18.02301597595215,27.857805252075195,45.880821228027344
276,17.91565704345703,27.637115478515625,45.552772521972656
277,17.897266387939453,27.42186737060547,45.31913375854492
278,17.894454956054688,27.2888240814209,45.18328094482422
279,17.86508560180664,27.07289695739746,44.93798065185547
280,17.84030532836914,26.89073371887207,44.731040954589844
281,17.759031295776367,26.779191970825195,44.53822326660156
282,17.745649337768555,26.65618896484375,44.40184020996094
283,17.701478958129883,26.591327667236328,44.292808532714844
284,17.67511749267578,26.413705825805664,44.08882141113281
285,17.620403289794922,26.326602935791016,43.94700622558594
286,17.605487823486328,26.201520919799805,43.8070068359375
287,17.571651458740234,25.955093383789062,43.5267448425293
288,17.551929473876953,25.817420959472656,43.36935043334961
289,17.480361938476562,25.652177810668945,43.132537841796875
290,17.441085815429688,25.639829635620117,43.08091735839844
291,17.43265151977539,25.55030059814453,42.98295211791992
292,17.400928497314453,25.456899642944336,42.857826232910156
293,17.376567840576172,25.31407928466797,42.69064712524414
294,17.347198486328125,25.178133010864258,42.52532958984375
295,17.35055160522461,24.949399948120117,42.299949645996094
296,17.324466705322266,24.740575790405273,42.065040588378906
297,17.305509567260742,24.65890884399414,41.96441650390625
298,17.278432846069336,24.575462341308594,41.85389709472656
299,17.268274307250977,24.478132247924805,41.74640655517578
300,17.203472137451172,24.345552444458008,41.54902648925781
301,17.167049407958984,24.215946197509766,41.38299560546875
302,17.081579208374023,24.105932235717773,41.1875114440918
303,17.075151443481445,23.947486877441406,41.02263641357422
304,17.03467559814453,23.850914001464844,40.885589599609375
305,16.965274810791016,23.823280334472656,40.78855514526367
306,16.94997787475586,23.698932647705078,40.64891052246094
307,16.94707679748535,23.640579223632812,40.58765411376953
308,16.918781280517578,23.560047149658203,40.47882843017578
309,16.89447784423828,23.430252075195312,40.324729919433594
310,16.821884155273438,23.3348445892334,40.15673065185547
311,16.8248291015625,23.23666000366211,40.06148910522461
312,16.8222713470459,23.133895874023438,39.95616912841797
313,16.81056785583496,22.99858283996582,39.80915069580078
314,16.846580505371094,22.811174392700195,39.657752990722656
315,16.875036239624023,22.803123474121094,39.67816162109375
316,16.79719352722168,22.687456130981445,39.484649658203125
317,16.794769287109375,22.630517959594727,39.42528533935547
318,16.767330169677734,22.488372802734375,39.25570297241211
319,16.696460723876953,22.36625099182129,39.062713623046875
320,16.604276657104492,22.303903579711914,38.908180236816406
321,16.58049774169922,22.23637580871582,38.816871643066406
322,16.587291717529297,22.155927658081055,38.74321746826172
323,16.581270217895508,22.083810806274414,38.66508102416992
324,16.560476303100586,22.00014305114746,38.56061935424805
325,16.54125213623047,21.855253219604492,38.396507263183594
326,16.459814071655273,21.798763275146484,38.258575439453125
327,16.458240509033203,21.707557678222656,38.16579818725586
328,16.441808700561523,21.638856887817383,38.080665588378906
329,16.4103946685791,21.593238830566406,38.003631591796875
330,16.38695526123047,21.512575149536133,37.89952850341797
331,16.35675811767578,21.453136444091797,37.80989456176758
332,16.33247184753418,21.363718032836914,37.696189880371094
333,16.308792114257812,21.267702102661133,37.57649230957031
334,16.328012466430664,21.139820098876953,37.46783447265625
335,16.328107833862305,21.042539596557617,37.37064743041992
336,16.345802307128906,20.95164680480957,37.297447204589844
337,16.331575393676758,20.8631649017334,37.194740295410156
338,16.321340560913086,20.812665939331055,37.13400650024414
339,16.27464485168457,20.64393424987793,36.9185791015625
340,16.228946685791016,20.589487075805664,36.81843566894531
341,16.184322357177734,20.490270614624023,36.674591064453125
342,16.102359771728516,20.49172592163086,36.594085693359375
343,16.139869689941406,20.3057804107666,36.445648193359375
344,16.10294532775879,20.301054000854492,36.40399932861328
345,16.083934783935547,20.239992141723633,36.32392883300781
346,16.072689056396484,20.180971145629883,36.253662109375
347,16.033262252807617,20.143680572509766,36.17694091796875
348,16.025390625,20.08045768737793,36.10585021972656
349,15.997124671936035,19.922788619995117,35.91991424560547
350,16.054603576660156,19.75890350341797,35.813507080078125
351,16.01488494873047,19.696510314941406,35.711395263671875
352,15.989492416381836,19.647602081298828,35.63709259033203
353,15.966907501220703,19.586109161376953,35.553016662597656
354,15.921354293823242,19.54778289794922,35.469139099121094
355,15.942447662353516,19.435569763183594,35.37801742553711
356,15.931394577026367,19.391551971435547,35.32294464111328
357,15.912521362304688,19.305517196655273,35.218040466308594
358,15.850364685058594,19.230497360229492,35.08086395263672
359,15.852846145629883,19.127885818481445,34.98073196411133
360,15.842841148376465,19.065793991088867,34.908634185791016
361,15.835137367248535,18.969303131103516,34.804439544677734
362,15.821684837341309,18.913482666015625,34.73516845703125
363,15.828607559204102,18.840957641601562,34.66956329345703
364,15.79177188873291,18.808507919311523,34.60028076171875
365,15.751487731933594,18.75241470336914,34.503902435302734
366,15.68889045715332,18.713298797607422,34.402191162109375
367,15.67538833618164,18.613859176635742,34.28924560546875
368,15.673227310180664,18.515438079833984,34.18866729736328
369,15.676807403564453,18.43062400817871,34.10742950439453
370,15.675420761108398,18.37371063232422,34.04913330078125
371,15.690253257751465,18.295454025268555,33.9857063293457
372,15.663385391235352,18.257614135742188,33.920997619628906
373,15.627351760864258,18.166881561279297,33.79423522949219
374,15.575711250305176,18.131301879882812,33.70701217651367
375,15.567981719970703,18.056812286376953,33.624794006347656
376,15.578124046325684,17.9188175201416,33.49694061279297
377,15.560505867004395,17.892772674560547,33.453277587890625
378,15.557859420776367,17.799924850463867,33.357784271240234
379,15.532464027404785,17.782182693481445,33.31464767456055
380,15.520733833312988,17.729190826416016,33.24992370605469
381,15.514963150024414,17.584556579589844,33.099517822265625
382,15.484591484069824,17.58438491821289,33.06897735595703
383,15.487987518310547,17.48233413696289,32.97032165527344
384,15.497308731079102,17.41670799255371,32.91401672363281
385,15.489409446716309,17.36941909790039,32.858829498291016
386,15.487031936645508,17.298084259033203,32.785118103027344
387,15.481832504272461,17.212646484375,32.694480895996094
388,15.438886642456055,17.188451766967773,32.62733840942383
389,15.420364379882812,17.10211944580078,32.522483825683594
390,15.371459007263184,17.062868118286133,32.434326171875
391,15.346068382263184,17.01812744140625,32.36419677734375
392,15.323502540588379,16.981067657470703,32.304569244384766
393,15.312525749206543,16.92760467529297,32.24013137817383
394,15.314388275146484,16.877197265625,32.191585540771484
395,15.309627532958984,16.804248809814453,32.11387634277344
396,15.287056922912598,16.711132049560547,31.998188018798828
397,15.20921802520752,16.676374435424805,31.88559341430664
398,15.204845428466797,16.579259872436523,31.78410530090332
399,15.217443466186523,16.52754783630371,31.744991302490234
400,15.200784683227539,16.482009887695312,31.68279457092285
401,15.194488525390625,16.431400299072266,31.62588882446289
402,15.193876266479492,16.336938858032227,31.53081512451172
403,15.19063949584961,16.26177215576172,31.452411651611328
404,15.195213317871094,16.176504135131836,31.37171745300293
405,15.173564910888672,16.092514038085938,31.26607894897461
406,15.186922073364258,16.00482177734375,31.191743850708008
407,15.176193237304688,15.973233222961426,31.149425506591797
408,15.12673568725586,15.970478057861328,31.097213745117188
409,15.133553504943848,15.896492004394531,31.030044555664062
410,15.140700340270996,15.788975715637207,30.929676055908203
411,15.130093574523926,15.714223861694336,30.844318389892578
412,15.117887496948242,15.60832405090332,30.726211547851562
413,15.110729217529297,15.528908729553223,30.639636993408203
414,15.126651763916016,15.46389102935791,30.59054183959961
415,15.100410461425781,15.424173355102539,30.52458381652832
416,15.09610652923584,15.382811546325684,30.478918075561523
417,15.061800003051758,15.32059097290039,30.38239097595215
418,15.054505348205566,15.226746559143066,30.281251907348633
419,15.006205558776855,15.177206039428711,30.18341064453125
420,14.987859725952148,15.127327919006348,30.115188598632812
421,14.965906143188477,15.067412376403809,30.03331756591797
422,14.962657928466797,15.013378143310547,29.976036071777344
423,14.924694061279297,14.990560531616211,29.915254592895508
424,14.926671981811523,14.941495895385742,29.868167877197266
425,14.918821334838867,14.881977081298828,29.800798416137695
426,14.893213272094727,14.824921607971191,29.718135833740234
427,14.887519836425781,14.731985092163086,29.619504928588867
428,14.851016998291016,14.672568321228027,29.52358627319336
429,14.851241111755371,14.614181518554688,29.465423583984375
430,14.855095863342285,14.560198783874512,29.415294647216797
431,14.859657287597656,14.516357421875,29.376014709472656
432,14.853970527648926,14.468725204467773,29.322696685791016
433,14.842134475708008,14.417814254760742,29.25994873046875
434,14.821539878845215,14.341377258300781,29.162918090820312
435,14.838006973266602,14.264622688293457,29.102630615234375
436,14.803756713867188,14.191510200500488,28.99526596069336
437,14.811278343200684,14.15015697479248,28.961435317993164
438,14.792860984802246,14.124372482299805,28.917232513427734
439,14.780303001403809,14.088555335998535,28.868858337402344
440,14.772666931152344,14.024420738220215,28.797088623046875
441,14.74260139465332,13.962403297424316,28.705005645751953
442,14.765085220336914,13.865898132324219,28.630983352661133
443,14.752854347229004,13.823142051696777,28.57599639892578
444,14.737306594848633,13.771490097045898,28.50879669189453
445,14.70326042175293,13.74460220336914,28.44786262512207
446,14.681910514831543,13.719071388244629,28.400981903076172
447,14.699243545532227,13.645516395568848,28.34476089477539
448,14.689067840576172,13.608147621154785,28.29721450805664
449,14.67011547088623,13.518940925598145,28.189056396484375
450,14.624101638793945,13.488458633422852,28.112560272216797
451,14.621626853942871,13.398345947265625,28.019973754882812
452,14.621378898620605,13.33160400390625,27.952983856201172
453,14.613588333129883,13.280379295349121,27.893966674804688
454,14.641441345214844,13.252185821533203,27.893627166748047
455,14.611038208007812,13.184163093566895,27.79520034790039
456,14.611407279968262,13.152626037597656,27.764034271240234
457,14.607866287231445,13.076000213623047,27.683866500854492
458,14.632200241088867,12.982351303100586,27.614551544189453
459,14.614110946655273,12.916667938232422,27.530778884887695
460,14.59779167175293,12.861433982849121,27.459224700927734
461,14.581350326538086,12.808418273925781,27.389768600463867
462,14.564474105834961,12.764591217041016,27.329065322875977
463,14.530074119567871,12.747217178344727,27.27729034423828
464,14.519908905029297,12.733954429626465,27.253864288330078
465,14.503016471862793,12.701629638671875,27.204647064208984
466,14.49489974975586,12.66489315032959,27.159793853759766
467,14.48736572265625,12.613090515136719,27.10045623779297
468,14.496829986572266,12.508222579956055,27.00505256652832
469,14.496236801147461,12.436152458190918,26.932388305664062
470,14.49134635925293,12.360773086547852,26.85211944580078
471,14.504142761230469,12.288328170776367,26.792470932006836
472,14.481719970703125,12.258115768432617,26.739835739135742
473,14.473245620727539,12.222134590148926,26.69538116455078
474,14.463081359863281,12.174065589904785,26.63714599609375
475,14.439355850219727,12.140645027160645,26.580001831054688
476,14.454267501831055,12.055728912353516,26.50999641418457
477,14.43145751953125,12.015880584716797,26.447338104248047
478,14.420337677001953,11.979164123535156,26.39950180053711
479,14.424781799316406,11.924354553222656,26.349136352539062
480,14.412577629089355,11.87505054473877,26.287628173828125
481,14.415589332580566,11.825759887695312,26.241348266601562
482,14.391738891601562,11.776304244995117,26.16804313659668
483,14.384736061096191,11.731382369995117,26.116119384765625
484,14.365524291992188,11.707454681396484,26.072978973388672
485,14.351594924926758,11.640584945678711,25.99217987060547
486,14.331035614013672,11.595873832702637,25.926910400390625
487,14.335580825805664,11.532938003540039,25.868518829345703
488,14.359321594238281,11.468076705932617,25.8273983001709
489,14.352831840515137,11.431387901306152,25.78421974182129
490,14.353588104248047,11.396402359008789,25.749990463256836
491,14.360455513000488,11.320137977600098,25.680593490600586
492,14.349637031555176,11.295795440673828,25.645431518554688
493,14.333273887634277,11.218120574951172,25.551395416259766
494,14.301290512084961,11.20196533203125,25.50325584411621
495,14.301189422607422,11.147153854370117,25.44834327697754
496,14.290223121643066,11.115352630615234,25.405574798583984
497,14.275938034057617,11.088698387145996,25.364635467529297
498,14.258039474487305,11.028892517089844,25.28693199157715
499,14.270965576171875,11.00550365447998,25.276470184326172
500,14.239009857177734,10.964676856994629,25.203685760498047
501,14.248672485351562,10.925457000732422,25.174129486083984
502,14.252424240112305,10.877284049987793,25.12970733642578
503,14.221420288085938,10.8214693069458,25.042888641357422
504,14.209210395812988,10.76187801361084,24.971088409423828
505,14.188701629638672,10.713930130004883,24.902631759643555
506,14.191793441772461,10.644896507263184,24.836688995361328
507,14.194515228271484,10.593481063842773,24.787996292114258
508,14.210061073303223,10.54292106628418,24.75298309326172
509,14.196582794189453,10.514618873596191,24.711200714111328
510,14.184245109558105,10.478196144104004,24.66244125366211
511,14.157012939453125,10.441205978393555,24.59821891784668
512,14.145975112915039,10.388071060180664,24.534046173095703
513,14.118310928344727,10.358628273010254,24.476940155029297
514,14.114660263061523,10.31933879852295,24.433998107910156
515,14.126665115356445,10.258092880249023,24.38475799560547
516,14.126901626586914,10.219705581665039,24.346607208251953
517,14.129197120666504,10.173966407775879,24.303163528442383
518,14.127630233764648,10.112046241760254,24.23967742919922
519,14.12621021270752,10.077655792236328,24.20386505126953
520,14.128870964050293,10.02304744720459,24.151918411254883
521,14.085886001586914,9.987324714660645,24.073211669921875
522,14.116626739501953,9.897198677062988,24.013824462890625
523,14.085796356201172,9.883907318115234,23.969703674316406
524,14.062005996704102,9.873963356018066,23.935970306396484
525,14.055627822875977,9.850772857666016,23.906400680541992
526,14.05056381225586,9.794958114624023,23.845521926879883
527,14.0497465133667,9.734891891479492,23.784637451171875
528,14.050956726074219,9.671442985534668,23.722400665283203
529,14.046197891235352,9.628240585327148,23.6744384765625
530,14.048078536987305,9.586836814880371,23.63491439819336
531,14.039945602416992,9.550504684448242,23.590450286865234
532,14.033321380615234,9.521597862243652,23.554920196533203
533,14.023357391357422,9.472228050231934,23.495586395263672
534,14.01095962524414,9.413719177246094,23.424678802490234
535,14.008832931518555,9.356395721435547,23.3652286529541
536,14.001758575439453,9.324288368225098,23.326045989990234
537,13.978530883789062,9.301011085510254,23.279541015625
538,13.975936889648438,9.271828651428223,23.247764587402344
